date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T12:49:35,C,25,2,Y,1000,0,H,0,0
2019-03-29T12:57:40,C,25,0,Y,1000,0,H,0,0
2019-03-29T13:07:20,C,25,5,Y,1000,0,H,0,0
2019-03-29T13:17:37,C,25,10,Y,1000,0,H,0,0
2019-03-29T13:29:51,C,25,12,Y,1000,0,H,0,0
2019-03-29T13:39:50,C,25,15,Y,1000,0,H,0,0
2019-03-29T13:47:18,C,25,18,Y,1000,0,H,0,0
2019-03-29T13:59:17,C,25,16,Y,1000,0,H,0,0
2019-03-29T14:09:25,C,25,15,Y,1000,0,H,0,0
2019-03-29T14:17:41,C,25,12,Y,1000,0,H,0,0
2019-03-29T14:29:19,C,25,12,Y,1000,0,H,0,0
2019-03-29T14:39:18,C,25,14,Y,1000,0,H,0,0
2019-03-29T14:49:24,C,25,16,Y,1000,0,H,0,0
2019-03-29T14:59:27,C,25,20,Y,1000,0,H,0,0
2019-03-29T15:11:19,C,25,16,Y,1000,0,H,0,0
2019-03-29T15:19:25,C,25,16,Y,1000,0,H,0,0
2019-03-29T15:29:53,C,25,17,Y,1000,0,H,0,0
2019-03-29T15:39:32,C,25,20,Y,1000,0,H,0,0
2019-03-29T15:49:38,C,25,24,Y,1000,0,H,0,0
2019-03-29T15:57:30,C,25,24,Y,1000,0,H,0,0
2019-03-29T16:09:25,C,25,19,Y,1000,0,H,0,0
2019-03-29T16:21:02,C,25,20,Y,1000,0,H,0,0
2019-03-29T16:29:29,C,25,18,Y,1000,0,H,0,0
2019-03-29T16:39:03,C,25,19,Y,1000,0,H,0,0
2019-03-29T16:49:40,C,25,18,Y,1000,0,H,0,0
2019-03-29T16:59:45,C,25,21,Y,1000,0,H,0,0
2019-03-29T17:09:26,C,25,26,Y,1000,0,H,0,0
2019-03-29T17:19:43,C,25,24,Y,1000,0,H,0,0
2019-03-29T17:31:02,C,25,19,Y,1000,0,H,0,0
2019-03-29T17:39:27,C,25,15,Y,1000,0,H,0,0
2019-03-29T17:49:37,C,25,15,Y,1000,0,H,0,0
2019-03-29T17:59:31,C,25,17,Y,1000,0,H,0,0
2019-03-29T18:11:04,C,25,15,Y,1000,0,H,0,0
2019-03-29T18:19:33,C,25,15,Y,1000,0,H,0,0
2019-03-29T18:29:32,C,25,12,Y,1000,0,H,0,0
2019-03-29T18:39:32,C,25,12,Y,1000,0,H,0,0
2019-03-29T18:49:35,C,25,14,Y,1000,0,H,0,0
2019-03-29T18:59:44,C,25,15,Y,1000,0,H,0,0
2019-03-29T19:09:30,C,25,16,Y,1000,0,H,0,0
2019-03-29T19:19:34,C,25,18,Y,1000,0,H,0,0
2019-03-29T19:29:37,C,25,16,Y,1000,0,H,0,0
2019-03-29T19:39:31,C,25,18,Y,1000,0,H,0,0
2019-03-29T19:51:28,C,25,17,Y,1000,0,H,0,0
2019-03-29T19:59:31,C,25,17,Y,1000,0,H,0,0
2019-03-29T20:11:27,C,25,15,Y,1000,0,H,0,0
2019-03-29T20:19:32,C,25,12,Y,1000,0,H,0,0
2019-03-29T20:29:19,C,25,13,Y,1000,0,H,0,0
2019-03-29T20:41:26,C,25,14,Y,1000,0,H,0,0
2019-03-29T20:49:33,C,25,12,Y,1000,0,H,0,0
2019-03-29T20:59:34,C,25,14,Y,1000,0,H,0,0
2019-03-29T21:11:29,C,25,13,Y,1000,0,H,0,0
2019-03-29T21:21:01,C,25,13,Y,1000,0,H,0,0
2019-03-29T21:31:28,C,25,12,Y,1000,0,H,0,0
2019-03-29T21:39:31,C,25,11,Y,1000,0,H,0,0
2019-03-29T21:51:28,C,25,11,Y,1000,0,H,0,0
2019-03-29T21:59:40,C,25,10,Y,1000,0,H,0,0
2019-03-29T22:09:29,C,25,11,Y,1000,0,H,0,0
2019-03-29T22:19:35,C,25,10,Y,1000,0,H,0,0
2019-03-29T22:31:26,C,25,9,Y,1000,0,H,0,0
2019-03-29T22:41:32,C,25,8,Y,1000,0,H,0,0
2019-03-29T22:51:28,C,25,7,Y,1000,0,H,0,0
2019-03-29T22:59:32,C,25,8,Y,1000,0,H,0,0
2019-03-29T23:11:04,C,25,9,Y,1000,0,H,0,0
2019-03-29T23:21:30,C,25,8,Y,1000,0,H,0,0
2019-03-29T23:31:05,C,25,6,Y,1000,0,H,0,0
2019-03-29T23:41:27,C,25,7,Y,1000,0,H,0,0
2019-03-29T23:51:29,C,25,5,Y,1000,0,H,0,0
2019-03-30T00:01:36,C,25,5,Y,1000,0,H,0,0
2019-03-30T00:11:27,C,25,3,Y,1000,0,H,0,0
2019-03-30T00:21:35,C,25,3,Y,1000,0,H,0,0
2019-03-30T00:31:26,C,25,3,Y,1000,0,H,0,0
2019-03-30T00:41:04,C,25,3,Y,1000,0,H,0,0
2019-03-30T00:51:26,C,25,2,Y,1000,0,H,0,0
2019-03-30T01:01:50,C,25,1,Y,1000,0,H,0,0
2019-03-30T01:10:29,C,25,0,Y,1000,0,H,0,0
2019-03-30T01:20:45,C,25,0,Y,1000,0,H,0,0
2019-03-30T01:30:05,C,25,0,Y,1000,0,H,0,0
2019-03-30T01:42:46,C,25,0,Y,1000,0,H,0,0
2019-03-30T01:50:58,C,25,0,Y,1000,0,H,0,0
2019-03-30T02:00:45,C,25,0,Y,1000,0,H,0,0
2019-03-30T02:11:22,C,25,0,Y,1000,0,H,0,0
2019-03-30T02:20:47,C,25,0,Y,1000,0,H,0,0
2019-03-30T02:32:01,C,25,0,Y,1000,0,H,0,0
2019-03-30T02:40:45,C,25,1,Y,1000,0,H,0,0
2019-03-30T02:52:11,C,25,0,Y,1000,0,H,0,0
2019-03-30T03:00:47,C,25,0,Y,1000,0,H,0,0
2019-03-30T03:11:08,C,25,0,Y,1000,0,H,0,0
2019-03-30T03:20:45,C,25,0,Y,1000,0,H,0,0
2019-03-30T03:30:46,C,25,0,Y,1000,0,H,0,0
2019-03-30T03:40:45,C,25,0,Y,1000,0,H,0,0
2019-03-30T03:50:45,C,25,0,Y,1000,0,H,0,0
2019-03-30T04:00:46,C,25,0,Y,1000,0,H,0,0
2019-03-30T04:10:46,C,25,0,Y,1000,0,H,0,0
2019-03-30T04:20:46,C,25,0,Y,1000,0,H,0,0
2019-03-30T04:30:49,C,25,0,Y,1000,0,H,0,0
2019-03-30T04:41:46,C,25,0,Y,1000,0,H,0,0
2019-03-30T04:50:45,C,25,0,Y,1000,0,H,0,0
2019-03-30T05:02:53,C,25,1,Y,1000,0,H,0,0
2019-03-30T05:12:45,C,25,1,Y,1000,0,H,0,0
2019-03-30T05:20:55,C,25,1,Y,1000,0,H,0,0
2019-03-30T05:32:44,C,25,1,Y,1000,0,H,0,0
2019-03-30T05:41:08,C,25,2,Y,1000,0,H,0,0
2019-03-30T05:50:46,C,25,2,Y,1000,0,H,0,0
2019-03-30T06:02:45,C,25,3,Y,1000,0,H,0,0
2019-03-30T06:12:44,C,25,4,Y,1000,0,H,0,0
2019-03-30T06:21:29,C,25,4,Y,1000,0,H,0,0
2019-03-30T06:32:45,C,25,4,Y,1000,0,H,0,0
2019-03-30T06:41:51,C,25,4,Y,1000,0,H,0,0
2019-03-30T06:52:44,C,25,3,Y,1000,0,H,0,0
2019-03-30T07:00:44,C,25,2,Y,1000,0,H,0,0
2019-03-30T07:12:44,C,25,0,Y,1000,0,H,0,0
2019-03-30T07:22:44,C,25,1,Y,1000,0,H,0,0
2019-03-30T07:32:48,C,25,2,Y,1000,0,H,0,0
2019-03-30T07:38:43,C,25,4,Y,1000,0,H,0,0
2019-03-30T07:50:44,C,25,0,Y,1000,0,H,0,0
2019-03-30T08:02:43,C,25,4,Y,1000,0,H,0,0
2019-03-30T08:10:46,C,25,3,Y,1000,0,H,0,0
2019-03-30T08:20:44,C,25,4,Y,1000,0,H,0,0
2019-03-30T08:30:31,C,25,1,Y,1000,0,H,0,0
2019-03-30T08:42:43,C,25,2,Y,1000,0,H,0,0
2019-03-30T08:48:43,C,25,0,Y,1000,0,H,0,0
2019-03-30T09:03:12,C,25,4,Y,1000,0,H,0,0
2019-03-30T09:12:46,C,25,3,Y,1000,0,H,0,0
2019-03-30T09:23:05,C,25,2,Y,1000,0,H,0,0
2019-03-30T09:34:04,C,25,6,Y,1000,0,H,0,0
2019-03-30T09:42:55,C,25,8,Y,1000,0,H,0,0
2019-03-30T09:52:51,C,25,8,Y,1000,0,H,0,0
2019-03-30T10:01:07,C,25,6,Y,1000,0,H,0,0
2019-03-30T10:12:58,C,25,6,Y,1000,0,H,0,0
2019-03-30T10:23:20,C,25,3,Y,1000,0,H,0,0
2019-03-30T10:32:09,C,25,3,Y,1000,0,H,0,0
2019-03-30T10:42:56,C,25,1,Y,1000,0,H,0,0
2019-03-30T10:50:54,C,25,5,Y,1000,0,H,0,0
2019-03-30T11:03:21,C,25,6,Y,1000,0,H,0,0
2019-03-30T11:13:37,C,25,4,Y,1000,0,H,0,0
2019-03-30T11:23:31,C,25,1,Y,1000,0,H,0,0
2019-03-30T11:35:05,C,25,3,Y,1000,0,H,0,0
2019-03-30T11:43:34,C,25,1,Y,1000,0,H,0,0
2019-03-30T11:53:38,C,25,2,Y,1000,0,H,0,0
2019-03-30T12:03:26,C,25,1,Y,1000,0,H,0,0
2019-03-30T12:13:41,C,25,0,Y,1000,0,H,0,0
2019-03-30T12:23:45,C,25,0,Y,1000,0,H,0,0
2019-03-30T12:31:30,C,25,0,Y,1000,0,H,0,0
2019-03-30T12:43:49,C,25,1,Y,1000,0,H,0,0
2019-03-30T12:53:26,C,25,0,Y,1000,0,H,0,0
2019-03-30T13:05:04,C,25,3,Y,1000,0,H,0,0
2019-03-30T13:13:04,C,25,5,Y,1000,0,H,0,0
2019-03-30T13:24:15,C,25,6,Y,1000,0,H,0,0
2019-03-30T13:33:23,C,25,5,Y,1000,0,H,0,0
2019-03-30T13:43:57,C,25,7,Y,1000,0,H,0,0
2019-03-30T13:53:15,C,25,15,Y,1000,0,H,0,0
2019-03-30T14:03:32,C,25,15,Y,1000,0,H,0,0
2019-03-30T14:13:39,C,25,12,Y,1000,0,H,0,0
2019-03-30T14:24:00,C,25,11,Y,1000,0,H,0,0
2019-03-30T14:33:28,C,25,8,Y,1000,0,H,0,0
2019-03-30T14:43:51,C,25,12,Y,1000,0,H,0,0
2019-03-30T14:54:07,C,25,13,Y,1000,0,H,0,0
2019-03-30T15:03:32,C,25,13,Y,1000,0,H,0,0
2019-03-30T15:13:16,C,25,11,Y,1000,0,H,0,0
2019-03-30T15:23:17,C,25,12,Y,1000,0,H,0,0
2019-03-30T15:34:13,C,25,9,Y,1000,0,H,0,0
2019-03-30T15:43:25,C,25,6,Y,1000,0,H,0,0
2019-03-30T15:55:25,C,25,9,Y,1000,0,H,0,0
2019-03-30T16:04:20,C,25,7,Y,1000,0,H,0,0
2019-03-30T16:13:23,C,25,13,Y,1000,0,H,0,0
2019-03-30T16:25:27,C,25,10,Y,1000,0,H,0,0
2019-03-30T16:33:27,C,25,12,Y,1000,0,H,0,0
2019-03-30T16:43:51,C,25,9,Y,1000,0,H,0,0
2019-03-30T16:53:17,C,25,11,Y,1000,0,H,0,0
2019-03-30T17:03:14,C,25,16,Y,1000,0,H,0,0
2019-03-30T17:15:59,C,25,16,Y,1000,0,H,0,0
2019-03-30T17:23:38,C,25,19,Y,1000,0,H,0,0
2019-03-30T17:35:25,C,25,19,Y,1000,0,H,0,0
2019-03-30T17:43:32,C,25,18,Y,1000,0,H,0,0
2019-03-30T17:53:39,C,25,17,Y,1000,0,H,0,0
2019-03-30T18:03:37,C,25,14,Y,1000,0,H,0,0
2019-03-30T18:15:22,C,25,13,Y,1000,0,H,0,0
2019-03-30T18:25:24,C,25,11,Y,1000,0,H,0,0
2019-03-30T18:35:23,C,25,12,Y,1000,0,H,0,0
2019-03-30T18:45:20,C,25,10,Y,1000,0,H,0,0
2019-03-30T18:55:25,C,25,14,Y,1000,0,H,0,0
2019-03-30T19:05:29,C,25,17,Y,1000,0,H,0,0
2019-03-30T19:15:15,C,25,16,Y,1000,0,H,0,0
2019-03-30T19:25:23,C,25,14,Y,1000,0,H,0,0
2019-03-30T19:35:20,C,25,18,Y,1000,0,H,0,0
2019-03-30T19:45:28,C,25,15,Y,1000,0,H,0,0
2019-03-30T19:55:23,C,25,19,Y,1000,0,H,0,0
2019-03-30T20:05:20,C,25,16,Y,1000,0,H,0,0
2019-03-30T20:15:19,C,25,14,Y,1000,0,H,0,0
2019-03-30T20:25:17,C,25,12,Y,1000,0,H,0,0
2019-03-30T20:35:28,C,25,12,Y,1000,0,H,0,0
2019-03-30T20:45:19,C,25,11,Y,1000,0,H,0,0
2019-03-30T20:55:57,C,25,10,Y,1000,0,H,0,0
2019-03-30T21:05:22,C,25,12,Y,1000,0,H,0,0
2019-03-30T21:15:26,C,25,12,Y,1000,0,H,0,0
2019-03-30T21:25:20,C,25,11,Y,1000,0,H,0,0
2019-03-30T21:35:20,C,25,9,Y,1000,0,H,0,0
2019-03-30T21:45:16,C,25,7,Y,1000,0,H,0,0
2019-03-30T21:55:23,C,25,8,Y,1000,0,H,0,0
2019-03-30T22:05:22,C,25,8,Y,1000,0,H,0,0
2019-03-30T22:15:56,C,25,6,Y,1000,0,H,0,0
2019-03-30T22:23:49,C,25,7,Y,1000,0,H,0,0
2019-03-30T22:35:20,C,25,6,Y,1000,0,H,0,0
2019-03-30T22:45:21,C,25,7,Y,1000,0,H,0,0
2019-03-30T22:55:26,C,25,5,Y,1000,0,H,0,0
2019-03-30T23:05:41,C,25,5,Y,1000,0,H,0,0
2019-03-30T23:15:28,C,25,4,Y,1000,0,H,0,0
2019-03-30T23:25:24,C,25,3,Y,1000,0,H,0,0
2019-03-30T23:35:20,C,25,3,Y,1000,0,H,0,0
2019-03-30T23:45:24,C,25,3,Y,1000,0,H,0,0
2019-03-30T23:55:23,C,25,4,Y,1000,0,H,0,0
2019-03-31T00:05:46,C,25,3,Y,1000,0,H,0,0
2019-03-31T00:15:47,C,25,3,Y,1000,0,H,0,0
2019-03-31T00:25:31,C,25,2,Y,1000,0,H,0,0
2019-03-31T00:35:48,C,25,1,Y,1000,0,H,0,0
2019-03-31T00:46:01,C,25,1,Y,1000,0,H,0,0
2019-03-31T00:55:31,C,25,1,Y,1000,0,H,0,0
2019-03-31T01:05:23,C,25,0,Y,1000,0,H,0,0
2019-03-31T01:15:02,C,25,0,Y,1000,0,H,0,0
2019-03-31T01:26:47,C,25,1,Y,1000,0,H,0,0
2019-03-31T01:34:26,C,25,1,Y,1000,0,H,0,0
2019-03-31T01:44:46,C,25,1,Y,1000,0,H,0,0
2019-03-31T01:55:10,C,25,0,Y,1000,0,H,0,0
2019-03-31T02:06:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T02:16:14,C,25,0,Y,1000,0,H,0,0
2019-03-31T02:26:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T02:34:54,C,25,0,Y,1000,0,H,0,0
2019-03-31T02:46:46,C,25,0,Y,1000,0,H,0,0
2019-03-31T02:54:56,C,25,0,Y,1000,0,H,0,0
2019-03-31T03:06:44,C,25,0,Y,1000,0,H,0,0
2019-03-31T03:15:10,C,25,0,Y,1000,0,H,0,0
2019-03-31T03:22:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T03:34:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T03:46:53,C,25,0,Y,1000,0,H,0,0
2019-03-31T03:56:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T04:02:44,C,25,0,Y,1000,0,H,0,0
2019-03-31T04:16:45,C,25,1,Y,1000,0,H,0,0
2019-03-31T04:24:44,C,25,0,Y,1000,0,H,0,0
2019-03-31T04:36:46,C,25,0,Y,1000,0,H,0,0
2019-03-31T04:44:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T04:56:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T05:04:46,C,25,0,Y,1000,0,H,0,0
2019-03-31T05:16:46,C,25,0,Y,1000,0,H,0,0
2019-03-31T05:26:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T05:36:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T05:46:44,C,25,0,Y,1000,0,H,0,0
2019-03-31T05:56:45,C,25,0,Y,1000,0,H,0,0
2019-03-31T06:06:44,C,25,2,Y,1000,0,H,0,0
2019-03-31T06:16:43,C,25,3,Y,1000,0,H,0,0
2019-03-31T06:26:46,C,25,3,Y,1000,0,H,0,0
2019-03-31T06:36:48,C,25,2,Y,1000,0,H,0,0
2019-03-31T06:46:44,C,25,3,Y,1000,0,H,0,0
2019-03-31T06:56:44,C,25,4,Y,1000,0,H,0,0
2019-03-31T07:06:54,C,25,3,Y,1000,0,H,0,0
2019-03-31T07:17:01,C,25,6,Y,1000,0,H,0,0
2019-03-31T07:26:45,C,25,6,Y,1000,0,H,0,0
2019-03-31T07:38:45,C,25,5,Y,1000,0,H,0,0
2019-03-31T07:48:44,C,25,5,Y,1000,0,H,0,0
2019-03-31T07:55:43,C,25,6,Y,1000,0,H,0,0
2019-03-31T08:06:43,C,25,7,Y,1000,0,H,0,0
2019-03-31T08:17:45,C,25,7,Y,1000,0,H,0,0
2019-03-31T08:26:44,C,25,8,Y,1000,0,H,0,0
2019-03-31T08:34:44,C,25,4,Y,1000,0,H,0,0
2019-03-31T08:48:45,C,25,8,Y,1000,0,H,0,0
2019-03-31T08:56:44,C,25,9,Y,1000,0,H,0,0
2019-03-31T09:06:44,C,25,5,Y,1000,0,H,0,0
2019-03-31T09:16:44,C,25,3,Y,1000,0,H,0,0
2019-03-31T09:29:17,C,25,3,Y,1000,0,H,0,0
2019-03-31T09:37:12,C,25,1,Y,1000,0,H,0,0
2019-03-31T09:46:19,C,25,1,Y,1000,0,H,0,0
2019-03-31T09:57:23,C,25,3,Y,1000,0,H,0,0
2019-03-31T10:08:59,C,25,3,Y,1000,0,H,0,0
2019-03-31T10:16:58,C,25,8,Y,1000,0,H,0,0
2019-03-31T10:27:06,C,25,9,Y,1000,0,H,0,0
2019-03-31T10:37:23,C,25,9,Y,1000,0,H,0,0
2019-03-31T10:47:04,C,25,10,Y,1000,0,H,0,0
2019-03-31T10:56:54,C,25,11,Y,1000,0,H,0,0
2019-03-31T11:07:16,C,25,6,Y,1000,0,H,0,0
2019-03-31T11:17:53,C,25,6,Y,1000,0,H,0,0
2019-03-31T11:27:17,C,25,7,Y,1000,0,H,0,0
2019-03-31T11:37:23,C,25,9,Y,1000,0,H,0,0
2019-03-31T11:47:17,C,25,7,Y,1000,0,H,0,0
2019-03-31T11:59:18,C,25,4,Y,1000,0,H,0,0
2019-03-31T12:09:23,C,25,7,Y,1000,0,H,0,0
2019-03-31T12:17:25,C,25,6,Y,1000,0,H,0,0
2019-03-31T12:29:16,C,25,5,Y,1000,0,H,0,0
2019-03-31T12:39:26,C,25,6,Y,1000,0,H,0,0
2019-03-31T12:47:20,C,25,3,Y,1000,0,H,0,0
2019-03-31T12:59:21,C,25,7,Y,1000,0,H,0,0
2019-03-31T13:07:16,C,25,7,Y,1000,0,H,0,0
2019-03-31T13:19:20,C,25,8,Y,1000,0,H,0,0
2019-03-31T13:27:21,C,25,11,Y,1000,0,H,0,0
2019-03-31T13:37:23,C,25,11,Y,1000,0,H,0,0
2019-03-31T13:49:16,C,25,9,Y,1000,0,H,0,0
2019-03-31T13:57:28,C,25,10,Y,1000,0,H,0,0
2019-03-31T14:09:34,C,25,9,Y,1000,0,H,0,0
2019-03-31T14:17:20,C,25,9,Y,1000,0,H,0,0
2019-03-31T14:29:20,C,25,7,Y,1000,0,H,0,0
2019-03-31T14:37:25,C,25,8,Y,1000,0,H,0,0
2019-03-31T14:49:27,C,25,11,Y,1000,0,H,0,0
2019-03-31T14:57:26,C,25,11,Y,1000,0,H,0,0
2019-03-31T15:07:25,C,25,9,Y,1000,0,H,0,0
2019-03-31T15:19:32,C,25,14,Y,1000,0,H,0,0
2019-03-31T15:29:41,C,25,12,Y,1000,0,H,0,0
2019-03-31T15:39:33,C,25,13,Y,1000,0,H,0,0
2019-03-31T15:49:37,C,25,11,Y,1000,0,H,0,0
2019-03-31T15:59:37,C,25,12,Y,1000,0,H,0,0
2019-03-31T16:07:25,C,25,13,Y,1000,0,H,0,0
2019-03-31T16:19:34,C,25,12,Y,1000,0,H,0,0
2019-03-31T16:29:32,C,25,13,Y,1000,0,H,0,0
2019-03-31T16:39:34,C,25,13,Y,1000,0,H,0,0
2019-03-31T16:47:43,C,25,11,Y,1000,0,H,0,0
2019-03-31T16:57:32,C,25,14,Y,1000,0,H,0,0
2019-03-31T17:09:33,C,25,13,Y,1000,0,H,0,0
2019-03-31T17:19:34,C,25,13,Y,1000,0,H,0,0
2019-03-31T17:29:29,C,25,13,Y,1000,0,H,0,0
2019-03-31T17:39:39,C,25,14,Y,1000,0,H,0,0
2019-03-31T17:49:35,C,25,16,Y,1000,0,H,0,0
2019-03-31T17:59:33,C,25,16,Y,1000,0,H,0,0
2019-03-31T18:07:28,C,25,16,Y,1000,0,H,0,0
2019-03-31T18:19:34,C,25,15,Y,1000,0,H,0,0
2019-03-31T18:29:35,C,25,16,Y,1000,0,H,0,0
2019-03-31T18:39:37,C,25,16,Y,1000,0,H,0,0
2019-03-31T18:47:38,C,25,15,Y,1000,0,H,0,0
2019-03-31T18:59:32,C,25,14,Y,1000,0,H,0,0
2019-03-31T19:09:34,C,25,14,Y,1000,0,H,0,0
2019-03-31T19:19:38,C,25,15,Y,1000,0,H,0,0
2019-03-31T19:29:37,C,25,12,Y,1000,0,H,0,0
2019-03-31T19:39:37,C,25,11,Y,1000,0,H,0,0
2019-03-31T19:49:28,C,25,9,Y,1000,0,H,0,0
2019-03-31T19:59:44,C,25,7,Y,1000,0,H,0,0
2019-03-31T20:09:33,C,25,9,Y,1000,0,H,0,0
2019-03-31T20:19:35,C,25,10,Y,1000,0,H,0,0
2019-03-31T20:29:30,C,25,10,Y,1000,0,H,0,0
2019-03-31T20:39:26,C,25,10,Y,1000,0,H,0,0
2019-03-31T20:49:34,C,25,8,Y,1000,0,H,0,0
2019-03-31T20:59:29,C,25,5,Y,1000,0,H,0,0
2019-03-31T21:09:35,C,25,8,Y,1000,0,H,0,0
2019-03-31T21:19:54,C,25,7,Y,1000,0,H,0,0
2019-03-31T21:29:40,C,25,5,Y,1000,0,H,0,0
2019-03-31T21:39:36,C,25,4,Y,1000,0,H,0,0
2019-03-31T21:49:27,C,25,5,Y,1000,0,H,0,0
2019-03-31T21:59:29,C,25,4,Y,1000,0,H,0,0
2019-03-31T22:09:41,C,25,3,Y,1000,0,H,0,0
2019-03-31T22:19:34,C,25,2,Y,1000,0,H,0,0
2019-03-31T22:29:44,C,25,3,Y,1000,0,H,0,0
2019-03-31T22:39:40,C,25,1,Y,1000,0,H,0,0
2019-03-31T22:49:30,C,25,1,Y,1000,0,H,0,0
2019-03-31T22:59:30,C,25,1,Y,1000,0,H,0,0
2019-03-31T23:09:34,C,25,2,Y,1000,0,H,0,0
2019-03-31T23:18:14,C,25,3,Y,1000,0,H,0,0
2019-03-31T23:29:38,C,25,3,Y,1000,0,H,0,0
2019-03-31T23:39:40,C,25,3,Y,1000,0,H,0,0
2019-03-31T23:51:37,C,25,2,Y,1000,0,H,0,0
2019-03-31T23:59:29,C,25,2,Y,1000,0,H,0,0
2019-04-01T00:08:23,C,25,2,Y,1000,0,H,0,0
2019-04-01T00:18:30,C,25,1,Y,1000,0,H,0,0
2019-04-01T00:28:02,C,25,1,Y,1000,0,H,0,0
2019-04-01T00:39:14,C,25,1,Y,1000,0,H,0,0
2019-04-01T00:51:13,C,25,1,Y,1000,0,H,0,0
2019-04-01T00:59:22,C,25,0,Y,1000,0,H,0,0
2019-04-01T01:05:31,C,25,0,Y,1000,0,H,0,0
2019-04-01T01:20:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T01:28:44,C,25,0,Y,1000,0,H,0,0
2019-04-01T01:40:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T01:50:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T02:00:20,C,25,0,Y,1000,0,H,0,0
2019-04-01T02:11:47,C,25,0,Y,1000,0,H,0,0
2019-04-01T02:21:15,C,25,0,Y,1000,0,H,0,0
2019-04-01T02:28:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T02:40:24,C,25,0,Y,1000,0,H,0,0
2019-04-01T02:51:50,C,25,0,Y,1000,0,H,0,0
2019-04-01T03:00:17,C,25,0,Y,1000,0,H,0,0
2019-04-01T03:11:34,C,25,0,Y,1000,0,H,0,0
2019-04-01T03:20:14,C,25,0,Y,1000,0,H,0,0
2019-04-01T03:31:33,C,25,0,Y,1000,0,H,0,0
2019-04-01T03:38:44,C,25,0,Y,1000,0,H,0,0
2019-04-01T03:50:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T04:20:46,C,25,0,Y,1000,0,H,0,0
2019-04-01T04:32:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T04:40:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T04:50:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T05:00:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T05:12:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T05:20:44,C,25,0,Y,1000,0,H,0,0
2019-04-01T05:32:47,C,25,0,Y,1000,0,H,0,0
2019-04-01T05:40:48,C,25,0,Y,1000,0,H,0,0
2019-04-01T05:52:45,C,25,0,Y,1000,0,H,0,0
2019-04-01T06:00:46,C,25,2,Y,1000,0,H,0,0
2019-04-01T06:12:46,C,25,3,Y,1000,0,H,0,0
2019-04-01T06:20:45,C,25,3,Y,1000,0,H,0,0
2019-04-01T06:32:44,C,25,5,Y,1000,0,H,0,0
2019-04-01T06:41:09,C,25,8,Y,1000,0,H,0,0
2019-04-01T06:52:46,C,25,7,Y,1000,0,H,0,0
2019-04-01T07:00:44,C,25,6,Y,1000,0,H,0,0
2019-04-01T07:12:45,C,25,10,Y,1000,0,H,0,0
2019-04-01T07:20:44,C,25,10,Y,1000,0,H,0,0
2019-04-01T07:30:45,C,25,11,Y,1000,0,H,0,0
2019-04-01T07:42:44,C,25,8,Y,1000,0,H,0,0
2019-04-01T07:52:45,C,25,5,Y,1000,0,H,0,0
2019-04-01T08:00:46,C,25,4,Y,1000,0,H,0,0
2019-04-01T08:10:46,C,25,9,Y,1000,0,H,0,0
2019-04-01T08:20:47,C,25,11,Y,1000,0,H,0,0
2019-04-01T08:34:13,C,25,13,Y,1000,0,H,0,0
2019-04-01T08:42:45,C,25,15,Y,1000,0,H,0,0
2019-04-01T08:53:01,C,25,16,Y,1000,0,H,0,0
2019-04-01T09:02:46,C,25,16,Y,1000,0,H,0,0
2019-04-01T09:08:44,C,25,12,Y,1000,0,H,0,0
2019-04-01T09:10:44,C,25,13,Y,1000,0,H,0,0
2019-04-01T09:32:44,C,25,18,Y,1000,0,H,0,0
2019-04-01T09:42:47,C,25,17,Y,1000,0,H,0,0
2019-04-01T09:52:47,C,25,17,Y,1000,0,H,0,0
2019-04-01T10:03:02,C,25,17,Y,1000,0,H,0,0
2019-04-01T10:12:47,C,25,16,Y,1000,0,H,0,0
2019-04-01T10:23:10,C,25,11,Y,1000,0,H,0,0
2019-04-01T10:32:43,C,25,12,Y,1000,0,H,0,0
2019-04-01T10:42:44,C,25,11,Y,1000,0,H,0,0
2019-04-01T10:54:43,C,25,11,Y,1000,0,H,0,0
2019-04-01T11:04:46,C,25,13,Y,1000,0,H,0,0
2019-04-01T11:12:45,C,25,14,Y,1000,0,H,0,0
2019-04-01T11:22:43,C,25,11,Y,1000,0,H,0,0
2019-04-01T11:32:59,C,25,6,Y,1000,0,H,0,0
