date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T14:48:59,C,6,0,Y,0,0,H,0,0
2019-03-29T14:59:01,C,6,0,Y,0,0,H,0,0
2019-03-29T15:11:00,C,6,2,Y,0,0,H,0,0
2019-03-29T15:18:58,C,6,2,Y,0,0,H,0,0
2019-03-29T15:28:59,C,6,1,Y,0,0,H,0,0
2019-03-29T15:40:28,C,853,464,Y,0,0,H,0,0
2019-03-29T15:50:31,C,853,462,Y,0,0,H,0,0
2019-03-29T15:58:59,C,6,2,Y,0,0,H,0,0
2019-03-29T16:10:29,C,853,464,Y,0,0,H,0,0
2019-03-29T16:20:58,C,6,1,Y,0,0,H,0,0
2019-03-29T16:30:58,C,6,0,Y,0,0,H,0,0
2019-03-29T16:38:58,C,6,0,Y,0,0,H,0,0
2019-03-29T16:50:28,C,853,457,Y,0,0,H,0,0
2019-03-29T16:59:01,C,6,0,Y,0,0,H,0,0
2019-03-29T17:10:59,C,6,0,Y,0,0,H,0,0
2019-03-29T17:21:00,C,6,3,Y,0,0,H,0,0
2019-03-29T17:31:06,C,6,1,Y,0,0,H,0,0
2019-03-29T17:40:35,C,853,466,Y,0,0,H,0,0
2019-03-29T17:48:57,C,6,0,Y,0,0,H,0,0
2019-03-29T18:00:58,C,6,1,Y,0,0,H,0,0
2019-03-29T18:11:05,C,6,1,Y,0,0,H,0,0
2019-03-29T18:21:00,C,6,0,Y,0,0,H,0,0
2019-03-29T18:30:29,C,853,450,Y,0,0,H,0,0
2019-03-29T18:41:01,C,6,1,Y,0,0,H,0,0
2019-03-29T18:51:01,C,6,0,Y,0,0,H,0,0
2019-03-29T19:00:30,C,853,450,Y,0,0,H,0,0
2019-03-29T19:10:59,C,6,1,Y,0,0,H,0,0
2019-03-29T19:20:29,C,853,437,Y,0,0,H,0,0
2019-03-29T19:30:29,C,853,433,Y,0,0,H,0,0
2019-03-29T19:41:01,C,6,0,Y,0,0,H,0,0
2019-03-29T19:51:04,C,6,0,Y,0,0,H,0,0
2019-03-29T20:00:28,C,853,428,Y,0,0,H,0,0
2019-03-29T20:10:58,C,6,0,Y,0,0,H,0,0
2019-03-29T20:21:01,C,6,2,Y,0,0,H,0,0
2019-03-29T20:30:29,C,853,418,Y,0,0,H,0,0
2019-03-29T20:41:00,C,6,1,Y,0,0,H,0,0
2019-03-29T20:50:29,C,853,403,Y,0,0,H,0,0
2019-03-29T21:01:00,C,6,0,Y,0,0,H,0,0
2019-03-29T21:11:03,C,6,0,Y,0,0,H,0,0
2019-03-29T21:20:57,C,6,2,Y,0,0,H,0,0
2019-03-29T21:31:00,C,6,2,Y,0,0,H,0,0
2019-03-29T21:40:28,C,853,383,Y,0,0,H,0,0
2019-03-29T21:51:00,C,6,1,Y,0,0,H,0,0
2019-03-29T22:00:59,C,6,2,Y,0,0,H,0,0
2019-03-29T22:10:31,C,853,366,Y,0,0,H,0,0
2019-03-29T22:21:02,C,6,3,Y,0,0,H,0,0
2019-03-29T22:31:00,C,6,1,Y,0,0,H,0,0
2019-03-29T22:40:59,C,6,2,Y,0,0,H,0,0
2019-03-29T22:50:58,C,6,2,Y,0,0,H,0,0
2019-03-29T23:00:30,C,853,337,Y,0,0,H,0,0
2019-03-29T23:10:59,C,6,2,Y,0,0,H,0,0
2019-03-29T23:21:10,C,6,1,Y,0,0,H,0,0
2019-03-29T23:31:01,C,6,2,Y,0,0,H,0,0
2019-03-29T23:41:00,C,6,1,Y,0,0,H,0,0
2019-03-29T23:51:02,C,6,1,Y,0,0,H,0,0
2019-03-30T00:01:04,C,6,1,Y,0,0,H,0,0
2019-03-30T00:11:01,C,6,1,Y,0,0,H,0,0
2019-03-30T00:21:02,C,6,2,Y,0,0,H,0,0
2019-03-30T00:31:03,C,6,2,Y,0,0,H,0,0
2019-03-30T00:41:04,C,6,2,Y,0,0,H,0,0
2019-03-30T00:51:02,C,6,2,Y,0,0,H,0,0
2019-03-30T01:02:05,C,853,298,Y,0,0,H,0,0
2019-03-30T01:09:40,C,853,298,Y,0,0,H,0,0
2019-03-30T01:21:55,C,853,296,Y,0,0,H,0,0
2019-03-30T01:31:05,C,853,292,Y,0,0,H,0,0
2019-03-30T01:43:06,C,6,2,Y,0,0,H,0,0
2019-03-30T01:51:05,C,6,1,Y,0,0,H,0,0
2019-03-30T02:01:02,C,6,2,Y,0,0,H,0,0
2019-03-30T02:11:04,C,6,2,Y,0,0,H,0,0
2019-03-30T02:21:03,C,6,2,Y,0,0,H,0,0
2019-03-30T02:31:08,C,6,4,Y,0,0,H,0,0
2019-03-30T02:41:00,C,6,3,Y,0,0,H,0,0
2019-03-30T02:52:35,C,853,296,Y,0,0,H,0,0
2019-03-30T03:01:11,C,6,4,Y,0,0,H,0,0
2019-03-30T03:11:09,C,6,4,Y,0,0,H,0,0
2019-03-30T03:21:00,C,6,4,Y,0,0,H,0,0
2019-03-30T03:31:05,C,6,4,Y,0,0,H,0,0
2019-03-30T03:41:04,C,6,4,Y,0,0,H,0,0
2019-03-30T03:50:59,C,6,4,Y,0,0,H,0,0
2019-03-30T04:02:30,C,853,293,Y,0,0,H,0,0
2019-03-30T04:12:30,C,853,291,Y,0,0,H,0,0
2019-03-30T04:21:00,C,6,4,Y,0,0,H,0,0
2019-03-30T04:33:01,C,6,4,Y,0,0,H,0,0
2019-03-30T04:42:30,C,853,290,Y,0,0,H,0,0
2019-03-30T04:52:31,C,853,290,Y,0,0,H,0,0
2019-03-30T05:03:00,C,6,5,Y,0,0,H,0,0
2019-03-30T05:12:30,C,853,290,Y,0,0,H,0,0
2019-03-30T05:22:30,C,853,291,Y,0,0,H,0,0
2019-03-30T05:32:57,C,6,5,Y,0,0,H,0,0
2019-03-30T05:42:29,C,853,292,Y,0,0,H,0,0
2019-03-30T05:52:29,C,853,293,Y,0,0,H,0,0
2019-03-30T06:02:59,C,6,3,Y,0,0,H,0,0
2019-03-30T06:13:01,C,6,3,Y,0,0,H,0,0
2019-03-30T06:22:30,C,853,301,Y,0,0,H,0,0
2019-03-30T06:33:04,C,6,5,Y,0,0,H,0,0
2019-03-30T06:41:01,C,6,4,Y,0,0,H,0,0
2019-03-30T06:52:59,C,6,5,Y,0,0,H,0,0
2019-03-30T07:02:30,C,853,312,Y,0,0,H,0,0
2019-03-30T07:13:02,C,6,5,Y,0,0,H,0,0
2019-03-30T07:23:00,C,6,5,Y,0,0,H,0,0
2019-03-30T07:32:57,C,6,5,Y,0,0,H,0,0
2019-03-30T07:40:58,C,6,4,Y,0,0,H,0,0
2019-03-30T07:52:28,C,853,322,Y,0,0,H,0,0
2019-03-30T08:02:58,C,6,3,Y,0,0,H,0,0
2019-03-30T08:12:28,C,853,330,Y,0,0,H,0,0
2019-03-30T08:20:57,C,6,5,Y,0,0,H,0,0
2019-03-30T08:32:59,C,6,5,Y,0,0,H,0,0
2019-03-30T08:42:57,C,6,5,Y,0,0,H,0,0
2019-03-30T08:52:28,C,853,354,Y,0,0,H,0,0
2019-03-30T09:02:58,C,6,5,Y,0,0,H,0,0
2019-03-30T09:12:58,C,6,3,Y,0,0,H,0,0
2019-03-30T09:22:58,C,6,2,Y,0,0,H,0,0
2019-03-30T09:32:58,C,6,3,Y,0,0,H,0,0
2019-03-30T09:42:58,C,6,2,Y,0,0,H,0,0
2019-03-30T09:52:59,C,6,2,Y,0,0,H,0,0
2019-03-30T10:02:59,C,6,1,Y,0,0,H,0,0
2019-03-30T10:12:59,C,6,1,Y,0,0,H,0,0
2019-03-30T10:23:01,C,6,0,Y,0,0,H,0,0
2019-03-30T10:32:57,C,6,1,Y,0,0,H,0,0
2019-03-30T10:44:29,C,853,398,Y,0,0,H,0,0
2019-03-30T10:52:57,C,6,0,Y,0,0,H,0,0
2019-03-30T11:04:31,C,853,391,Y,0,0,H,0,0
2019-03-30T11:14:59,C,6,1,Y,0,0,H,0,0
2019-03-30T11:23:00,C,6,0,Y,0,0,H,0,0
2019-03-30T11:34:57,C,6,0,Y,0,0,H,0,0
2019-03-30T11:44:30,C,853,401,Y,0,0,H,0,0
2019-03-30T11:54:29,C,853,406,Y,0,0,H,0,0
2019-03-30T12:04:29,C,853,404,Y,0,0,H,0,0
2019-03-30T12:13:00,C,6,1,Y,0,0,H,0,0
2019-03-30T12:23:00,C,6,0,Y,0,0,H,0,0
2019-03-30T12:33:00,C,6,0,Y,0,0,H,0,0
2019-03-30T12:44:28,C,853,420,Y,0,0,H,0,0
2019-03-30T12:52:58,C,6,0,Y,0,0,H,0,0
2019-03-30T13:05:01,C,6,0,Y,0,0,H,0,0
2019-03-30T13:14:59,C,6,0,Y,0,0,H,0,0
2019-03-30T13:24:59,C,6,1,Y,0,0,H,0,0
2019-03-30T13:34:29,C,853,427,Y,0,0,H,0,0
2019-03-30T13:44:29,C,853,427,Y,0,0,H,0,0
2019-03-30T13:53:00,C,6,2,Y,0,0,H,0,0
2019-03-30T14:03:02,C,6,0,Y,0,0,H,0,0
2019-03-30T14:14:58,C,6,1,Y,0,0,H,0,0
2019-03-30T14:24:28,C,853,417,Y,0,0,H,0,0
2019-03-30T14:34:57,C,6,0,Y,0,0,H,0,0
2019-03-30T14:44:29,C,853,405,Y,0,0,H,0,0
2019-03-30T14:52:58,C,6,4,Y,0,0,H,0,0
2019-03-30T15:04:57,C,6,3,Y,0,0,H,0,0
2019-03-30T15:13:00,C,6,3,Y,0,0,H,0,0
2019-03-30T15:24:59,C,6,2,Y,0,0,H,0,0
2019-03-30T15:34:30,C,853,385,Y,0,0,H,0,0
2019-03-30T15:44:28,C,853,384,Y,0,0,H,0,0
2019-03-30T15:54:58,C,6,1,Y,0,0,H,0,0
2019-03-30T16:05:01,C,6,0,Y,0,0,H,0,0
2019-03-30T16:14:59,C,6,0,Y,0,0,H,0,0
2019-03-30T16:24:58,C,6,0,Y,0,0,H,0,0
2019-03-30T16:34:59,C,6,0,Y,0,0,H,0,0
2019-03-30T16:45:00,C,6,0,Y,0,0,H,0,0
2019-03-30T16:52:59,C,6,0,Y,0,0,H,0,0
2019-03-30T17:04:58,C,6,0,Y,0,0,H,0,0
2019-03-30T17:14:58,C,6,0,Y,0,0,H,0,0
2019-03-30T17:24:59,C,6,0,Y,0,0,H,0,0
2019-03-30T17:34:59,C,6,0,Y,0,0,H,0,0
2019-03-30T17:44:58,C,6,0,Y,0,0,H,0,0
2019-03-30T17:54:30,C,853,420,Y,0,0,H,0,0
2019-03-30T18:04:59,C,6,0,Y,0,0,H,0,0
2019-03-30T18:14:58,C,6,0,Y,0,0,H,0,0
2019-03-30T18:24:58,C,6,0,Y,0,0,H,0,0
2019-03-30T18:35:00,C,6,0,Y,0,0,H,0,0
2019-03-30T18:45:03,C,6,0,Y,0,0,H,0,0
2019-03-30T18:54:59,C,6,1,Y,0,0,H,0,0
2019-03-30T19:05:01,C,6,1,Y,0,0,H,0,0
2019-03-30T19:14:59,C,6,4,Y,0,0,H,0,0
2019-03-30T19:24:58,C,6,4,Y,0,0,H,0,0
2019-03-30T19:35:00,C,6,3,Y,0,0,H,0,0
2019-03-30T19:45:01,C,6,3,Y,0,0,H,0,0
2019-03-30T19:55:00,C,6,2,Y,0,0,H,0,0
2019-03-30T20:04:58,C,6,2,Y,0,0,H,0,0
2019-03-30T20:15:02,C,6,0,Y,0,0,H,0,0
2019-03-30T20:25:01,C,6,4,Y,0,0,H,0,0
2019-03-30T20:34:59,C,6,3,Y,0,0,H,0,0
2019-03-30T20:46:32,C,853,392,Y,0,0,H,0,0
2019-03-30T20:56:30,C,853,389,Y,0,0,H,0,0
2019-03-30T21:05:01,C,6,1,Y,0,0,H,0,0
2019-03-30T21:17:02,C,6,3,Y,0,0,H,0,0
2019-03-30T21:24:59,C,6,4,Y,0,0,H,0,0
2019-03-30T21:36:30,C,853,355,Y,0,0,H,0,0
2019-03-30T21:47:04,C,6,2,Y,0,0,H,0,0
2019-03-30T21:55:05,C,6,2,Y,0,0,H,0,0
2019-03-30T22:06:32,C,853,341,Y,0,0,H,0,0
2019-03-30T22:16:32,C,853,331,Y,0,0,H,0,0
2019-03-30T22:25:15,C,6,4,Y,0,0,H,0,0
2019-03-30T22:35:13,C,6,4,Y,0,0,H,0,0
2019-03-30T22:46:38,C,853,308,Y,0,0,H,0,0
2019-03-30T22:56:30,C,853,304,Y,0,0,H,0,0
2019-03-30T23:06:31,C,853,300,Y,0,0,H,0,0
2019-03-30T23:16:30,C,853,295,Y,0,0,H,0,0
2019-03-30T23:26:31,C,853,294,Y,0,0,H,0,0
2019-03-30T23:35:05,C,6,3,Y,0,0,H,0,0
2019-03-30T23:47:01,C,6,4,Y,0,0,H,0,0
2019-03-30T23:57:01,C,6,3,Y,0,0,H,0,0
2019-03-31T00:07:03,C,6,4,Y,0,0,H,0,0
2019-03-31T00:16:31,C,853,284,Y,0,0,H,0,0
2019-03-31T00:27:07,C,6,3,Y,0,0,H,0,0
2019-03-31T00:37:02,C,6,3,Y,0,0,H,0,0
2019-03-31T00:46:47,C,853,273,Y,0,0,H,0,0
2019-03-31T00:56:33,C,853,274,Y,0,0,H,0,0
2019-03-31T01:04:32,C,853,273,Y,0,0,H,0,0
2019-03-31T01:14:10,C,853,270,Y,0,0,H,0,0
2019-03-31T01:27:20,C,853,272,Y,0,0,H,0,0
2019-03-31T01:36:57,C,6,4,Y,0,0,H,0,0
2019-03-31T01:46:42,C,853,268,Y,0,0,H,0,0
2019-03-31T01:57:16,C,853,267,Y,0,0,H,0,0
2019-03-31T02:07:01,C,6,4,Y,0,0,H,0,0
2019-03-31T02:17:01,C,6,4,Y,0,0,H,0,0
2019-03-31T02:27:03,C,6,4,Y,0,0,H,0,0
2019-03-31T02:37:00,C,6,4,Y,0,0,H,0,0
2019-03-31T02:46:31,C,853,262,Y,0,0,H,0,0
2019-03-31T02:56:29,C,853,263,Y,0,0,H,0,0
2019-03-31T03:07:20,C,6,4,Y,0,0,H,0,0
2019-03-31T03:17:01,C,6,4,Y,0,0,H,0,0
2019-03-31T03:26:30,C,853,263,Y,0,0,H,0,0
2019-03-31T03:35:06,C,6,4,Y,0,0,H,0,0
2019-03-31T03:46:58,C,6,4,Y,0,0,H,0,0
2019-03-31T03:57:00,C,6,4,Y,0,0,H,0,0
2019-03-31T04:06:32,C,853,264,Y,0,0,H,0,0
2019-03-31T04:17:01,C,6,4,Y,0,0,H,0,0
2019-03-31T04:27:00,C,6,4,Y,0,0,H,0,0
2019-03-31T04:37:00,C,6,4,Y,0,0,H,0,0
2019-03-31T04:46:58,C,6,4,Y,0,0,H,0,0
2019-03-31T04:57:00,C,6,4,Y,0,0,H,0,0
2019-03-31T05:06:59,C,6,4,Y,0,0,H,0,0
2019-03-31T05:17:00,C,6,4,Y,0,0,H,0,0
2019-03-31T05:27:00,C,6,4,Y,0,0,H,0,0
2019-03-31T05:36:59,C,6,4,Y,0,0,H,0,0
2019-03-31T05:47:00,C,6,4,Y,0,0,H,0,0
2019-03-31T05:57:00,C,6,4,Y,0,0,H,0,0
2019-03-31T06:08:30,Y,0,0,H,0,0
2019-03-31T06:09:00,C,6,4
2019-03-31T06:17:03,C,6,4,Y,0,0,H,0,0
2019-03-31T06:28:59,C,6,4,Y,0,0,H,0,0
2019-03-31T06:36:59,C,6,4,Y,0,0,H,0,0
2019-03-31T06:48:31,C,853,269,Y,0,0,H,0,0
2019-03-31T06:56:58,C,6,3,Y,0,0,H,0,0
2019-03-31T07:08:29,C,853,268,Y,0,0,H,0,0
2019-03-31T07:16:57,C,6,3,Y,0,0,H,0,0
2019-03-31T07:26:57,C,6,4,Y,0,0,H,0,0
2019-03-31T07:38:57,C,6,3,Y,0,0,H,0,0
2019-03-31T07:48:29,C,853,287,Y,0,0,H,0,0
2019-03-31T07:56:58,C,6,3,Y,0,0,H,0,0
2019-03-31T08:08:32,C,853,279,Y,0,0,H,0,0
2019-03-31T08:16:57,C,6,4,Y,0,0,H,0,0
2019-03-31T08:26:58,C,6,3,Y,0,0,H,0,0
2019-03-31T08:37:01,C,6,2,Y,0,0,H,0,0
2019-03-31T08:48:57,C,6,2,Y,0,0,H,0,0
2019-03-31T08:58:29,C,853,280,Y,0,0,H,0,0
2019-03-31T09:08:30,C,853,283,Y,0,0,H,0,0
2019-03-31T09:18:30,C,853,289,Y,0,0,H,0,0
2019-03-31T09:28:58,C,6,1,Y,0,0,H,0,0
2019-03-31T09:38:58,C,6,2,Y,0,0,H,0,0
2019-03-31T09:48:28,C,853,298,Y,0,0,H,0,0
2019-03-31T09:58:28,C,853,298,Y,0,0,H,0,0
2019-03-31T10:08:59,C,6,3,Y,0,0,H,0,0
2019-03-31T10:18:59,C,6,4,Y,0,0,H,0,0
2019-03-31T10:28:30,C,853,291,Y,0,0,H,0,0
2019-03-31T10:38:29,C,853,305,Y,0,0,H,0,0
2019-03-31T10:48:59,C,6,3,Y,0,0,H,0,0
2019-03-31T10:58:58,C,6,3,Y,0,0,H,0,0
2019-03-31T11:08:28,C,853,295,Y,0,0,H,0,0
2019-03-31T11:17:00,C,6,2,Y,0,0,H,0,0
2019-03-31T11:28:58,C,6,2,Y,0,0,H,0,0
2019-03-31T11:38:29,C,853,286,Y,0,0,H,0,0
2019-03-31T11:48:28,C,853,292,Y,0,0,H,0,0
2019-03-31T11:58:57,C,6,0,Y,0,0,H,0,0
2019-03-31T12:08:59,C,6,1,Y,0,0,H,0,0
2019-03-31T12:18:29,C,853,290,Y,0,0,H,0,0
2019-03-31T12:28:59,C,6,3,Y,0,0,H,0,0
2019-03-31T12:38:58,C,6,1,Y,0,0,H,0,0
2019-03-31T12:48:30,C,853,305,Y,0,0,H,0,0
2019-03-31T12:58:57,C,6,0,Y,0,0,H,0,0
2019-03-31T13:06:57,C,6,0,Y,0,0,H,0,0
2019-03-31T13:18:58,C,6,1,Y,0,0,H,0,0
2019-03-31T13:28:29,C,853,343,Y,0,0,H,0,0
2019-03-31T13:38:28,C,853,345,Y,0,0,H,0,0
2019-03-31T13:49:00,C,6,0,Y,0,0,H,0,0
2019-03-31T13:58:57,C,6,0,Y,0,0,H,0,0
2019-03-31T14:09:01,C,6,4,Y,0,0,H,0,0
2019-03-31T14:18:28,C,853,329,Y,0,0,H,0,0
2019-03-31T14:28:58,C,6,1,Y,0,0,H,0,0
2019-03-31T14:38:57,C,6,3,Y,0,0,H,0,0
2019-03-31T14:48:58,C,6,1,Y,0,0,H,0,0
2019-03-31T14:58:28,C,853,333,Y,0,0,H,0,0
2019-03-31T15:08:59,C,6,1,Y,0,0,H,0,0
2019-03-31T15:18:59,C,6,4,Y,0,0,H,0,0
2019-03-31T15:28:58,C,6,3,Y,0,0,H,0,0
2019-03-31T15:38:59,C,6,3,Y,0,0,H,0,0
2019-03-31T15:48:59,C,6,1,Y,0,0,H,0,0
2019-03-31T15:59:01,C,6,1,Y,0,0,H,0,0
2019-03-31T16:08:56,C,6,2,Y,0,0,H,0,0
2019-03-31T16:19:04,C,6,3,Y,0,0,H,0,0
2019-03-31T16:28:57,C,6,2,Y,0,0,H,0,0
2019-03-31T16:38:59,C,6,0,Y,0,0,H,0,0
2019-03-31T16:48:58,C,6,3,Y,0,0,H,0,0
2019-03-31T16:59:03,C,6,3,Y,0,0,H,0,0
2019-03-31T17:10:58,C,6,2,Y,0,0,H,0,0
2019-03-31T17:18:58,C,6,3,Y,0,0,H,0,0
2019-03-31T17:28:57,C,6,1,Y,0,0,H,0,0
2019-03-31T17:40:59,C,6,4,Y,0,0,H,0,0
2019-03-31T17:48:57,C,6,4,Y,0,0,H,0,0
2019-03-31T17:58:58,C,6,1,Y,0,0,H,0,0
2019-03-31T18:08:59,C,6,1,Y,0,0,H,0,0
2019-03-31T18:18:57,C,6,1,Y,0,0,H,0,0
2019-03-31T18:30:29,C,853,320,Y,0,0,H,0,0
2019-03-31T18:40:29,C,853,331,Y,0,0,H,0,0
2019-03-31T18:49:00,C,6,2,Y,0,0,H,0,0
2019-03-31T19:00:28,C,853,356,Y,0,0,H,0,0
2019-03-31T19:08:58,C,6,4,Y,0,0,H,0,0
2019-03-31T19:20:29,C,853,364,Y,0,0,H,0,0
2019-03-31T19:30:59,C,6,4,Y,0,0,H,0,0
2019-03-31T19:39:00,C,6,4,Y,0,0,H,0,0
2019-03-31T19:48:59,C,6,4,Y,0,0,H,0,0
2019-03-31T19:59:02,C,6,3,Y,0,0,H,0,0
2019-03-31T20:10:29,C,853,353,Y,0,0,H,0,0
2019-03-31T20:18:59,C,6,4,Y,0,0,H,0,0
2019-03-31T20:30:59,C,6,2,Y,0,0,H,0,0
2019-03-31T20:38:59,C,6,2,Y,0,0,H,0,0
2019-03-31T20:48:59,C,6,4,Y,0,0,H,0,0
2019-03-31T21:01:00,C,6,2,Y,0,0,H,0,0
2019-03-31T21:10:28,C,853,313,Y,0,0,H,0,0
2019-03-31T21:18:59,C,6,4,Y,0,0,H,0,0
2019-03-31T21:30:58,C,6,2,Y,0,0,H,0,0
2019-03-31T21:40:30,C,853,292,Y,0,0,H,0,0
2019-03-31T21:50:29,C,853,283,Y,0,0,H,0,0
2019-03-31T21:59:01,C,6,4,Y,0,0,H,0,0
2019-03-31T22:10:30,C,853,274,Y,0,0,H,0,0
2019-03-31T22:21:00,C,6,4,Y,0,0,H,0,0
2019-03-31T22:30:30,C,853,257,Y,0,0,H,0,0
2019-03-31T22:40:29,C,853,255,Y,0,0,H,0,0
2019-03-31T22:51:01,C,6,3,Y,0,0,H,0,0
2019-03-31T23:00:29,C,853,251,Y,0,0,H,0,0
2019-03-31T23:09:00,C,6,3,Y,0,0,H,0,0
2019-03-31T23:21:01,C,6,4,Y,0,0,H,0,0
2019-03-31T23:30:30,C,853,246,Y,0,0,H,0,0
2019-03-31T23:40:59,C,6,4,Y,0,0,H,0,0
2019-03-31T23:50:59,C,6,4,Y,0,0,H,0,0
2019-04-01T00:00:31,C,853,241,Y,0,0,H,0,0
2019-04-01T00:11:10,C,6,4,Y,0,0,H,0,0
2019-04-01T00:21:00,C,6,4,Y,0,0,H,0,0
2019-04-01T00:31:14,C,6,4,Y,0,0,H,0,0
2019-04-01T00:39:11,C,6,3,Y,0,0,H,0,0
2019-04-01T00:51:16,C,6,4,Y,0,0,H,0,0
2019-04-01T00:56:14,C,853,333,Y,0,0,H,0,0
2019-04-01T01:11:34,C,853,333,Y,0,0,H,0,0
2019-04-01T01:20:43,C,6,4,Y,0,0,H,0,0
2019-04-01T01:31:30,C,853,333,Y,0,0,H,0,0
2019-04-01T01:40:30,C,6,4,Y,0,0,H,0,0
2019-04-01T01:49:37,C,853,331,Y,0,0,H,0,0
2019-04-01T02:00:01,C,6,4,Y,0,0,H,0,0
2019-04-01T02:11:05,C,6,4,Y,0,0,H,0,0
2019-04-01T02:20:59,C,6,4,Y,0,0,H,0,0
2019-04-01T02:28:59,C,6,4,Y,0,0,H,0,0
2019-04-01T02:41:00,C,6,4,Y,0,0,H,0,0
2019-04-01T02:51:03,C,6,4,Y,0,0,H,0,0
2019-04-01T03:01:16,C,6,4,Y,0,0,H,0,0
2019-04-01T03:11:08,C,6,4,Y,0,0,H,0,0
2019-04-01T03:20:59,C,6,4,Y,0,0,H,0,0
2019-04-01T03:31:00,C,6,4,Y,0,0,H,0,0
2019-04-01T03:40:59,C,6,4,Y,0,0,H,0,0
2019-04-01T03:50:59,C,6,4,Y,0,0,H,0,0
2019-04-01T04:22:30,C,853,320,Y,0,0,H,0,0
2019-04-01T04:33:00,C,6,3,Y,0,0,H,0,0
2019-04-01T04:42:30,C,853,319,Y,0,0,H,0,0
2019-04-01T04:52:30,C,853,319,Y,0,0,H,0,0
2019-04-01T05:01:00,C,6,4,Y,0,0,H,0,0
2019-04-01T05:13:00,C,6,4,Y,0,0,H,0,0
2019-04-01T05:23:02,C,6,4,Y,0,0,H,0,0
2019-04-01T05:33:01,C,6,4,Y,0,0,H,0,0
2019-04-01T05:42:58,C,6,4,Y,0,0,H,0,0
2019-04-01T05:53:00,C,6,4,Y,0,0,H,0,0
2019-04-01T06:02:31,C,853,323,Y,0,0,H,0,0
2019-04-01T06:13:03,C,6,4,Y,0,0,H,0,0
2019-04-01T06:22:59,C,6,3,Y,0,0,H,0,0
2019-04-01T06:33:12,C,6,4,Y,0,0,H,0,0
2019-04-01T06:42:30,C,853,346,Y,0,0,H,0,0
2019-04-01T06:52:58,C,6,2,Y,0,0,H,0,0
2019-04-01T07:02:39,C,853,373,Y,0,0,H,0,0
2019-04-01T07:12:33,C,853,384,Y,0,0,H,0,0
2019-04-01T07:22:35,C,853,388,Y,0,0,H,0,0
2019-04-01T07:31:07,C,6,0,Y,0,0,H,0,0
2019-04-01T07:42:57,C,6,0,Y,0,0,H,0,0
2019-04-01T07:53:00,C,6,1,Y,0,0,H,0,0
2019-04-01T08:02:58,C,6,1,Y,0,0,H,0,0
2019-04-01T08:12:30,C,853,416,Y,0,0,H,0,0
2019-04-01T08:23:07,C,6,2,Y,0,0,H,0,0
2019-04-01T08:33:11,C,6,2,Y,0,0,H,0,0
2019-04-01T08:43:17,C,6,3,Y,0,0,H,0,0
2019-04-01T08:53:06,C,6,3,Y,0,0,H,0,0
2019-04-01T09:03:13,C,6,2,Y,0,0,H,0,0
2019-04-01T09:09:09,C,6,3,Y,0,0,H,0,0
2019-04-01T09:11:13,C,6,3,Y,0,0,H,0,0
2019-04-01T09:33:07,C,6,4,Y,0,0,H,0,0
2019-04-01T09:43:14,C,6,2,Y,0,0,H,0,0
2019-04-01T09:53:18,C,6,3,Y,0,0,H,0,0
2019-04-01T10:03:03,C,6,4,Y,0,0,H,0,0
2019-04-01T10:12:58,C,6,2,Y,0,0,H,0,0
2019-04-01T10:23:00,C,6,3,Y,0,0,H,0,0
2019-04-01T10:33:06,C,6,3,Y,0,0,H,0,0
2019-04-01T10:43:03,C,6,3,Y,0,0,H,0,0
2019-04-01T10:54:39,C,853,477,Y,0,0,H,0,0
2019-04-01T11:05:03,C,6,2,Y,0,0,H,0,0
2019-04-01T11:13:04,C,6,4,Y,0,0,H,0,0
2019-04-01T11:24:28,C,853,478,Y,0,0,H,0,0
2019-04-01T11:33:03,C,6,3,Y,0,0,H,0,0
2019-04-01T11:43:02,C,6,3,Y,0,0,H,0,0
2019-04-01T11:55:01,C,6,3,Y,0,0,H,0,0
2019-04-01T12:05:00,C,6,1,Y,0,0,H,0,0
2019-04-01T12:14:58,C,6,2,Y,0,0,H,0,0
2019-04-01T12:25:00,C,6,3,Y,0,0,H,0,0
2019-04-01T12:34:32,C,853,472,Y,0,0,H,0,0
2019-04-01T12:45:06,C,6,3,Y,0,0,H,0,0
2019-04-01T12:55:07,C,6,1,Y,0,0,H,0,0
2019-04-01T13:05:00,C,6,0,Y,0,0,H,0,0
2019-04-01T13:14:37,C,853,473,Y,0,0,H,0,0
2019-04-01T13:25:02,C,6,2,Y,0,0,H,0,0
2019-04-01T13:34:58,C,6,1,Y,0,0,H,0,0
2019-04-01T13:43:01,C,6,2,Y,0,0,H,0,0
2019-04-01T13:55:04,C,6,3,Y,0,0,H,0,0
2019-04-01T14:05:02,C,6,1,Y,0,0,H,0,0
2019-04-01T14:15:03,C,6,1,Y,0,0,H,0,0
2019-04-01T14:25:07,C,6,2,Y,0,0,H,0,0
2019-04-01T14:34:58,C,6,3,Y,0,0,H,0,0
2019-04-01T14:44:32,C,853,474,Y,0,0,H,0,0
2019-04-01T14:54:57,C,6,3,Y,0,0,H,0,0
2019-04-01T15:03:11,C,6,2,Y,0,0,H,0,0
2019-04-01T15:15:05,C,6,3,Y,0,0,H,0,0
2019-04-01T15:25:05,C,6,4,Y,0,0,H,0,0
2019-04-01T15:35:03,C,6,4,Y,0,0,H,0,0
2019-04-01T15:44:58,C,6,4,Y,0,0,H,0,0
