date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T15:00:15,C,230,116,Y,180,0,H,0,0
2019-03-29T15:10:16,C,230,115,Y,180,0,H,0,0
2019-03-29T15:18:18,C,230,117,Y,180,0,H,0,0
2019-03-29T15:28:15,C,230,116,Y,180,0,H,0,0
2019-03-29T15:40:16,C,230,114,Y,180,0,H,0,0
2019-03-29T15:50:16,C,230,113,Y,180,0,H,0,0
2019-03-29T15:58:16,C,230,113,Y,180,0,H,0,0
2019-03-29T16:10:15,C,230,110,Y,180,0,H,0,0
2019-03-29T16:20:15,C,230,107,Y,180,0,H,0,0
2019-03-29T16:30:15,C,230,100,Y,180,0,H,0,0
2019-03-29T16:38:16,C,230,99,Y,180,0,H,0,0
2019-03-29T16:50:16,C,230,97,Y,180,0,H,0,0
2019-03-29T17:00:15,C,230,99,Y,180,0,H,0,0
2019-03-29T17:10:16,C,230,98,Y,180,0,H,0,0
2019-03-29T17:20:15,C,230,107,Y,180,0,H,0,0
2019-03-29T17:30:16,C,230,110,Y,180,0,H,0,0
2019-03-29T17:40:16,C,230,109,Y,180,0,H,0,0
2019-03-29T17:50:15,C,230,104,Y,180,0,H,0,0
2019-03-29T18:00:16,C,230,107,Y,180,0,H,0,0
2019-03-29T18:10:15,C,230,101,Y,180,0,H,0,0
2019-03-29T18:20:16,C,230,103,Y,180,0,H,0,0
2019-03-29T18:30:16,C,230,94,Y,180,0,H,0,0
2019-03-29T18:40:16,C,230,84,Y,180,0,H,0,0
2019-03-29T18:50:16,C,230,83,Y,180,0,H,0,0
2019-03-29T19:00:16,C,230,84,Y,180,0,H,0,0
2019-03-29T19:10:15,C,230,79,Y,180,0,H,0,0
2019-03-29T19:20:15,C,230,78,Y,180,0,H,0,0
2019-03-29T19:30:15,C,230,75,Y,180,0,H,0,0
2019-03-29T19:40:17,C,230,78,Y,180,0,H,0,0
2019-03-29T19:50:17,C,230,77,Y,180,0,H,0,0
2019-03-29T20:00:15,C,230,76,Y,180,0,H,0,0
2019-03-29T20:10:16,C,230,69,Y,180,0,H,0,0
2019-03-29T20:20:15,C,230,72,Y,180,0,H,0,0
2019-03-29T20:30:17,C,230,72,Y,180,0,H,0,0
2019-03-29T20:40:15,C,230,71,Y,180,0,H,0,0
2019-03-29T20:50:16,C,230,65,Y,180,0,H,0,0
2019-03-29T21:00:16,C,230,64,Y,180,0,H,0,0
2019-03-29T21:10:15,C,230,69,Y,180,0,H,0,0
2019-03-29T21:20:15,C,230,70,Y,180,0,H,0,0
2019-03-29T21:30:15,C,230,65,Y,180,0,H,0,0
2019-03-29T21:40:15,C,230,64,Y,180,0,H,0,0
2019-03-29T21:50:15,C,230,65,Y,180,0,H,0,0
2019-03-29T22:00:16,C,230,59,Y,180,0,H,0,0
2019-03-29T22:10:18,C,230,57,Y,180,0,H,0,0
2019-03-29T22:20:16,C,230,57,Y,180,0,H,0,0
2019-03-29T22:30:16,C,230,54,Y,180,0,H,0,0
2019-03-29T22:40:16,C,230,52,Y,180,0,H,0,0
2019-03-29T22:52:17,C,230,46,Y,180,0,H,0,0
2019-03-29T23:00:16,C,230,42,Y,180,0,H,0,0
2019-03-29T23:10:15,C,230,44,Y,180,0,H,0,0
2019-03-29T23:20:16,C,230,44,Y,180,0,H,0,0
2019-03-29T23:30:16,C,230,41,Y,180,0,H,0,0
2019-03-29T23:42:16,C,230,37,Y,180,0,H,0,0
2019-03-29T23:50:16,C,230,36,Y,180,0,H,0,0
2019-03-30T00:00:17,C,230,35,Y,180,0,H,0,0
2019-03-30T00:10:16,C,230,32,Y,180,0,H,0,0
2019-03-30T00:20:16,C,230,30,Y,180,0,H,0,0
2019-03-30T00:30:18,C,230,29,Y,180,0,H,0,0
2019-03-30T00:40:18,C,230,28,Y,180,0,H,0,0
2019-03-30T00:50:16,C,230,26,Y,180,0,H,0,0
2019-03-30T01:02:59,C,230,25,Y,180,0,H,0,0
2019-03-30T01:10:29,C,230,22,Y,180,0,H,0,0
2019-03-30T01:22:15,C,230,24,Y,180,0,H,0,0
2019-03-30T01:32:15,C,230,24,Y,180,0,H,0,0
2019-03-30T01:42:17,C,230,23,Y,180,0,H,0,0
2019-03-30T01:50:15,C,230,23,Y,180,0,H,0,0
2019-03-30T02:00:16,C,230,24,Y,180,0,H,0,0
2019-03-30T02:10:16,C,230,24,Y,180,0,H,0,0
2019-03-30T02:22:17,C,230,31,Y,180,0,H,0,0
2019-03-30T02:30:17,C,230,31,Y,180,0,H,0,0
2019-03-30T02:40:16,C,230,30,Y,180,0,H,0,0
2019-03-30T02:52:17,C,230,28,Y,180,0,H,0,0
2019-03-30T03:02:16,C,230,30,Y,180,0,H,0,0
2019-03-30T03:10:16,C,230,30,Y,180,0,H,0,0
2019-03-30T03:20:15,C,230,28,Y,180,0,H,0,0
2019-03-30T03:30:15,C,230,29,Y,180,0,H,0,0
2019-03-30T03:42:15,C,230,27,Y,180,0,H,0,0
2019-03-30T03:50:16,C,230,28,Y,180,0,H,0,0
2019-03-30T04:02:16,C,230,27,Y,180,0,H,0,0
2019-03-30T04:12:16,C,230,27,Y,180,0,H,0,0
2019-03-30T04:22:16,C,230,27,Y,180,0,H,0,0
2019-03-30T04:32:15,C,230,28,Y,180,0,H,0,0
2019-03-30T04:42:16,C,230,28,Y,180,0,H,0,0
2019-03-30T04:52:16,C,230,28,Y,180,0,H,0,0
2019-03-30T05:02:16,C,230,30,Y,180,0,H,0,0
2019-03-30T05:12:16,C,230,29,Y,180,0,H,0,0
2019-03-30T05:22:16,C,230,29,Y,180,0,H,0,0
2019-03-30T05:32:15,C,230,29,Y,180,0,H,0,0
2019-03-30T05:42:15,C,230,30,Y,180,0,H,0,0
2019-03-30T05:52:16,C,230,30,Y,180,0,H,0,0
2019-03-30T06:04:15,C,230,32,Y,180,0,H,0,0
2019-03-30T06:12:16,C,230,27,Y,180,0,H,0,0
2019-03-30T06:22:16,C,230,30,Y,180,0,H,0,0
2019-03-30T06:32:16,C,230,30,Y,180,0,H,0,0
2019-03-30T06:42:16,C,230,33,Y,180,0,H,0,0
2019-03-30T06:52:15,C,230,35,Y,180,0,H,0,0
2019-03-30T07:02:20,C,230,32,Y,180,0,H,0,0
2019-03-30T07:12:15,C,230,38,Y,180,0,H,0,0
2019-03-30T07:22:16,C,230,39,Y,180,0,H,0,0
2019-03-30T07:32:15,C,230,35,Y,180,0,H,0,0
2019-03-30T07:42:15,C,230,42,Y,180,0,H,0,0
2019-03-30T07:52:15,C,230,43,Y,180,0,H,0,0
2019-03-30T08:04:15,C,230,46,Y,180,0,H,0,0
2019-03-30T08:12:16,C,230,45,Y,180,0,H,0,0
2019-03-30T08:22:15,C,230,49,Y,180,0,H,0,0
2019-03-30T08:32:16,C,230,50,Y,180,0,H,0,0
2019-03-30T08:44:15,C,230,60,Y,180,0,H,0,0
2019-03-30T08:52:15,C,230,63,Y,180,0,H,0,0
2019-03-30T09:02:15,C,230,65,Y,180,0,H,0,0
2019-03-30T09:12:16,C,230,64,Y,180,0,H,0,0
2019-03-30T09:22:15,C,230,58,Y,180,0,H,0,0
2019-03-30T09:32:17,C,230,62,Y,180,0,H,0,0
2019-03-30T09:42:20,C,230,61,Y,180,0,H,0,0
2019-03-30T09:52:15,C,230,61,Y,180,0,H,0,0
2019-03-30T10:02:15,C,230,59,Y,180,0,H,0,0
2019-03-30T10:14:15,C,230,56,Y,180,0,H,0,0
2019-03-30T10:24:16,C,230,39,Y,180,0,H,0,0
2019-03-30T10:32:15,C,230,25,Y,180,0,H,0,0
2019-03-30T10:44:15,C,230,29,Y,180,0,H,0,0
2019-03-30T10:52:15,C,230,29,Y,180,0,H,0,0
2019-03-30T11:04:16,C,230,21,Y,180,0,H,0,0
2019-03-30T11:14:15,C,230,20,Y,180,0,H,0,0
2019-03-30T11:24:15,C,230,16,Y,180,0,H,0,0
2019-03-30T11:34:16,C,230,21,Y,180,0,H,0,0
2019-03-30T11:44:16,C,230,24,Y,180,0,H,0,0
2019-03-30T11:54:15,C,230,24,Y,180,0,H,0,0
2019-03-30T12:04:15,C,230,23,Y,180,0,H,0,0
2019-03-30T12:14:16,C,230,22,Y,180,0,H,0,0
2019-03-30T12:22:15,C,230,23,Y,180,0,H,0,0
2019-03-30T12:32:16,C,230,20,Y,180,0,H,0,0
2019-03-30T12:44:16,C,230,34,Y,180,0,H,0,0
2019-03-30T12:54:15,C,230,29,Y,180,0,H,0,0
2019-03-30T13:04:15,C,230,29,Y,180,0,H,0,0
2019-03-30T13:14:15,C,230,39,Y,180,0,H,0,0
2019-03-30T13:24:17,C,230,55,Y,180,0,H,0,0
2019-03-30T13:34:16,C,230,63,Y,180,0,H,0,0
2019-03-30T13:44:15,C,230,69,Y,180,0,H,0,0
2019-03-30T13:54:16,C,230,79,Y,180,0,H,0,0
2019-03-30T14:04:16,C,230,89,Y,180,0,H,0,0
2019-03-30T14:14:15,C,230,92,Y,180,0,H,0,0
2019-03-30T14:24:15,C,230,91,Y,180,0,H,0,0
2019-03-30T14:34:15,C,230,91,Y,180,0,H,0,0
2019-03-30T14:44:15,C,230,87,Y,180,0,H,0,0
2019-03-30T14:54:15,C,230,87,Y,180,0,H,0,0
2019-03-30T15:04:16,C,230,88,Y,180,0,H,0,0
2019-03-30T15:14:15,C,230,83,Y,180,0,H,0,0
2019-03-30T15:24:15,C,230,78,Y,180,0,H,0,0
2019-03-30T15:34:15,C,230,83,Y,180,0,H,0,0
2019-03-30T15:44:15,C,230,85,Y,180,0,H,0,0
2019-03-30T15:54:16,C,230,82,Y,180,0,H,0,0
2019-03-30T16:04:16,C,230,81,Y,180,0,H,0,0
2019-03-30T16:14:16,C,230,75,Y,180,0,H,0,0
2019-03-30T16:26:15,C,230,77,Y,180,0,H,0,0
2019-03-30T16:34:16,C,230,74,Y,180,0,H,0,0
2019-03-30T16:44:15,C,230,75,Y,180,0,H,0,0
2019-03-30T16:54:15,C,230,77,Y,180,0,H,0,0
2019-03-30T17:04:15,C,230,81,Y,180,0,H,0,0
2019-03-30T17:14:16,C,230,77,Y,180,0,H,0,0
2019-03-30T17:24:15,C,230,78,Y,180,0,H,0,0
2019-03-30T17:34:15,C,230,79,Y,180,0,H,0,0
2019-03-30T17:44:16,C,230,82,Y,180,0,H,0,0
2019-03-30T17:54:15,C,230,82,Y,180,0,H,0,0
2019-03-30T18:04:16,C,230,80,Y,180,0,H,0,0
2019-03-30T18:14:15,C,230,83,Y,180,0,H,0,0
2019-03-30T18:26:15,C,230,82,Y,180,0,H,0,0
2019-03-30T18:34:15,C,230,78,Y,180,0,H,0,0
2019-03-30T18:44:16,C,230,90,Y,180,0,H,0,0
2019-03-30T18:56:16,C,230,92,Y,180,0,H,0,0
2019-03-30T19:04:16,C,230,94,Y,180,0,H,0,0
2019-03-30T19:14:15,C,230,96,Y,180,0,H,0,0
2019-03-30T19:24:15,C,230,97,Y,180,0,H,0,0
2019-03-30T19:34:16,C,230,97,Y,180,0,H,0,0
2019-03-30T19:44:16,C,230,96,Y,180,0,H,0,0
2019-03-30T19:54:17,C,230,98,Y,180,0,H,0,0
2019-03-30T20:04:16,C,230,100,Y,180,0,H,0,0
2019-03-30T20:16:16,C,230,92,Y,180,0,H,0,0
2019-03-30T20:24:17,C,230,91,Y,180,0,H,0,0
2019-03-30T20:34:16,C,230,89,Y,180,0,H,0,0
2019-03-30T20:46:17,C,230,84,Y,180,0,H,0,0
2019-03-30T20:56:16,C,230,80,Y,180,0,H,0,0
2019-03-30T21:06:16,C,230,74,Y,180,0,H,0,0
2019-03-30T21:16:17,C,230,66,Y,180,0,H,0,0
2019-03-30T21:24:15,C,230,68,Y,180,0,H,0,0
2019-03-30T21:36:16,C,230,63,Y,180,0,H,0,0
2019-03-30T21:46:16,C,230,57,Y,180,0,H,0,0
2019-03-30T21:54:17,C,230,52,Y,180,0,H,0,0
2019-03-30T22:06:16,C,230,49,Y,180,0,H,0,0
2019-03-30T22:16:18,C,230,45,Y,180,0,H,0,0
2019-03-30T22:24:20,C,230,43,Y,180,0,H,0,0
2019-03-30T22:36:18,C,230,43,Y,180,0,H,0,0
2019-03-30T22:46:17,C,230,43,Y,180,0,H,0,0
2019-03-30T22:56:18,C,230,39,Y,180,0,H,0,0
2019-03-30T23:06:16,C,230,40,Y,180,0,H,0,0
2019-03-30T23:16:16,C,230,40,Y,180,0,H,0,0
2019-03-30T23:26:16,C,230,37,Y,180,0,H,0,0
2019-03-30T23:36:16,C,230,35,Y,180,0,H,0,0
2019-03-30T23:46:17,C,230,35,Y,180,0,H,0,0
2019-03-30T23:56:16,C,230,35,Y,180,0,H,0,0
2019-03-31T00:06:17,C,230,32,Y,180,0,H,0,0
2019-03-31T00:16:19,C,230,30,Y,180,0,H,0,0
2019-03-31T00:26:16,C,230,30,Y,180,0,H,0,0
2019-03-31T00:36:17,C,230,29,Y,180,0,H,0,0
2019-03-31T00:46:17,C,230,28,Y,180,0,H,0,0
2019-03-31T00:56:17,C,230,28,Y,180,0,H,0,0
2019-03-31T01:05:18,C,230,29,Y,180,0,H,0,0
2019-03-31T01:14:49,C,230,29,Y,180,0,H,0,0
2019-03-31T01:26:46,C,230,26,Y,180,0,H,0,0
2019-03-31T01:36:51,C,230,27,Y,180,0,H,0,0
2019-03-31T01:44:57,C,230,26,Y,180,0,H,0,0
2019-03-31T01:56:17,C,230,24,Y,180,0,H,0,0
2019-03-31T02:06:16,C,230,25,Y,180,0,H,0,0
2019-03-31T02:16:16,C,230,27,Y,180,0,H,0,0
2019-03-31T02:26:16,C,230,27,Y,180,0,H,0,0
2019-03-31T02:36:16,C,230,27,Y,180,0,H,0,0
2019-03-31T02:46:16,C,230,27,Y,180,0,H,0,0
2019-03-31T02:56:15,C,230,27,Y,180,0,H,0,0
2019-03-31T03:06:16,C,230,27,Y,180,0,H,0,0
2019-03-31T03:16:15,C,230,26,Y,180,0,H,0,0
2019-03-31T03:26:16,C,230,27,Y,180,0,H,0,0
2019-03-31T03:36:16,C,230,23,Y,180,0,H,0,0
2019-03-31T03:46:15,C,230,23,Y,180,0,H,0,0
2019-03-31T03:56:16,C,230,23,Y,180,0,H,0,0
2019-03-31T04:06:16,C,230,23,Y,180,0,H,0,0
2019-03-31T04:18:16,C,230,22,Y,180,0,H,0,0
2019-03-31T04:26:16,C,230,22,Y,180,0,H,0,0
2019-03-31T04:36:16,C,230,21,Y,180,0,H,0,0
2019-03-31T04:46:16,C,230,22,Y,180,0,H,0,0
2019-03-31T04:56:16,C,230,22,Y,180,0,H,0,0
2019-03-31T05:06:16,C,230,22,Y,180,0,H,0,0
2019-03-31T05:16:15,C,230,22,Y,180,0,H,0,0
2019-03-31T05:26:16,C,230,22,Y,180,0,H,0,0
2019-03-31T05:36:16,C,230,21,Y,180,0,H,0,0
2019-03-31T05:46:16,C,230,20,Y,180,0,H,0,0
2019-03-31T05:56:15,C,230,19,Y,180,0,H,0,0
2019-03-31T06:08:16,C,230,21,Y,180,0,H,0,0
2019-03-31T06:16:16,C,230,22,Y,180,0,H,0,0
2019-03-31T06:28:15,C,230,23,Y,180,0,H,0,0
2019-03-31T06:36:16,C,230,21,Y,180,0,H,0,0
2019-03-31T06:48:15,C,230,22,Y,180,0,H,0,0
2019-03-31T06:56:15,C,230,23,Y,180,0,H,0,0
2019-03-31T07:08:17,C,230,29,Y,180,0,H,0,0
2019-03-31T07:16:16,C,230,30,Y,180,0,H,0,0
2019-03-31T07:28:14,C,230,27,Y,180,0,H,0,0
2019-03-31T07:38:16,C,230,26,Y,180,0,H,0,0
2019-03-31T07:48:15,C,230,31,Y,180,0,H,0,0
2019-03-31T07:56:15,C,230,31,Y,180,0,H,0,0
2019-03-31T08:08:16,C,230,36,Y,180,0,H,0,0
2019-03-31T08:16:16,C,230,33,Y,180,0,H,0,0
2019-03-31T08:26:19,C,230,42,Y,180,0,H,0,0
2019-03-31T08:36:15,C,230,45,Y,180,0,H,0,0
2019-03-31T08:48:15,C,230,45,Y,180,0,H,0,0
2019-03-31T08:58:15,C,230,38,Y,180,0,H,0,0
2019-03-31T09:08:16,C,230,38,Y,180,0,H,0,0
2019-03-31T09:18:15,C,230,46,Y,180,0,H,0,0
2019-03-31T09:28:15,C,230,47,Y,180,0,H,0,0
2019-03-31T09:38:15,C,230,50,Y,180,0,H,0,0
2019-03-31T09:48:15,C,230,59,Y,180,0,H,0,0
2019-03-31T09:58:15,C,230,57,Y,180,0,H,0,0
2019-03-31T10:08:15,C,230,65,Y,180,0,H,0,0
2019-03-31T10:18:16,C,230,70,Y,180,0,H,0,0
2019-03-31T10:28:15,C,230,73,Y,180,0,H,0,0
2019-03-31T10:38:15,C,230,77,Y,180,0,H,0,0
2019-03-31T10:48:15,C,230,73,Y,180,0,H,0,0
2019-03-31T10:58:16,C,230,63,Y,180,0,H,0,0
2019-03-31T11:08:15,C,230,56,Y,180,0,H,0,0
2019-03-31T11:18:15,C,230,60,Y,180,0,H,0,0
2019-03-31T11:28:15,C,230,53,Y,180,0,H,0,0
2019-03-31T11:38:15,C,230,59,Y,180,0,H,0,0
2019-03-31T11:48:15,C,230,57,Y,180,0,H,0,0
2019-03-31T11:58:16,C,230,55,Y,180,0,H,0,0
2019-03-31T12:08:16,C,230,54,Y,180,0,H,0,0
2019-03-31T12:18:15,C,230,47,Y,180,0,H,0,0
2019-03-31T12:28:15,C,230,50,Y,180,0,H,0,0
2019-03-31T12:38:16,C,230,51,Y,180,0,H,0,0
2019-03-31T12:48:16,C,230,51,Y,180,0,H,0,0
2019-03-31T12:58:16,C,230,57,Y,180,0,H,0,0
2019-03-31T13:08:15,C,230,70,Y,180,0,H,0,0
2019-03-31T13:18:15,C,230,72,Y,180,0,H,0,0
2019-03-31T13:28:15,C,230,72,Y,180,0,H,0,0
2019-03-31T13:38:15,C,230,75,Y,180,0,H,0,0
2019-03-31T13:48:16,C,230,75,Y,180,0,H,0,0
2019-03-31T13:58:15,C,230,73,Y,180,0,H,0,0
2019-03-31T14:08:16,C,230,73,Y,180,0,H,0,0
2019-03-31T14:18:16,C,230,78,Y,180,0,H,0,0
2019-03-31T14:28:17,C,230,76,Y,180,0,H,0,0
2019-03-31T14:38:15,C,230,71,Y,180,0,H,0,0
2019-03-31T14:48:18,C,230,76,Y,180,0,H,0,0
2019-03-31T14:58:15,C,230,78,Y,180,0,H,0,0
2019-03-31T15:08:15,C,230,77,Y,180,0,H,0,0
2019-03-31T15:18:15,C,230,73,Y,180,0,H,0,0
2019-03-31T15:30:15,C,230,74,Y,180,0,H,0,0
2019-03-31T15:38:15,C,230,70,Y,180,0,H,0,0
2019-03-31T15:48:16,C,230,64,Y,180,0,H,0,0
2019-03-31T15:58:16,C,230,64,Y,180,0,H,0,0
2019-03-31T16:08:15,C,230,61,Y,180,0,H,0,0
2019-03-31T16:18:15,C,230,59,Y,180,0,H,0,0
2019-03-31T16:28:15,C,230,56,Y,180,0,H,0,0
2019-03-31T16:38:15,C,230,51,Y,180,0,H,0,0
2019-03-31T16:48:15,C,230,51,Y,180,0,H,0,0
2019-03-31T16:58:15,C,230,47,Y,180,0,H,0,0
2019-03-31T17:10:16,C,230,46,Y,180,0,H,0,0
2019-03-31T17:18:16,C,230,48,Y,180,0,H,0,0
2019-03-31T17:28:15,C,230,47,Y,180,0,H,0,0
2019-03-31T17:40:16,C,230,49,Y,180,0,H,0,0
2019-03-31T17:48:15,C,230,47,Y,180,0,H,0,0
2019-03-31T17:58:16,C,230,44,Y,180,0,H,0,0
2019-03-31T18:08:16,C,230,49,Y,180,0,H,0,0
2019-03-31T18:20:15,C,230,51,Y,180,0,H,0,0
2019-03-31T18:30:15,C,230,60,Y,180,0,H,0,0
2019-03-31T18:40:15,C,230,66,Y,180,0,H,0,0
2019-03-31T18:48:16,C,230,64,Y,180,0,H,0,0
2019-03-31T19:00:15,C,230,61,Y,180,0,H,0,0
2019-03-31T19:08:16,C,230,62,Y,180,0,H,0,0
2019-03-31T19:20:15,C,230,66,Y,180,0,H,0,0
2019-03-31T19:30:16,C,230,62,Y,180,0,H,0,0
2019-03-31T19:38:15,C,230,59,Y,180,0,H,0,0
2019-03-31T19:50:16,C,230,57,Y,180,0,H,0,0
2019-03-31T19:58:16,C,230,48,Y,180,0,H,0,0
2019-03-31T20:10:16,C,230,38,Y,180,0,H,0,0
2019-03-31T20:20:16,C,230,35,Y,180,0,H,0,0
2019-03-31T20:30:15,C,230,35,Y,180,0,H,0,0
2019-03-31T20:38:16,C,230,30,Y,180,0,H,0,0
2019-03-31T20:50:15,C,230,28,Y,180,0,H,0,0
2019-03-31T21:00:16,C,230,23,Y,180,0,H,0,0
2019-03-31T21:10:16,C,230,17,Y,180,0,H,0,0
2019-03-31T21:20:16,C,230,17,Y,180,0,H,0,0
2019-03-31T21:30:16,C,230,16,Y,180,0,H,0,0
2019-03-31T21:40:15,C,230,16,Y,180,0,H,0,0
2019-03-31T21:50:15,C,230,14,Y,180,0,H,0,0
2019-03-31T22:00:16,C,230,25,Y,180,0,H,0,0
2019-03-31T22:10:16,C,230,21,Y,180,0,H,0,0
2019-03-31T22:20:17,C,230,22,Y,180,0,H,0,0
2019-03-31T22:30:16,C,230,25,Y,180,0,H,0,0
2019-03-31T22:40:16,C,230,22,Y,180,0,H,0,0
2019-03-31T22:50:16,C,230,23,Y,180,0,H,0,0
2019-03-31T23:00:16,C,230,19,Y,180,0,H,0,0
2019-03-31T23:10:16,C,230,23,Y,180,0,H,0,0
2019-03-31T23:20:16,C,230,24,Y,180,0,H,0,0
2019-03-31T23:30:15,C,230,23,Y,180,0,H,0,0
2019-03-31T23:40:16,C,230,19,Y,180,0,H,0,0
2019-03-31T23:50:15,C,230,19,Y,180,0,H,0,0
2019-04-01T00:00:16,C,230,16,Y,180,0,H,0,0
2019-04-01T00:12:16,C,230,16,Y,180,0,H,0,0
2019-04-01T00:20:16,C,230,16,Y,180,0,H,0,0
2019-04-01T00:30:20,C,230,15,Y,180,0,H,0,0
2019-04-01T00:40:16,C,230,14,Y,180,0,H,0,0
2019-04-01T00:50:16,C,230,14,Y,180,0,H,0,0
2019-04-01T01:00:16,C,230,14,Y,180,0,H,0,0
2019-04-01T01:11:21,C,230,12,Y,180,0,H,0,0
2019-04-01T01:20:46,C,230,12,Y,180,0,H,0,0
2019-04-01T01:30:48,C,230,11,Y,180,0,H,0,0
2019-04-01T01:38:46,C,230,12,Y,180,0,H,0,0
2019-04-01T01:50:47,C,230,13,Y,180,0,H,0,0
2019-04-01T02:00:16,C,230,13,Y,180,0,H,0,0
2019-04-01T02:10:16,C,230,13,Y,180,0,H,0,0
2019-04-01T02:20:16,C,230,13,Y,180,0,H,0,0
2019-04-01T02:30:16,C,230,36,Y,180,0,H,0,0
2019-04-01T02:40:16,C,230,36,Y,180,0,H,0,0
2019-04-01T02:50:16,C,230,35,Y,180,0,H,0,0
2019-04-01T03:00:16,C,230,35,Y,180,0,H,0,0
2019-04-01T03:12:15,C,230,33,Y,180,0,H,0,0
2019-04-01T03:20:16,C,230,34,Y,180,0,H,0,0
2019-04-01T03:30:15,C,230,34,Y,180,0,H,0,0
2019-04-01T03:40:15,C,230,34,Y,180,0,H,0,0
2019-04-01T03:50:15,C,230,34,Y,180,0,H,0,0
2019-04-01T04:22:15,C,230,34,Y,180,0,H,0,0
2019-04-01T04:32:16,C,230,34,Y,180,0,H,0,0
2019-04-01T04:42:17,C,230,34,Y,180,0,H,0,0
2019-04-01T04:52:16,C,230,34,Y,180,0,H,0,0
2019-04-01T05:02:16,C,230,34,Y,180,0,H,0,0
2019-04-01T05:12:16,C,230,33,Y,180,0,H,0,0
2019-04-01T05:22:15,C,230,36,Y,180,0,H,0,0
2019-04-01T05:32:15,C,230,36,Y,180,0,H,0,0
2019-04-01T05:42:16,C,230,37,Y,180,0,H,0,0
2019-04-01T05:52:15,C,230,38,Y,180,0,H,0,0
2019-04-01T06:02:16,C,230,38,Y,180,0,H,0,0
2019-04-01T06:12:16,C,230,36,Y,180,0,H,0,0
2019-04-01T06:22:16,C,230,37,Y,180,0,H,0,0
2019-04-01T06:32:15,C,230,45,Y,180,0,H,0,0
2019-04-01T06:42:16,C,230,48,Y,180,0,H,0,0
2019-04-01T06:52:15,C,230,60,Y,180,0,H,0,0
2019-04-01T07:02:17,C,230,73,Y,180,0,H,0,0
2019-04-01T07:12:15,C,230,78,Y,180,0,H,0,0
2019-04-01T07:22:15,C,230,88,Y,180,0,H,0,0
2019-04-01T07:32:17,C,230,84,Y,180,0,H,0,0
2019-04-01T07:42:15,C,230,87,Y,180,0,H,0,0
2019-04-01T07:52:16,C,230,87,Y,180,0,H,0,0
2019-04-01T08:02:15,C,230,93,Y,180,0,H,0,0
2019-04-01T08:12:16,C,230,94,Y,180,0,H,0,0
2019-04-01T08:22:16,C,230,98,Y,180,0,H,0,0
2019-04-01T08:34:15,C,230,104,Y,180,0,H,0,0
2019-04-01T08:44:16,C,230,105,Y,180,0,H,0,0
2019-04-01T08:52:15,C,230,104,Y,180,0,H,0,0
2019-04-01T09:02:15,C,230,110,Y,180,0,H,0,0
2019-04-01T09:08:16,C,230,109,Y,180,0,H,0,0
2019-04-01T09:10:15,C,230,113,Y,180,0,H,0,0
2019-04-01T09:32:16,C,230,118,Y,180,0,H,0,0
2019-04-01T09:44:15,C,230,118,Y,180,0,H,0,0
2019-04-01T09:52:16,C,230,121,Y,180,0,H,0,0
2019-04-01T10:04:15,C,230,123,Y,180,0,H,0,0
2019-04-01T10:14:16,C,230,123,Y,180,0,H,0,0
2019-04-01T10:22:15,C,230,124,Y,180,0,H,0,0
2019-04-01T10:32:16,C,230,125,Y,180,0,H,0,0
2019-04-01T10:42:15,C,230,126,Y,180,0,H,0,0
2019-04-01T10:54:15,C,230,120,Y,180,0,H,0,0
2019-04-01T11:04:15,C,230,121,Y,180,0,H,0,0
2019-04-01T11:12:15,C,230,124,Y,180,0,H,0,0
2019-04-01T11:24:15,C,230,123,Y,180,0,H,0,0
2019-04-01T11:34:15,C,230,119,Y,180,0,H,0,0
2019-04-01T11:44:16,C,230,120,Y,180,0,H,0,0
2019-04-01T11:54:15,C,230,121,Y,180,0,H,0,0
2019-04-01T12:04:16,C,230,118,Y,180,0,H,0,0
2019-04-01T12:14:15,C,230,114,Y,180,0,H,0,0
2019-04-01T12:24:15,C,230,120,Y,180,0,H,0,0
2019-04-01T12:34:15,C,230,118,Y,180,0,H,0,0
2019-04-01T12:44:15,C,230,118,Y,180,0,H,0,0
2019-04-01T12:54:15,C,230,117,Y,180,0,H,0,0
2019-04-01T13:04:16,C,230,119,Y,180,0,H,0,0
2019-04-01T13:14:15,C,230,124,Y,180,0,H,0,0
2019-04-01T13:24:15,C,230,131,Y,180,0,H,0,0
2019-04-01T13:34:15,C,230,129,Y,180,0,H,0,0
2019-04-01T13:44:16,C,230,131,Y,180,0,H,0,0
2019-04-01T13:54:15,C,230,133,Y,180,0,H,0,0
2019-04-01T14:04:16,C,230,132,Y,180,0,H,0,0
2019-04-01T14:14:15,C,230,129,Y,180,0,H,0,0
2019-04-01T14:24:15,C,230,128,Y,180,0,H,0,0
2019-04-01T14:34:15,C,230,124,Y,180,0,H,0,0
2019-04-01T14:44:15,C,230,126,Y,180,0,H,0,0
2019-04-01T14:54:15,C,230,126,Y,180,0,H,0,0
2019-04-01T15:04:15,C,230,127,Y,180,0,H,0,0
2019-04-01T15:14:15,C,230,125,Y,180,0,H,0,0
2019-04-01T15:24:16,C,230,128,Y,180,0,H,0,0
2019-04-01T15:34:15,C,230,127,Y,180,0,H,0,0
2019-04-01T15:46:15,C,230,127,Y,180,0,H,0,0
2019-04-01T15:54:16,C,230,124,Y,180,0,H,0,0
