date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T15:00:16,C,19,9,Y,20,0,H,0,0
2019-03-29T15:10:19,C,19,9,Y,20,0,H,0,0
2019-03-29T15:18:16,C,19,9,Y,20,0,H,0,0
2019-03-29T15:28:17,C,19,9,Y,20,0,H,0,0
2019-03-29T15:40:17,C,19,9,Y,20,0,H,0,0
2019-03-29T15:50:16,C,19,9,Y,20,0,H,0,0
2019-03-29T15:58:16,C,19,9,Y,20,0,H,0,0
2019-03-29T16:10:17,C,19,9,Y,20,0,H,0,0
2019-03-29T16:20:17,C,19,9,Y,20,0,H,0,0
2019-03-29T16:30:17,C,19,9,Y,20,0,H,0,0
2019-03-29T16:38:16,C,19,9,Y,20,0,H,0,0
2019-03-29T16:50:17,C,19,8,Y,20,0,H,0,0
2019-03-29T17:00:17,C,19,8,Y,20,0,H,0,0
2019-03-29T17:10:17,C,19,5,Y,20,0,H,0,0
2019-03-29T17:20:17,C,19,7,Y,20,0,H,0,0
2019-03-29T17:30:17,C,19,6,Y,20,0,H,0,0
2019-03-29T17:40:18,C,19,6,Y,20,0,H,0,0
2019-03-29T17:50:17,C,19,6,Y,20,0,H,0,0
2019-03-29T18:00:17,C,19,6,Y,20,0,H,0,0
2019-03-29T18:10:18,C,19,7,Y,20,0,H,0,0
2019-03-29T18:20:18,C,19,5,Y,20,0,H,0,0
2019-03-29T18:30:18,C,19,3,Y,20,0,H,0,0
2019-03-29T18:40:18,C,19,0,Y,20,0,H,0,0
2019-03-29T18:50:17,C,19,0,Y,20,0,H,0,0
2019-03-29T19:00:16,C,19,0,Y,20,0,H,0,0
2019-03-29T19:10:17,C,19,0,Y,20,0,H,0,0
2019-03-29T19:20:16,C,19,0,Y,20,0,H,0,0
2019-03-29T19:30:17,C,19,0,Y,20,0,H,0,0
2019-03-29T19:40:18,C,19,0,Y,20,0,H,0,0
2019-03-29T19:50:18,C,19,0,Y,20,0,H,0,0
2019-03-29T20:00:16,C,19,0,Y,20,0,H,0,0
2019-03-29T20:10:17,C,19,0,Y,20,0,H,0,0
2019-03-29T20:20:17,C,19,0,Y,20,0,H,0,0
2019-03-29T20:30:17,C,19,0,Y,20,0,H,0,0
2019-03-29T20:40:17,C,19,0,Y,20,0,H,0,0
2019-03-29T20:50:17,C,19,0,Y,20,0,H,0,0
2019-03-29T21:00:17,C,19,0,Y,20,0,H,0,0
2019-03-29T21:10:17,C,19,0,Y,20,0,H,0,0
2019-03-29T21:20:16,C,19,0,Y,20,0,H,0,0
2019-03-29T21:30:16,C,19,1,Y,20,0,H,0,0
2019-03-29T21:40:17,C,19,0,Y,20,0,H,0,0
2019-03-29T21:50:18,C,19,0,Y,20,0,H,0,0
2019-03-29T22:00:18,C,19,0,Y,20,0,H,0,0
2019-03-29T22:10:17,C,19,0,Y,20,0,H,0,0
2019-03-29T22:20:17,C,19,0,Y,20,0,H,0,0
2019-03-29T22:30:18,C,19,0,Y,20,0,H,0,0
2019-03-29T22:40:17,C,19,0,Y,20,0,H,0,0
2019-03-29T22:52:17,C,19,0,Y,20,0,H,0,0
2019-03-29T23:00:18,C,19,0,Y,20,0,H,0,0
2019-03-29T23:10:17,C,19,0,Y,20,0,H,0,0
2019-03-29T23:20:18,C,19,0,Y,20,0,H,0,0
2019-03-29T23:30:17,C,19,0,Y,20,0,H,0,0
2019-03-29T23:42:17,C,19,0,Y,20,0,H,0,0
2019-03-29T23:50:17,C,19,0,Y,20,0,H,0,0
2019-03-30T00:00:18,C,19,0,Y,20,0,H,0,0
2019-03-30T00:10:17,C,19,0,Y,20,0,H,0,0
2019-03-30T00:20:18,C,19,0,Y,20,0,H,0,0
2019-03-30T00:30:18,C,19,0,Y,20,0,H,0,0
2019-03-30T00:40:18,C,19,0,Y,20,0,H,0,0
2019-03-30T00:50:18,C,19,0,Y,20,0,H,0,0
2019-03-30T01:02:40,C,19,0,Y,20,0,H,0,0
2019-03-30T01:10:24,C,19,0,Y,20,0,H,0,0
2019-03-30T01:22:18,C,19,0,Y,20,0,H,0,0
2019-03-30T01:31:29,C,19,0,Y,20,0,H,0,0
2019-03-30T01:42:18,C,19,0,Y,20,0,H,0,0
2019-03-30T01:50:17,C,19,0,Y,20,0,H,0,0
2019-03-30T02:00:18,C,19,0,Y,20,0,H,0,0
2019-03-30T02:10:18,C,19,0,Y,20,0,H,0,0
2019-03-30T02:22:21,C,19,0,Y,20,0,H,0,0
2019-03-30T02:30:19,C,19,1,Y,20,0,H,0,0
2019-03-30T02:40:17,C,19,1,Y,20,0,H,0,0
2019-03-30T02:52:18,C,19,1,Y,20,0,H,0,0
2019-03-30T03:02:17,C,19,1,Y,20,0,H,0,0
2019-03-30T03:10:17,C,19,1,Y,20,0,H,0,0
2019-03-30T03:20:17,C,19,1,Y,20,0,H,0,0
2019-03-30T03:30:18,C,19,1,Y,20,0,H,0,0
2019-03-30T03:42:17,C,19,0,Y,20,0,H,0,0
2019-03-30T03:50:17,C,19,0,Y,20,0,H,0,0
2019-03-30T04:02:17,C,19,0,Y,20,0,H,0,0
2019-03-30T04:12:18,C,19,0,Y,20,0,H,0,0
2019-03-30T04:22:17,C,19,0,Y,20,0,H,0,0
2019-03-30T04:32:18,C,19,0,Y,20,0,H,0,0
2019-03-30T04:42:17,C,19,0,Y,20,0,H,0,0
2019-03-30T04:52:17,C,19,0,Y,20,0,H,0,0
2019-03-30T05:02:17,C,19,0,Y,20,0,H,0,0
2019-03-30T05:12:17,C,19,0,Y,20,0,H,0,0
2019-03-30T05:22:17,C,19,0,Y,20,0,H,0,0
2019-03-30T05:32:17,C,19,0,Y,20,0,H,0,0
2019-03-30T05:42:16,C,19,0,Y,20,0,H,0,0
2019-03-30T05:52:17,C,19,0,Y,20,0,H,0,0
2019-03-30T06:04:17,C,19,0,Y,20,0,H,0,0
2019-03-30T06:12:17,C,19,0,Y,20,0,H,0,0
2019-03-30T06:22:17,C,19,0,Y,20,0,H,0,0
2019-03-30T06:32:19,C,19,0,Y,20,0,H,0,0
2019-03-30T06:42:17,C,19,0,Y,20,0,H,0,0
2019-03-30T06:52:17,C,19,0,Y,20,0,H,0,0
2019-03-30T07:02:18,C,19,1,Y,20,0,H,0,0
2019-03-30T07:12:17,C,19,1,Y,20,0,H,0,0
2019-03-30T07:22:16,C,19,1,Y,20,0,H,0,0
2019-03-30T07:32:16,C,19,0,Y,20,0,H,0,0
2019-03-30T07:42:16,C,19,1,Y,20,0,H,0,0
2019-03-30T07:52:17,C,19,0,Y,20,0,H,0,0
2019-03-30T08:04:17,C,19,1,Y,20,0,H,0,0
2019-03-30T08:12:16,C,19,1,Y,20,0,H,0,0
2019-03-30T08:22:17,C,19,0,Y,20,0,H,0,0
2019-03-30T08:32:20,C,19,3,Y,20,0,H,0,0
2019-03-30T08:42:16,Y,20,0,H,0,0
2019-03-30T08:44:17,C,19,3
2019-03-30T08:52:16,C,19,3,Y,20,0,H,0,0
2019-03-30T09:02:17,C,19,4,Y,20,0,H,0,0
2019-03-30T09:12:17,C,19,6,Y,20,0,H,0,0
2019-03-30T09:22:17,C,19,6,Y,20,0,H,0,0
2019-03-30T09:32:17,C,19,4,Y,20,0,H,0,0
2019-03-30T09:42:17,C,19,6,Y,20,0,H,0,0
2019-03-30T09:52:17,C,19,5,Y,20,0,H,0,0
2019-03-30T10:02:17,C,19,5,Y,20,0,H,0,0
2019-03-30T10:12:17,C,19,5,Y,20,0,H,0,0
2019-03-30T10:24:17,C,19,5,Y,20,0,H,0,0
2019-03-30T10:32:20,C,19,6,Y,20,0,H,0,0
2019-03-30T10:44:16,C,19,5,Y,20,0,H,0,0
2019-03-30T10:52:17,C,19,6,Y,20,0,H,0,0
2019-03-30T11:04:17,C,19,6,Y,20,0,H,0,0
2019-03-30T11:14:17,C,19,6,Y,20,0,H,0,0
2019-03-30T11:24:17,C,19,8,Y,20,0,H,0,0
2019-03-30T11:34:17,C,19,5,Y,20,0,H,0,0
2019-03-30T11:44:17,C,19,6,Y,20,0,H,0,0
2019-03-30T11:54:16,C,19,5,Y,20,0,H,0,0
2019-03-30T12:04:17,C,19,4,Y,20,0,H,0,0
2019-03-30T12:14:17,C,19,5,Y,20,0,H,0,0
2019-03-30T12:22:17,C,19,3,Y,20,0,H,0,0
2019-03-30T12:32:17,C,19,4,Y,20,0,H,0,0
2019-03-30T12:44:18,C,19,4,Y,20,0,H,0,0
2019-03-30T12:54:17,C,19,7,Y,20,0,H,0,0
2019-03-30T13:04:17,C,19,5,Y,20,0,H,0,0
2019-03-30T13:14:17,C,19,5,Y,20,0,H,0,0
2019-03-30T13:24:18,C,19,4,Y,20,0,H,0,0
2019-03-30T13:34:17,C,19,5,Y,20,0,H,0,0
2019-03-30T13:44:17,C,19,1,Y,20,0,H,0,0
2019-03-30T13:54:17,C,19,0,Y,20,0,H,0,0
2019-03-30T14:04:16,C,19,2,Y,20,0,H,0,0
2019-03-30T14:14:17,C,19,2,Y,20,0,H,0,0
2019-03-30T14:24:16,C,19,1,Y,20,0,H,0,0
2019-03-30T14:34:16,C,19,3,Y,20,0,H,0,0
2019-03-30T14:44:17,C,19,0,Y,20,0,H,0,0
2019-03-30T14:54:17,C,19,0,Y,20,0,H,0,0
2019-03-30T15:04:17,C,19,1,Y,20,0,H,0,0
2019-03-30T15:14:16,C,19,2,Y,20,0,H,0,0
2019-03-30T15:24:17,C,19,1,Y,20,0,H,0,0
2019-03-30T15:34:17,C,19,2,Y,20,0,H,0,0
2019-03-30T15:44:16,C,19,4,Y,20,0,H,0,0
2019-03-30T15:54:17,C,19,5,Y,20,0,H,0,0
2019-03-30T16:04:17,C,19,6,Y,20,0,H,0,0
2019-03-30T16:14:17,C,19,6,Y,20,0,H,0,0
2019-03-30T16:26:17,C,19,4,Y,20,0,H,0,0
2019-03-30T16:34:18,C,19,5,Y,20,0,H,0,0
2019-03-30T16:44:16,C,19,2,Y,20,0,H,0,0
2019-03-30T16:54:16,C,19,1,Y,20,0,H,0,0
2019-03-30T17:04:17,C,19,0,Y,20,0,H,0,0
2019-03-30T17:14:17,C,19,2,Y,20,0,H,0,0
2019-03-30T17:24:16,C,19,0,Y,20,0,H,0,0
2019-03-30T17:34:16,C,19,1,Y,20,0,H,0,0
2019-03-30T17:44:17,C,19,2,Y,20,0,H,0,0
2019-03-30T17:54:17,C,19,0,Y,20,0,H,0,0
2019-03-30T18:04:17,C,19,0,Y,20,0,H,0,0
2019-03-30T18:14:17,C,19,0,Y,20,0,H,0,0
2019-03-30T18:26:18,C,19,0,Y,20,0,H,0,0
2019-03-30T18:34:17,C,19,1,Y,20,0,H,0,0
2019-03-30T18:44:17,C,19,2,Y,20,0,H,0,0
2019-03-30T18:56:17,C,19,4,Y,20,0,H,0,0
2019-03-30T19:04:17,C,19,3,Y,20,0,H,0,0
2019-03-30T19:14:17,C,19,3,Y,20,0,H,0,0
2019-03-30T19:24:16,C,19,0,Y,20,0,H,0,0
2019-03-30T19:34:17,C,19,1,Y,20,0,H,0,0
2019-03-30T19:44:17,C,19,1,Y,20,0,H,0,0
2019-03-30T19:54:17,C,19,1,Y,20,0,H,0,0
2019-03-30T20:04:18,C,19,1,Y,20,0,H,0,0
2019-03-30T20:16:18,C,19,0,Y,20,0,H,0,0
2019-03-30T20:24:18,C,19,0,Y,20,0,H,0,0
2019-03-30T20:34:18,C,19,0,Y,20,0,H,0,0
2019-03-30T20:46:19,C,19,0,Y,20,0,H,0,0
2019-03-30T20:56:18,C,19,0,Y,20,0,H,0,0
2019-03-30T21:04:17,C,19,0,Y,20,0,H,0,0
2019-03-30T21:16:17,C,19,0,Y,20,0,H,0,0
2019-03-30T21:24:17,C,19,0,Y,20,0,H,0,0
2019-03-30T21:36:18,C,19,0,Y,20,0,H,0,0
2019-03-30T21:46:17,C,19,0,Y,20,0,H,0,0
2019-03-30T21:54:19,C,19,0,Y,20,0,H,0,0
2019-03-30T22:06:19,C,19,0,Y,20,0,H,0,0
2019-03-30T22:16:19,C,19,0,Y,20,0,H,0,0
2019-03-30T22:24:20,C,19,0,Y,20,0,H,0,0
2019-03-30T22:36:19,C,19,0,Y,20,0,H,0,0
2019-03-30T22:46:19,C,19,0,Y,20,0,H,0,0
2019-03-30T22:56:18,C,19,0,Y,20,0,H,0,0
2019-03-30T23:06:18,C,19,0,Y,20,0,H,0,0
2019-03-30T23:16:18,C,19,0,Y,20,0,H,0,0
2019-03-30T23:26:18,C,19,0,Y,20,0,H,0,0
2019-03-30T23:36:19,C,19,0,Y,20,0,H,0,0
2019-03-30T23:46:18,C,19,0,Y,20,0,H,0,0
2019-03-30T23:56:18,C,19,0,Y,20,0,H,0,0
2019-03-31T00:06:18,C,19,0,Y,20,0,H,0,0
2019-03-31T00:16:20,C,19,0,Y,20,0,H,0,0
2019-03-31T00:26:19,C,19,0,Y,20,0,H,0,0
2019-03-31T00:36:21,C,19,0,Y,20,0,H,0,0
2019-03-31T00:46:19,C,19,0,Y,20,0,H,0,0
2019-03-31T00:56:18,C,19,0,Y,20,0,H,0,0
2019-03-31T01:06:33,C,19,0,Y,20,0,H,0,0
2019-03-31T01:16:19,C,19,0,Y,20,0,H,0,0
2019-03-31T01:26:22,C,19,0,Y,20,0,H,0,0
2019-03-31T01:36:18,C,19,0,Y,20,0,H,0,0
2019-03-31T01:46:17,C,19,0,Y,20,0,H,0,0
2019-03-31T01:56:17,C,19,0,Y,20,0,H,0,0
2019-03-31T02:06:19,C,19,0,Y,20,0,H,0,0
2019-03-31T02:16:18,C,19,0,Y,20,0,H,0,0
2019-03-31T02:26:18,C,19,0,Y,20,0,H,0,0
2019-03-31T02:36:18,C,19,0,Y,20,0,H,0,0
2019-03-31T02:46:18,C,19,0,Y,20,0,H,0,0
2019-03-31T02:56:17,C,19,0,Y,20,0,H,0,0
2019-03-31T03:06:17,C,19,0,Y,20,0,H,0,0
2019-03-31T03:16:18,C,19,0,Y,20,0,H,0,0
2019-03-31T03:26:17,C,19,0,Y,20,0,H,0,0
2019-03-31T03:36:17,C,19,1,Y,20,0,H,0,0
2019-03-31T03:46:16,C,19,1,Y,20,0,H,0,0
2019-03-31T03:56:18,C,19,1,Y,20,0,H,0,0
2019-03-31T04:06:18,C,19,1,Y,20,0,H,0,0
2019-03-31T04:18:18,C,19,0,Y,20,0,H,0,0
2019-03-31T04:26:17,C,19,0,Y,20,0,H,0,0
2019-03-31T04:36:17,C,19,1,Y,20,0,H,0,0
2019-03-31T04:46:18,C,19,1,Y,20,0,H,0,0
2019-03-31T04:56:17,C,19,1,Y,20,0,H,0,0
2019-03-31T05:06:19,C,19,1,Y,20,0,H,0,0
2019-03-31T05:16:17,C,19,0,Y,20,0,H,0,0
2019-03-31T05:26:17,C,19,1,Y,20,0,H,0,0
2019-03-31T05:36:17,C,19,1,Y,20,0,H,0,0
2019-03-31T05:46:18,C,19,1,Y,20,0,H,0,0
2019-03-31T05:56:18,C,19,1,Y,20,0,H,0,0
2019-03-31T06:08:18,C,19,1,Y,20,0,H,0,0
2019-03-31T06:16:18,C,19,1,Y,20,0,H,0,0
2019-03-31T06:28:17,C,19,1,Y,20,0,H,0,0
2019-03-31T06:36:17,C,19,1,Y,20,0,H,0,0
2019-03-31T06:48:17,C,19,3,Y,20,0,H,0,0
2019-03-31T06:56:17,C,19,3,Y,20,0,H,0,0
2019-03-31T07:08:18,C,19,3,Y,20,0,H,0,0
2019-03-31T07:16:17,C,19,3,Y,20,0,H,0,0
2019-03-31T07:28:16,C,19,3,Y,20,0,H,0,0
2019-03-31T07:38:16,C,19,3,Y,20,0,H,0,0
2019-03-31T07:48:17,C,19,4,Y,20,0,H,0,0
2019-03-31T07:56:17,C,19,3,Y,20,0,H,0,0
2019-03-31T08:08:31,C,19,3,Y,20,0,H,0,0
2019-03-31T08:16:17,C,19,3,Y,20,0,H,0,0
2019-03-31T08:26:16,C,19,3,Y,20,0,H,0,0
2019-03-31T08:36:17,C,19,4,Y,20,0,H,0,0
2019-03-31T08:48:19,C,19,6,Y,20,0,H,0,0
2019-03-31T08:58:16,C,19,6,Y,20,0,H,0,0
2019-03-31T09:08:17,C,19,7,Y,20,0,H,0,0
2019-03-31T09:18:16,C,19,8,Y,20,0,H,0,0
2019-03-31T09:28:17,C,19,9,Y,20,0,H,0,0
2019-03-31T09:38:20,C,19,8,Y,20,0,H,0,0
2019-03-31T09:48:16,C,19,6,Y,20,0,H,0,0
2019-03-31T09:58:16,C,19,7,Y,20,0,H,0,0
2019-03-31T10:08:16,C,19,8,Y,20,0,H,0,0
2019-03-31T10:18:17,C,19,8,Y,20,0,H,0,0
2019-03-31T10:28:16,C,19,6,Y,20,0,H,0,0
2019-03-31T10:38:17,C,19,6,Y,20,0,H,0,0
2019-03-31T10:48:16,C,19,6,Y,20,0,H,0,0
2019-03-31T10:58:19,C,19,7,Y,20,0,H,0,0
2019-03-31T11:08:17,C,19,7,Y,20,0,H,0,0
2019-03-31T11:18:17,C,19,8,Y,20,0,H,0,0
2019-03-31T11:28:17,C,19,6,Y,20,0,H,0,0
2019-03-31T11:38:16,C,19,5,Y,20,0,H,0,0
2019-03-31T11:48:16,C,19,5,Y,20,0,H,0,0
2019-03-31T11:58:17,C,19,1,Y,20,0,H,0,0
2019-03-31T12:08:17,C,19,2,Y,20,0,H,0,0
2019-03-31T12:18:16,C,19,1,Y,20,0,H,0,0
2019-03-31T12:28:17,C,19,0,Y,20,0,H,0,0
2019-03-31T12:38:18,C,19,2,Y,20,0,H,0,0
2019-03-31T12:48:17,C,19,2,Y,20,0,H,0,0
2019-03-31T12:58:17,C,19,2,Y,20,0,H,0,0
2019-03-31T13:08:18,C,19,1,Y,20,0,H,0,0
2019-03-31T13:18:17,C,19,1,Y,20,0,H,0,0
2019-03-31T13:28:17,C,19,3,Y,20,0,H,0,0
2019-03-31T13:38:16,C,19,2,Y,20,0,H,0,0
2019-03-31T13:48:17,C,19,1,Y,20,0,H,0,0
2019-03-31T13:58:18,C,19,3,Y,20,0,H,0,0
2019-03-31T14:08:17,C,19,3,Y,20,0,H,0,0
2019-03-31T14:18:16,C,19,4,Y,20,0,H,0,0
2019-03-31T14:28:17,C,19,4,Y,20,0,H,0,0
2019-03-31T14:38:17,C,19,4,Y,20,0,H,0,0
2019-03-31T14:48:16,C,19,4,Y,20,0,H,0,0
2019-03-31T14:58:16,C,19,3,Y,20,0,H,0,0
2019-03-31T15:08:16,C,19,4,Y,20,0,H,0,0
2019-03-31T15:18:17,C,19,5,Y,20,0,H,0,0
2019-03-31T15:30:17,C,19,2,Y,20,0,H,0,0
2019-03-31T15:38:16,C,19,2,Y,20,0,H,0,0
2019-03-31T15:48:17,C,19,2,Y,20,0,H,0,0
2019-03-31T15:58:18,C,19,1,Y,20,0,H,0,0
2019-03-31T16:08:17,C,19,1,Y,20,0,H,0,0
2019-03-31T16:18:17,C,19,0,Y,20,0,H,0,0
2019-03-31T16:28:17,C,19,0,Y,20,0,H,0,0
2019-03-31T16:38:17,C,19,0,Y,20,0,H,0,0
2019-03-31T16:48:17,C,19,0,Y,20,0,H,0,0
2019-03-31T16:58:16,C,19,0,Y,20,0,H,0,0
2019-03-31T17:10:17,C,19,0,Y,20,0,H,0,0
2019-03-31T17:18:17,C,19,0,Y,20,0,H,0,0
2019-03-31T17:28:16,C,19,0,Y,20,0,H,0,0
2019-03-31T17:40:16,C,19,0,Y,20,0,H,0,0
2019-03-31T17:48:16,C,19,0,Y,20,0,H,0,0
2019-03-31T17:58:17,C,19,0,Y,20,0,H,0,0
2019-03-31T18:08:17,C,19,0,Y,20,0,H,0,0
2019-03-31T18:18:17,C,19,0,Y,20,0,H,0,0
2019-03-31T18:30:17,C,19,1,Y,20,0,H,0,0
2019-03-31T18:40:17,C,19,1,Y,20,0,H,0,0
2019-03-31T18:48:16,C,19,0,Y,20,0,H,0,0
2019-03-31T19:00:16,C,19,0,Y,20,0,H,0,0
2019-03-31T19:08:17,C,19,0,Y,20,0,H,0,0
2019-03-31T19:20:17,C,19,0,Y,20,0,H,0,0
2019-03-31T19:30:17,C,19,3,Y,20,0,H,0,0
2019-03-31T19:38:17,C,19,3,Y,20,0,H,0,0
2019-03-31T19:50:17,C,19,2,Y,20,0,H,0,0
2019-03-31T19:58:18,C,19,4,Y,20,0,H,0,0
2019-03-31T20:10:17,C,19,2,Y,20,0,H,0,0
2019-03-31T20:20:17,C,19,1,Y,20,0,H,0,0
2019-03-31T20:30:17,C,19,1,Y,20,0,H,0,0
2019-03-31T20:38:18,C,19,1,Y,20,0,H,0,0
2019-03-31T20:50:17,C,19,1,Y,20,0,H,0,0
2019-03-31T21:00:17,C,19,2,Y,20,0,H,0,0
2019-03-31T21:10:17,C,19,2,Y,20,0,H,0,0
2019-03-31T21:20:17,C,19,1,Y,20,0,H,0,0
2019-03-31T21:30:17,C,19,1,Y,20,0,H,0,0
2019-03-31T21:40:16,C,19,1,Y,20,0,H,0,0
2019-03-31T21:50:17,C,19,2,Y,20,0,H,0,0
2019-03-31T22:00:17,C,19,2,Y,20,0,H,0,0
2019-03-31T22:10:18,C,19,2,Y,20,0,H,0,0
2019-03-31T22:20:18,C,19,1,Y,20,0,H,0,0
2019-03-31T22:30:17,C,19,0,Y,20,0,H,0,0
2019-03-31T22:40:18,C,19,0,Y,20,0,H,0,0
2019-03-31T22:50:18,C,19,0,Y,20,0,H,0,0
2019-03-31T23:00:18,C,19,0,Y,20,0,H,0,0
2019-03-31T23:10:17,C,19,0,Y,20,0,H,0,0
2019-03-31T23:20:17,C,19,0,Y,20,0,H,0,0
2019-03-31T23:30:18,C,19,0,Y,20,0,H,0,0
2019-03-31T23:40:17,C,19,0,Y,20,0,H,0,0
2019-03-31T23:50:17,C,19,0,Y,20,0,H,0,0
2019-04-01T00:00:18,C,19,0,Y,20,0,H,0,0
2019-04-01T00:10:18,C,19,0,Y,20,0,H,0,0
2019-04-01T00:20:18,C,19,0,Y,20,0,H,0,0
2019-04-01T00:30:19,C,19,0,Y,20,0,H,0,0
2019-04-01T00:40:17,C,19,0,Y,20,0,H,0,0
2019-04-01T00:50:17,C,19,0,Y,20,0,H,0,0
2019-04-01T01:00:17,C,19,0,Y,20,0,H,0,0
2019-04-01T01:12:18,C,19,0,Y,20,0,H,0,0
2019-04-01T01:20:16,C,19,0,Y,20,0,H,0,0
2019-04-01T01:30:17,C,19,0,Y,20,0,H,0,0
2019-04-01T01:40:17,C,19,0,Y,20,0,H,0,0
2019-04-01T01:50:17,C,19,0,Y,20,0,H,0,0
2019-04-01T02:00:18,C,19,0,Y,20,0,H,0,0
2019-04-01T02:10:18,C,19,0,Y,20,0,H,0,0
2019-04-01T02:20:18,C,19,0,Y,20,0,H,0,0
2019-04-01T02:30:18,C,19,0,Y,20,0,H,0,0
2019-04-01T02:40:17,C,19,0,Y,20,0,H,0,0
2019-04-01T02:50:18,C,19,0,Y,20,0,H,0,0
2019-04-01T03:00:18,C,19,0,Y,20,0,H,0,0
2019-04-01T03:12:18,C,19,0,Y,20,0,H,0,0
2019-04-01T03:20:17,C,19,0,Y,20,0,H,0,0
2019-04-01T03:30:17,C,19,0,Y,20,0,H,0,0
2019-04-01T03:40:18,C,19,0,Y,20,0,H,0,0
2019-04-01T03:50:17,C,19,0,Y,20,0,H,0,0
2019-04-01T04:22:17,C,19,0,Y,20,0,H,0,0
2019-04-01T04:32:18,C,19,0,Y,20,0,H,0,0
2019-04-01T04:42:18,C,19,0,Y,20,0,H,0,0
2019-04-01T04:52:17,C,19,0,Y,20,0,H,0,0
2019-04-01T05:02:17,C,19,0,Y,20,0,H,0,0
2019-04-01T05:12:18,C,19,0,Y,20,0,H,0,0
2019-04-01T05:22:17,C,19,0,Y,20,0,H,0,0
2019-04-01T05:32:18,C,19,0,Y,20,0,H,0,0
2019-04-01T05:42:17,C,19,0,Y,20,0,H,0,0
2019-04-01T05:52:18,C,19,0,Y,20,0,H,0,0
2019-04-01T06:02:17,C,19,0,Y,20,0,H,0,0
2019-04-01T06:12:18,C,19,0,Y,20,0,H,0,0
2019-04-01T06:22:18,C,19,0,Y,20,0,H,0,0
2019-04-01T06:32:17,C,19,0,Y,20,0,H,0,0
2019-04-01T06:42:17,C,19,0,Y,20,0,H,0,0
2019-04-01T06:52:17,C,19,1,Y,20,0,H,0,0
2019-04-01T07:02:20,C,19,3,Y,20,0,H,0,0
2019-04-01T07:12:17,C,19,2,Y,20,0,H,0,0
2019-04-01T07:22:16,C,19,1,Y,20,0,H,0,0
2019-04-01T07:32:17,C,19,1,Y,20,0,H,0,0
2019-04-01T07:42:17,C,19,0,Y,20,0,H,0,0
2019-04-01T07:52:16,C,19,0,Y,20,0,H,0,0
2019-04-01T08:02:17,C,19,0,Y,20,0,H,0,0
2019-04-01T08:12:18,C,19,1,Y,20,0,H,0,0
2019-04-01T08:22:17,C,19,1,Y,20,0,H,0,0
2019-04-01T08:34:16,C,19,2,Y,20,0,H,0,0
2019-04-01T08:44:16,C,19,3,Y,20,0,H,0,0
2019-04-01T08:52:16,C,19,3,Y,20,0,H,0,0
2019-04-01T09:02:17,C,19,3,Y,20,0,H,0,0
2019-04-01T09:08:18,C,19,5,Y,20,0,H,0,0
2019-04-01T09:10:17,C,19,5,Y,20,0,H,0,0
2019-04-01T09:32:17,C,19,5,Y,20,0,H,0,0
2019-04-01T09:44:16,C,19,6,Y,20,0,H,0,0
2019-04-01T09:52:17,C,19,2,Y,20,0,H,0,0
2019-04-01T10:04:17,C,19,1,Y,20,0,H,0,0
2019-04-01T10:14:17,C,19,0,Y,20,0,H,0,0
2019-04-01T10:22:16,C,19,0,Y,20,0,H,0,0
2019-04-01T10:32:17,C,19,0,Y,20,0,H,0,0
2019-04-01T10:42:16,C,19,0,Y,20,0,H,0,0
2019-04-01T10:54:16,C,19,2,Y,20,0,H,0,0
2019-04-01T11:04:17,C,19,3,Y,20,0,H,0,0
2019-04-01T11:12:16,C,19,4,Y,20,0,H,0,0
2019-04-01T11:24:17,C,19,4,Y,20,0,H,0,0
2019-04-01T11:34:17,C,19,5,Y,20,0,H,0,0
2019-04-01T11:44:17,C,19,4,Y,20,0,H,0,0
2019-04-01T11:54:16,C,19,3,Y,20,0,H,0,0
2019-04-01T12:04:16,C,19,1,Y,20,0,H,0,0
2019-04-01T12:14:17,C,19,2,Y,20,0,H,0,0
2019-04-01T12:24:17,C,19,3,Y,20,0,H,0,0
2019-04-01T12:34:16,C,19,3,Y,20,0,H,0,0
2019-04-01T12:44:17,C,19,4,Y,20,0,H,0,0
2019-04-01T12:54:17,C,19,5,Y,20,0,H,0,0
2019-04-01T13:04:17,C,19,6,Y,20,0,H,0,0
2019-04-01T13:14:17,C,19,5,Y,20,0,H,0,0
2019-04-01T13:24:17,C,19,4,Y,20,0,H,0,0
2019-04-01T13:34:16,C,19,4,Y,20,0,H,0,0
2019-04-01T13:44:16,C,19,3,Y,20,0,H,0,0
2019-04-01T13:54:16,C,19,2,Y,20,0,H,0,0
2019-04-01T14:04:16,C,19,2,Y,20,0,H,0,0
2019-04-01T14:14:16,C,19,1,Y,20,0,H,0,0
2019-04-01T14:24:16,C,19,2,Y,20,0,H,0,0
2019-04-01T14:34:17,C,19,3,Y,20,0,H,0,0
2019-04-01T14:44:17,C,19,2,Y,20,0,H,0,0
2019-04-01T14:54:18,C,19,3,Y,20,0,H,0,0
2019-04-01T15:04:16,C,19,3,Y,20,0,H,0,0
2019-04-01T15:14:17,C,19,5,Y,20,0,H,0,0
2019-04-01T15:24:17,C,19,7,Y,20,0,H,0,0
2019-04-01T15:34:17,C,19,7,Y,20,0,H,0,0
2019-04-01T15:46:17,C,19,5,Y,20,0,H,0,0
2019-04-01T15:54:16,C,19,5,Y,20,0,H,0,0
