date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T14:58:58,C,139,96,Y,155,0,H,0,0
2019-03-29T15:10:53,C,139,93,Y,155,0,H,0,0
2019-03-29T15:18:51,C,139,90,Y,155,0,H,0,0
2019-03-29T15:28:59,C,139,90,Y,155,0,H,0,0
2019-03-29T15:40:53,C,139,91,Y,155,0,H,0,0
2019-03-29T15:48:56,C,139,92,Y,155,0,H,0,0
2019-03-29T15:58:53,C,139,91,Y,155,0,H,0,0
2019-03-29T16:08:51,C,139,91,Y,155,0,H,0,0
2019-03-29T16:20:52,C,139,92,Y,155,0,H,0,0
2019-03-29T16:30:50,C,139,92,Y,155,0,H,0,0
2019-03-29T16:38:50,C,139,86,Y,155,0,H,0,0
2019-03-29T16:48:59,C,139,80,Y,155,0,H,0,0
2019-03-29T16:59:00,C,139,83,Y,155,0,H,0,0
2019-03-29T17:10:53,C,139,83,Y,155,0,H,0,0
2019-03-29T17:20:49,C,139,81,Y,155,0,H,0,0
2019-03-29T17:30:54,C,139,78,Y,155,0,H,0,0
2019-03-29T17:38:55,C,139,77,Y,155,0,H,0,0
2019-03-29T17:48:53,C,139,74,Y,155,0,H,0,0
2019-03-29T18:00:51,C,139,73,Y,155,0,H,0,0
2019-03-29T18:10:55,C,139,69,Y,155,0,H,0,0
2019-03-29T18:20:58,C,139,67,Y,155,0,H,0,0
2019-03-29T18:28:58,C,139,68,Y,155,0,H,0,0
2019-03-29T18:40:53,C,139,67,Y,155,0,H,0,0
2019-03-29T18:51:01,C,139,67,Y,155,0,H,0,0
2019-03-29T18:58:59,C,139,63,Y,155,0,H,0,0
2019-03-29T19:10:53,C,139,65,Y,155,0,H,0,0
2019-03-29T19:20:51,C,139,58,Y,155,0,H,0,0
2019-03-29T19:28:53,C,139,59,Y,155,0,H,0,0
2019-03-29T19:40:58,C,139,60,Y,155,0,H,0,0
2019-03-29T19:50:54,C,139,64,Y,155,0,H,0,0
2019-03-29T19:58:58,C,139,64,Y,155,0,H,0,0
2019-03-29T20:10:52,C,139,60,Y,155,0,H,0,0
2019-03-29T20:20:53,C,139,63,Y,155,0,H,0,0
2019-03-29T20:28:53,C,139,64,Y,155,0,H,0,0
2019-03-29T20:40:55,C,139,66,Y,155,0,H,0,0
2019-03-29T20:49:01,C,139,64,Y,155,0,H,0,0
2019-03-29T21:00:56,C,139,63,Y,155,0,H,0,0
2019-03-29T21:10:59,C,139,58,Y,155,0,H,0,0
2019-03-29T21:20:51,C,139,61,Y,155,0,H,0,0
2019-03-29T21:30:52,C,139,58,Y,155,0,H,0,0
2019-03-29T21:38:51,C,139,57,Y,155,0,H,0,0
2019-03-29T21:50:51,C,139,55,Y,155,0,H,0,0
2019-03-29T22:00:55,C,139,49,Y,155,0,H,0,0
2019-03-29T22:09:00,C,139,50,Y,155,0,H,0,0
2019-03-29T22:20:59,C,139,49,Y,155,0,H,0,0
2019-03-29T22:31:00,C,139,48,Y,155,0,H,0,0
2019-03-29T22:40:50,C,139,41,Y,155,0,H,0,0
2019-03-29T22:50:51,C,139,41,Y,155,0,H,0,0
2019-03-29T22:58:56,C,139,37,Y,155,0,H,0,0
2019-03-29T23:10:53,C,139,34,Y,155,0,H,0,0
2019-03-29T23:20:56,C,139,33,Y,155,0,H,0,0
2019-03-29T23:30:52,C,139,33,Y,155,0,H,0,0
2019-03-29T23:40:52,C,139,35,Y,155,0,H,0,0
2019-03-29T23:50:50,C,139,33,Y,155,0,H,0,0
2019-03-30T00:00:58,C,139,33,Y,155,0,H,0,0
2019-03-30T00:11:01,C,139,32,Y,155,0,H,0,0
2019-03-30T00:20:54,C,139,32,Y,155,0,H,0,0
2019-03-30T00:31:00,C,139,33,Y,155,0,H,0,0
2019-03-30T00:40:51,C,139,32,Y,155,0,H,0,0
2019-03-30T00:50:52,C,139,31,Y,155,0,H,0,0
2019-03-30T01:00:36,C,139,32,Y,155,0,H,0,0
2019-03-30T01:11:03,C,139,30,Y,155,0,H,0,0
2019-03-30T01:18:16,C,139,30,Y,155,0,H,0,0
2019-03-30T01:30:57,C,139,27,Y,155,0,H,0,0
2019-03-30T01:40:11,C,139,27,Y,155,0,H,0,0
2019-03-30T01:48:56,C,139,28,Y,155,0,H,0,0
2019-03-30T02:01:12,C,139,24,Y,155,0,H,0,0
2019-03-30T02:09:47,C,139,24,Y,155,0,H,0,0
2019-03-30T02:21:59,C,139,26,Y,155,0,H,0,0
2019-03-30T02:31:43,C,139,24,Y,155,0,H,0,0
2019-03-30T02:40:50,C,139,25,Y,155,0,H,0,0
2019-03-30T02:50:51,C,139,26,Y,155,0,H,0,0
2019-03-30T03:00:51,C,139,27,Y,155,0,H,0,0
2019-03-30T03:10:50,C,139,26,Y,155,0,H,0,0
2019-03-30T03:20:51,C,139,28,Y,155,0,H,0,0
2019-03-30T03:30:56,C,139,28,Y,155,0,H,0,0
2019-03-30T03:41:21,C,139,28,Y,155,0,H,0,0
2019-03-30T03:50:49,C,139,26,Y,155,0,H,0,0
2019-03-30T04:00:53,C,139,28,Y,155,0,H,0,0
2019-03-30T04:10:51,C,139,26,Y,155,0,H,0,0
2019-03-30T04:20:52,C,139,27,Y,155,0,H,0,0
2019-03-30T04:32:53,C,139,26,Y,155,0,H,0,0
2019-03-30T04:40:51,C,139,28,Y,155,0,H,0,0
2019-03-30T04:50:51,C,139,28,Y,155,0,H,0,0
2019-03-30T05:02:53,C,139,29,Y,155,0,H,0,0
2019-03-30T05:10:50,C,139,30,Y,155,0,H,0,0
2019-03-30T05:20:51,C,139,31,Y,155,0,H,0,0
2019-03-30T05:32:48,C,139,33,Y,155,0,H,0,0
2019-03-30T05:42:50,C,139,34,Y,155,0,H,0,0
2019-03-30T05:50:50,C,139,36,Y,155,0,H,0,0
2019-03-30T06:02:50,C,139,35,Y,155,0,H,0,0
2019-03-30T06:12:51,C,139,34,Y,155,0,H,0,0
2019-03-30T06:20:58,C,139,32,Y,155,0,H,0,0
2019-03-30T06:32:52,C,139,33,Y,155,0,H,0,0
2019-03-30T06:40:53,C,139,36,Y,155,0,H,0,0
2019-03-30T06:52:50,C,139,35,Y,155,0,H,0,0
2019-03-30T07:00:48,C,139,35,Y,155,0,H,0,0
2019-03-30T07:12:52,C,139,36,Y,155,0,H,0,0
2019-03-30T07:22:58,C,139,35,Y,155,0,H,0,0
2019-03-30T07:32:47,C,139,35,Y,155,0,H,0,0
2019-03-30T07:40:49,C,139,35,Y,155,0,H,0,0
2019-03-30T07:50:49,C,139,38,Y,155,0,H,0,0
2019-03-30T08:02:52,C,139,43,Y,155,0,H,0,0
2019-03-30T08:10:48,C,139,46,Y,155,0,H,0,0
2019-03-30T08:20:52,C,139,50,Y,155,0,H,0,0
2019-03-30T08:32:50,C,139,54,Y,155,0,H,0,0
2019-03-30T08:42:49,C,139,58,Y,155,0,H,0,0
2019-03-30T08:50:51,C,139,53,Y,155,0,H,0,0
2019-03-30T09:02:55,C,139,61,Y,155,0,H,0,0
2019-03-30T09:12:51,C,139,66,Y,155,0,H,0,0
2019-03-30T09:22:50,C,139,69,Y,155,0,H,0,0
2019-03-30T09:32:51,C,139,62,Y,155,0,H,0,0
2019-03-30T09:42:50,C,139,70,Y,155,0,H,0,0
2019-03-30T09:52:51,C,139,74,Y,155,0,H,0,0
2019-03-30T10:02:50,C,139,70,Y,155,0,H,0,0
2019-03-30T10:12:56,C,139,65,Y,155,0,H,0,0
2019-03-30T10:23:02,C,139,66,Y,155,0,H,0,0
2019-03-30T10:32:53,C,139,68,Y,155,0,H,0,0
2019-03-30T10:44:48,C,139,73,Y,155,0,H,0,0
2019-03-30T10:52:54,C,139,78,Y,155,0,H,0,0
2019-03-30T11:02:53,C,139,72,Y,155,0,H,0,0
2019-03-30T11:15:03,C,139,71,Y,155,0,H,0,0
2019-03-30T11:22:49,C,139,69,Y,155,0,H,0,0
2019-03-30T11:34:50,C,139,66,Y,155,0,H,0,0
2019-03-30T11:42:51,C,139,68,Y,155,0,H,0,0
2019-03-30T11:52:50,C,139,66,Y,155,0,H,0,0
2019-03-30T12:02:53,C,139,62,Y,155,0,H,0,0
2019-03-30T12:13:00,C,139,67,Y,155,0,H,0,0
2019-03-30T12:22:56,C,139,69,Y,155,0,H,0,0
2019-03-30T12:32:57,C,139,68,Y,155,0,H,0,0
2019-03-30T12:43:02,C,139,74,Y,155,0,H,0,0
2019-03-30T12:52:55,C,139,74,Y,155,0,H,0,0
2019-03-30T13:04:50,C,139,67,Y,155,0,H,0,0
2019-03-30T13:14:52,C,139,65,Y,155,0,H,0,0
2019-03-30T13:24:57,C,139,65,Y,155,0,H,0,0
2019-03-30T13:32:54,C,139,61,Y,155,0,H,0,0
2019-03-30T13:42:50,C,139,63,Y,155,0,H,0,0
2019-03-30T13:52:56,C,139,61,Y,155,0,H,0,0
2019-03-30T14:02:52,C,139,62,Y,155,0,H,0,0
2019-03-30T14:14:55,C,139,61,Y,155,0,H,0,0
2019-03-30T14:24:50,C,139,72,Y,155,0,H,0,0
2019-03-30T14:34:52,C,139,67,Y,155,0,H,0,0
2019-03-30T14:42:54,C,139,69,Y,155,0,H,0,0
2019-03-30T14:53:00,C,139,74,Y,155,0,H,0,0
2019-03-30T15:04:58,C,139,66,Y,155,0,H,0,0
2019-03-30T15:12:51,C,139,59,Y,155,0,H,0,0
2019-03-30T15:24:58,C,139,60,Y,155,0,H,0,0
2019-03-30T15:33:01,C,139,56,Y,155,0,H,0,0
2019-03-30T15:42:53,C,139,63,Y,155,0,H,0,0
2019-03-30T15:54:52,C,139,64,Y,155,0,H,0,0
2019-03-30T16:02:54,C,139,63,Y,155,0,H,0,0
2019-03-30T16:14:52,C,139,60,Y,155,0,H,0,0
2019-03-30T16:24:50,C,139,57,Y,155,0,H,0,0
2019-03-30T16:34:50,C,139,57,Y,155,0,H,0,0
2019-03-30T16:45:02,C,139,52,Y,155,0,H,0,0
2019-03-30T16:52:50,C,139,58,Y,155,0,H,0,0
2019-03-30T17:04:50,C,139,55,Y,155,0,H,0,0
2019-03-30T17:14:57,C,139,56,Y,155,0,H,0,0
2019-03-30T17:24:50,C,139,57,Y,155,0,H,0,0
2019-03-30T17:34:53,C,139,59,Y,155,0,H,0,0
2019-03-30T17:44:54,C,139,58,Y,155,0,H,0,0
2019-03-30T17:52:56,C,139,63,Y,155,0,H,0,0
2019-03-30T18:04:52,C,139,67,Y,155,0,H,0,0
2019-03-30T18:14:51,C,139,67,Y,155,0,H,0,0
2019-03-30T18:24:53,C,139,67,Y,155,0,H,0,0
2019-03-30T18:34:56,C,139,65,Y,155,0,H,0,0
2019-03-30T18:44:51,C,139,63,Y,155,0,H,0,0
2019-03-30T18:54:54,C,139,60,Y,155,0,H,0,0
2019-03-30T19:04:54,C,139,68,Y,155,0,H,0,0
2019-03-30T19:14:53,C,139,62,Y,155,0,H,0,0
2019-03-30T19:25:00,C,139,66,Y,155,0,H,0,0
2019-03-30T19:34:56,C,139,66,Y,155,0,H,0,0
2019-03-30T19:44:56,C,139,65,Y,155,0,H,0,0
2019-03-30T19:54:53,C,139,68,Y,155,0,H,0,0
2019-03-30T20:04:53,C,139,70,Y,155,0,H,0,0
2019-03-30T20:14:55,C,139,74,Y,155,0,H,0,0
2019-03-30T20:24:55,C,139,70,Y,155,0,H,0,0
2019-03-30T20:34:56,C,139,65,Y,155,0,H,0,0
2019-03-30T20:44:52,C,139,67,Y,155,0,H,0,0
2019-03-30T20:54:56,C,139,64,Y,155,0,H,0,0
2019-03-30T21:04:54,C,139,65,Y,155,0,H,0,0
2019-03-30T21:16:57,C,139,67,Y,155,0,H,0,0
2019-03-30T21:24:53,C,139,66,Y,155,0,H,0,0
2019-03-30T21:34:52,C,139,60,Y,155,0,H,0,0
2019-03-30T21:47:03,C,139,58,Y,155,0,H,0,0
2019-03-30T21:54:56,C,139,56,Y,155,0,H,0,0
2019-03-30T22:05:03,C,139,51,Y,155,0,H,0,0
2019-03-30T22:15:02,C,139,51,Y,155,0,H,0,0
2019-03-30T22:25:00,C,139,55,Y,155,0,H,0,0
2019-03-30T22:35:06,C,139,52,Y,155,0,H,0,0
2019-03-30T22:46:55,C,139,50,Y,155,0,H,0,0
2019-03-30T22:56:54,C,139,51,Y,155,0,H,0,0
2019-03-30T23:04:56,C,139,50,Y,155,0,H,0,0
2019-03-30T23:14:58,C,139,49,Y,155,0,H,0,0
2019-03-30T23:24:55,C,139,46,Y,155,0,H,0,0
2019-03-30T23:34:54,C,139,46,Y,155,0,H,0,0
2019-03-30T23:46:59,C,139,39,Y,155,0,H,0,0
2019-03-30T23:56:55,C,139,36,Y,155,0,H,0,0
2019-03-31T00:07:07,C,139,38,Y,155,0,H,0,0
2019-03-31T00:14:54,Y,155,0,H,0,0
2019-03-31T00:17:00,C,139,39
2019-03-31T00:26:55,C,139,37,Y,155,0,H,0,0
2019-03-31T00:36:54,C,139,34,Y,155,0,H,0,0
2019-03-31T00:45:00,C,139,34,Y,155,0,H,0,0
2019-03-31T00:56:54,C,139,33,Y,155,0,H,0,0
2019-03-31T01:04:01,C,139,32,Y,155,0,H,0,0
2019-03-31T01:13:00,C,139,33,Y,155,0,H,0,0
2019-03-31T01:25:55,C,139,32,Y,155,0,H,0,0
2019-03-31T01:36:40,C,139,32,Y,155,0,H,0,0
2019-03-31T01:43:45,C,139,33,Y,155,0,H,0,0
2019-03-31T01:54:39,C,139,32,Y,155,0,H,0,0
2019-03-31T02:04:27,C,139,30,Y,155,0,H,0,0
2019-03-31T02:16:15,C,139,30,Y,155,0,H,0,0
2019-03-31T02:25:21,C,139,30,Y,155,0,H,0,0
2019-03-31T02:35:33,C,139,30,Y,155,0,H,0,0
2019-03-31T02:46:52,C,139,29,Y,155,0,H,0,0
2019-03-31T02:54:52,C,139,31,Y,155,0,H,0,0
2019-03-31T03:06:53,C,139,31,Y,155,0,H,0,0
2019-03-31T03:16:49,C,139,30,Y,155,0,H,0,0
2019-03-31T03:24:51,C,139,27,Y,155,0,H,0,0
2019-03-31T03:36:02,C,139,27,Y,155,0,H,0,0
2019-03-31T03:46:49,C,139,27,Y,155,0,H,0,0
2019-03-31T03:56:52,C,139,27,Y,155,0,H,0,0
2019-03-31T04:04:51,C,139,27,Y,155,0,H,0,0
2019-03-31T04:16:52,C,139,29,Y,155,0,H,0,0
2019-03-31T04:26:55,C,139,27,Y,155,0,H,0,0
2019-03-31T04:36:50,C,139,29,Y,155,0,H,0,0
2019-03-31T04:46:52,C,139,29,Y,155,0,H,0,0
2019-03-31T04:56:54,C,139,30,Y,155,0,H,0,0
2019-03-31T05:06:50,C,139,31,Y,155,0,H,0,0
2019-03-31T05:16:49,C,139,31,Y,155,0,H,0,0
2019-03-31T05:26:50,C,139,29,Y,155,0,H,0,0
2019-03-31T05:36:49,C,139,31,Y,155,0,H,0,0
2019-03-31T05:46:50,C,139,33,Y,155,0,H,0,0
2019-03-31T05:56:49,C,139,33,Y,155,0,H,0,0
2019-03-31T06:08:51,C,139,36,Y,155,0,H,0,0
2019-03-31T06:16:50,C,139,37,Y,155,0,H,0,0
2019-03-31T06:28:53,C,139,36,Y,155,0,H,0,0
2019-03-31T06:36:51,C,139,35,Y,155,0,H,0,0
2019-03-31T06:46:50,C,139,37,Y,155,0,H,0,0
2019-03-31T06:56:48,C,139,35,Y,155,0,H,0,0
2019-03-31T07:06:54,C,139,38,Y,155,0,H,0,0
2019-03-31T07:16:49,C,139,37,Y,155,0,H,0,0
2019-03-31T07:26:52,C,139,38,Y,155,0,H,0,0
2019-03-31T07:38:48,C,139,38,Y,155,0,H,0,0
2019-03-31T07:46:47,C,139,40,Y,155,0,H,0,0
2019-03-31T07:56:49,C,139,43,Y,155,0,H,0,0
2019-03-31T08:06:51,C,139,46,Y,155,0,H,0,0
2019-03-31T08:16:51,C,139,49,Y,155,0,H,0,0
2019-03-31T08:26:49,C,139,50,Y,155,0,H,0,0
2019-03-31T08:36:49,C,139,54,Y,155,0,H,0,0
2019-03-31T08:48:50,C,139,54,Y,155,0,H,0,0
2019-03-31T08:56:49,C,139,57,Y,155,0,H,0,0
2019-03-31T09:06:50,C,139,61,Y,155,0,H,0,0
2019-03-31T09:16:50,C,139,61,Y,155,0,H,0,0
2019-03-31T09:28:51,C,139,62,Y,155,0,H,0,0
2019-03-31T09:38:50,C,139,64,Y,155,0,H,0,0
2019-03-31T09:48:49,C,139,66,Y,155,0,H,0,0
2019-03-31T09:56:55,C,139,67,Y,155,0,H,0,0
2019-03-31T10:08:52,C,139,64,Y,155,0,H,0,0
2019-03-31T10:18:48,C,139,72,Y,155,0,H,0,0
2019-03-31T10:26:50,C,139,76,Y,155,0,H,0,0
2019-03-31T10:37:01,C,139,75,Y,155,0,H,0,0
2019-03-31T10:48:50,C,139,73,Y,155,0,H,0,0
2019-03-31T10:58:51,C,139,68,Y,155,0,H,0,0
2019-03-31T11:06:51,C,139,76,Y,155,0,H,0,0
2019-03-31T11:17:00,C,139,70,Y,155,0,H,0,0
2019-03-31T11:28:54,C,139,72,Y,155,0,H,0,0
2019-03-31T11:36:48,C,139,75,Y,155,0,H,0,0
2019-03-31T11:46:51,C,139,71,Y,155,0,H,0,0
2019-03-31T11:58:50,C,139,73,Y,155,0,H,0,0
2019-03-31T12:08:51,C,139,77,Y,155,0,H,0,0
2019-03-31T12:16:53,C,139,71,Y,155,0,H,0,0
2019-03-31T12:28:49,C,139,73,Y,155,0,H,0,0
2019-03-31T12:38:49,C,139,73,Y,155,0,H,0,0
2019-03-31T12:46:49,C,139,72,Y,155,0,H,0,0
2019-03-31T12:58:50,C,139,68,Y,155,0,H,0,0
2019-03-31T13:06:49,C,139,64,Y,155,0,H,0,0
2019-03-31T13:18:48,C,139,61,Y,155,0,H,0,0
2019-03-31T13:26:51,C,139,61,Y,155,0,H,0,0
2019-03-31T13:36:49,C,139,59,Y,155,0,H,0,0
2019-03-31T13:48:52,C,139,59,Y,155,0,H,0,0
2019-03-31T13:58:49,C,139,56,Y,155,0,H,0,0
2019-03-31T14:08:50,C,139,52,Y,155,0,H,0,0
2019-03-31T14:16:49,C,139,54,Y,155,0,H,0,0
2019-03-31T14:28:48,C,139,54,Y,155,0,H,0,0
2019-03-31T14:38:51,C,139,57,Y,155,0,H,0,0
2019-03-31T14:48:51,C,139,55,Y,155,0,H,0,0
2019-03-31T14:56:49,C,139,58,Y,155,0,H,0,0
2019-03-31T15:09:18,C,139,59,Y,155,0,H,0,0
2019-03-31T15:18:55,C,139,51,Y,155,0,H,0,0
2019-03-31T15:28:50,C,139,48,Y,155,0,H,0,0
2019-03-31T15:38:50,C,139,50,Y,155,0,H,0,0
2019-03-31T15:48:51,C,139,50,Y,155,0,H,0,0
2019-03-31T15:58:50,C,139,54,Y,155,0,H,0,0
2019-03-31T16:08:50,C,139,55,Y,155,0,H,0,0
2019-03-31T16:18:51,C,139,57,Y,155,0,H,0,0
2019-03-31T16:28:49,C,139,56,Y,155,0,H,0,0
2019-03-31T16:38:51,C,139,54,Y,155,0,H,0,0
2019-03-31T16:48:49,C,139,59,Y,155,0,H,0,0
2019-03-31T16:58:50,C,139,59,Y,155,0,H,0,0
2019-03-31T17:10:50,C,139,61,Y,155,0,H,0,0
2019-03-31T17:18:50,C,139,61,Y,155,0,H,0,0
2019-03-31T17:28:50,C,139,60,Y,155,0,H,0,0
2019-03-31T17:40:48,C,139,64,Y,155,0,H,0,0
2019-03-31T17:48:49,C,139,65,Y,155,0,H,0,0
2019-03-31T17:58:50,C,139,65,Y,155,0,H,0,0
2019-03-31T18:08:51,C,139,58,Y,155,0,H,0,0
2019-03-31T18:18:49,C,139,62,Y,155,0,H,0,0
2019-03-31T18:30:51,C,139,63,Y,155,0,H,0,0
2019-03-31T18:38:51,C,139,61,Y,155,0,H,0,0
2019-03-31T18:48:51,C,139,56,Y,155,0,H,0,0
2019-03-31T19:00:50,C,139,55,Y,155,0,H,0,0
2019-03-31T19:08:50,C,139,53,Y,155,0,H,0,0
2019-03-31T19:18:49,C,139,58,Y,155,0,H,0,0
2019-03-31T19:30:52,C,139,54,Y,155,0,H,0,0
2019-03-31T19:38:51,C,139,50,Y,155,0,H,0,0
2019-03-31T19:48:51,C,139,46,Y,155,0,H,0,0
2019-03-31T19:58:50,C,139,56,Y,155,0,H,0,0
2019-03-31T20:08:51,C,139,51,Y,155,0,H,0,0
2019-03-31T20:18:51,C,139,50,Y,155,0,H,0,0
2019-03-31T20:30:51,C,139,47,Y,155,0,H,0,0
2019-03-31T20:38:51,C,139,46,Y,155,0,H,0,0
2019-03-31T20:48:51,C,139,43,Y,155,0,H,0,0
2019-03-31T21:00:51,C,139,40,Y,155,0,H,0,0
2019-03-31T21:08:52,C,139,40,Y,155,0,H,0,0
2019-03-31T21:18:54,C,139,39,Y,155,0,H,0,0
2019-03-31T21:30:51,C,139,39,Y,155,0,H,0,0
2019-03-31T21:38:50,C,139,39,Y,155,0,H,0,0
2019-03-31T21:48:51,C,139,28,Y,155,0,H,0,0
2019-03-31T21:58:49,C,139,32,Y,155,0,H,0,0
2019-03-31T22:08:54,C,139,34,Y,155,0,H,0,0
2019-03-31T22:20:51,C,139,27,Y,155,0,H,0,0
2019-03-31T22:30:51,C,139,27,Y,155,0,H,0,0
2019-03-31T22:38:50,C,139,25,Y,155,0,H,0,0
2019-03-31T22:50:54,C,139,23,Y,155,0,H,0,0
2019-03-31T22:58:51,C,139,21,Y,155,0,H,0,0
2019-03-31T23:08:54,C,139,19,Y,155,0,H,0,0
2019-03-31T23:20:54,C,139,18,Y,155,0,H,0,0
2019-03-31T23:28:51,C,139,20,Y,155,0,H,0,0
2019-03-31T23:40:51,C,139,18,Y,155,0,H,0,0
2019-03-31T23:50:53,C,139,16,Y,155,0,H,0,0
2019-03-31T23:58:50,C,139,16,Y,155,0,H,0,0
2019-04-01T00:11:10,C,139,16,Y,155,0,H,0,0
2019-04-01T00:21:03,C,139,14,Y,155,0,H,0,0
2019-04-01T00:31:07,C,139,11,Y,155,0,H,0,0
2019-04-01T00:39:03,C,139,13,Y,155,0,H,0,0
2019-04-01T00:49:11,C,139,12,Y,155,0,H,0,0
2019-04-01T00:58:56,C,139,11,Y,155,0,H,0,0
2019-04-01T01:11:44,C,139,12,Y,155,0,H,0,0
2019-04-01T01:19:04,C,139,12,Y,155,0,H,0,0
2019-04-01T01:30:59,C,139,11,Y,155,0,H,0,0
2019-04-01T01:38:54,C,139,13,Y,155,0,H,0,0
2019-04-01T01:50:58,C,139,13,Y,155,0,H,0,0
2019-04-01T02:00:49,C,139,13,Y,155,0,H,0,0
2019-04-01T02:10:51,C,139,13,Y,155,0,H,0,0
2019-04-01T02:20:49,C,139,13,Y,155,0,H,0,0
2019-04-01T02:28:49,C,139,13,Y,155,0,H,0,0
2019-04-01T02:38:27,C,139,13,Y,155,0,H,0,0
2019-04-01T02:50:11,C,139,13,Y,155,0,H,0,0
2019-04-01T02:58:56,C,139,13,Y,155,0,H,0,0
2019-04-01T03:10:31,C,139,12,Y,155,0,H,0,0
2019-04-01T03:21:22,C,139,12,Y,155,0,H,0,0
2019-04-01T03:29:31,C,139,12,Y,155,0,H,0,0
2019-04-01T03:41:01,C,139,12,Y,155,0,H,0,0
2019-04-01T03:50:51,C,139,12,Y,155,0,H,0,0
2019-04-01T04:22:01,C,139,12,Y,155,0,H,0,0
2019-04-01T04:30:10,C,139,14,Y,155,0,H,0,0
2019-04-01T04:42:27,C,139,14,Y,155,0,H,0,0
2019-04-01T04:52:29,C,139,14,Y,155,0,H,0,0
2019-04-01T05:01:20,C,139,14,Y,155,0,H,0,0
2019-04-01T05:13:04,C,139,15,Y,155,0,H,0,0
2019-04-01T05:22:51,C,139,13,Y,155,0,H,0,0
2019-04-01T05:33:09,C,139,14,Y,155,0,H,0,0
2019-04-01T05:42:55,C,139,14,Y,155,0,H,0,0
2019-04-01T05:52:55,C,139,15,Y,155,0,H,0,0
2019-04-01T06:01:06,C,139,17,Y,155,0,H,0,0
2019-04-01T06:13:00,C,139,15,Y,155,0,H,0,0
2019-04-01T06:22:58,C,139,11,Y,155,0,H,0,0
2019-04-01T06:32:50,C,139,15,Y,155,0,H,0,0
2019-04-01T06:40:54,C,139,15,Y,155,0,H,0,0
2019-04-01T06:52:58,C,139,15,Y,155,0,H,0,0
2019-04-01T07:00:56,C,139,18,Y,155,0,H,0,0
2019-04-01T07:10:51,C,139,28,Y,155,0,H,0,0
2019-04-01T07:20:50,C,139,34,Y,155,0,H,0,0
2019-04-01T07:31:00,C,139,37,Y,155,0,H,0,0
2019-04-01T07:43:07,C,139,40,Y,155,0,H,0,0
2019-04-01T07:52:48,C,139,44,Y,155,0,H,0,0
2019-04-01T08:02:58,C,139,50,Y,155,0,H,0,0
2019-04-01T08:11:12,C,139,46,Y,155,0,H,0,0
2019-04-01T08:23:09,C,139,53,Y,155,0,H,0,0
2019-04-01T08:32:49,C,139,59,Y,155,0,H,0,0
2019-04-01T08:43:34,C,139,67,Y,155,0,H,0,0
2019-04-01T08:52:58,C,139,66,Y,155,0,H,0,0
2019-04-01T09:02:57,C,139,70,Y,155,0,H,0,0
2019-04-01T09:07:14,C,139,73,Y,155,0,H,0,0
2019-04-01T09:09:36,C,139,72,Y,155,0,H,0,0
2019-04-01T09:32:23,C,139,78,Y,155,0,H,0,0
2019-04-01T09:42:54,C,139,76,Y,155,0,H,0,0
2019-04-01T09:52:52,C,139,78,Y,155,0,H,0,0
2019-04-01T10:02:59,C,139,79,Y,155,0,H,0,0
2019-04-01T10:12:49,C,139,75,Y,155,0,H,0,0
2019-04-01T10:23:02,C,139,75,Y,155,0,H,0,0
2019-04-01T10:33:09,C,139,75,Y,155,0,H,0,0
2019-04-01T10:41:18,C,139,78,Y,155,0,H,0,0
2019-04-01T10:53:17,C,139,80,Y,155,0,H,0,0
2019-04-01T11:04:48,C,139,78,Y,155,0,H,0,0
2019-04-01T11:12:55,C,139,74,Y,155,0,H,0,0
2019-04-01T11:22:50,C,139,78,Y,155,0,H,0,0
2019-04-01T11:32:58,C,139,79,Y,155,0,H,0,0
2019-04-01T11:42:48,C,139,78,Y,155,0,H,0,0
2019-04-01T11:54:49,C,139,82,Y,155,0,H,0,0
2019-04-01T12:04:49,C,139,81,Y,155,0,H,0,0
2019-04-01T12:12:57,C,139,86,Y,155,0,H,0,0
2019-04-01T12:24:58,C,139,83,Y,155,0,H,0,0
2019-04-01T12:32:58,C,139,86,Y,155,0,H,0,0
2019-04-01T12:45:14,C,139,86,Y,155,0,H,0,0
2019-04-01T12:54:50,C,139,87,Y,155,0,H,0,0
2019-04-01T13:05:12,C,139,87,Y,155,0,H,0,0
2019-04-01T13:13:18,C,139,88,Y,155,0,H,0,0
2019-04-01T13:24:57,C,139,92,Y,155,0,H,0,0
2019-04-01T13:34:53,C,139,86,Y,155,0,H,0,0
2019-04-01T13:42:48,C,139,91,Y,155,0,H,0,0
2019-04-01T13:55:14,C,139,88,Y,155,0,H,0,0
2019-04-01T14:04:58,C,139,84,Y,155,0,H,0,0
2019-04-01T14:15:02,C,139,82,Y,155,0,H,0,0
2019-04-01T14:24:54,C,139,80,Y,155,0,H,0,0
2019-04-01T14:34:57,C,139,78,Y,155,0,H,0,0
2019-04-01T14:44:49,C,139,78,Y,155,0,H,0,0
2019-04-01T14:54:50,C,139,80,Y,155,0,H,0,0
2019-04-01T15:02:51,C,139,81,Y,155,0,H,0,0
2019-04-01T15:14:51,C,139,86,Y,155,0,H,0,0
2019-04-01T15:25:02,C,139,82,Y,155,0,H,0,0
2019-04-01T15:34:53,C,139,79,Y,155,0,H,0,0
2019-04-01T15:44:55,C,139,78,Y,155,0,H,0,0
2019-04-01T15:54:49,C,139,78,Y,155,0,H,0,0
