date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T12:38:57,C,25,5,Y,1000,275,H,0,0
2019-03-29T12:49:10,C,25,7,Y,1000,275,H,0,0
2019-03-29T12:57:28,C,25,6,Y,1000,275,H,0,0
2019-03-29T13:07:26,C,25,3,Y,1000,274,H,0,0
2019-03-29T13:17:17,C,25,4,Y,1000,274,H,0,0
2019-03-29T13:29:32,C,25,11,Y,1000,273,H,0,0
2019-03-29T13:39:49,C,25,13,Y,1000,273,H,0,0
2019-03-29T13:47:40,C,25,14,Y,1000,273,H,0,0
2019-03-29T13:59:28,C,25,14,Y,1000,273,H,0,0
2019-03-29T14:09:30,C,25,16,Y,1000,274,H,0,0
2019-03-29T14:19:15,C,25,17,Y,1000,275,H,0,0
2019-03-29T14:29:24,C,25,15,Y,1000,275,H,0,0
2019-03-29T14:37:56,C,25,14,Y,1000,275,H,0,0
2019-03-29T14:49:46,C,25,13,Y,1000,275,H,0,0
2019-03-29T14:59:32,C,25,13,Y,1000,275,H,0,0
2019-03-29T15:09:28,C,25,13,Y,1000,275,H,0,0
2019-03-29T15:19:30,C,25,17,Y,1000,275,H,0,0
2019-03-29T15:28:07,C,25,18,Y,1000,274,H,0,0
2019-03-29T15:39:38,C,25,18,Y,1000,274,H,0,0
2019-03-29T15:49:29,C,25,14,Y,1000,273,H,0,0
2019-03-29T15:57:26,C,25,14,Y,1000,273,H,0,0
2019-03-29T16:09:30,C,25,13,Y,1000,273,H,0,0
2019-03-29T16:20:01,C,25,14,Y,1000,274,H,0,0
2019-03-29T16:29:38,C,25,15,Y,1000,274,H,0,0
2019-03-29T16:38:59,C,25,14,Y,1000,274,H,0,0
2019-03-29T16:49:48,C,25,14,Y,1000,274,H,0,0
2019-03-29T16:58:01,C,25,16,Y,1000,274,H,0,0
2019-03-29T17:09:36,C,25,19,Y,1000,275,H,0,0
2019-03-29T17:19:52,C,25,18,Y,1000,275,H,0,0
2019-03-29T17:30:58,C,25,18,Y,1000,274,H,0,0
2019-03-29T17:39:36,C,25,19,Y,1000,274,H,0,0
2019-03-29T17:49:47,C,25,19,Y,1000,274,H,0,0
2019-03-29T17:59:37,C,25,18,Y,1000,274,H,0,0
2019-03-29T18:11:00,C,25,15,Y,1000,273,H,0,0
2019-03-29T18:19:41,C,25,14,Y,1000,273,H,0,0
2019-03-29T18:29:27,C,25,16,Y,1000,272,H,0,0
2019-03-29T18:39:52,C,25,15,Y,1000,271,H,0,0
2019-03-29T18:49:48,C,25,16,Y,1000,271,H,0,0
2019-03-29T18:59:54,C,25,15,Y,1000,271,H,0,0
2019-03-29T19:09:26,C,25,14,Y,1000,271,H,0,0
2019-03-29T19:19:38,C,25,16,Y,1000,271,H,0,0
2019-03-29T19:29:43,C,25,15,Y,1000,270,H,0,0
2019-03-29T19:39:26,C,25,15,Y,1000,271,H,0,0
2019-03-29T19:51:41,C,25,16,Y,1000,271,H,0,0
2019-03-29T19:59:26,C,25,16,Y,1000,271,H,0,0
2019-03-29T20:11:37,C,25,15,Y,1000,271,H,0,0
2019-03-29T20:19:28,C,25,13,Y,1000,271,H,0,0
2019-03-29T20:29:14,C,25,10,Y,1000,271,H,0,0
2019-03-29T20:41:34,C,25,8,Y,1000,271,H,0,0
2019-03-29T20:49:39,C,25,6,Y,1000,271,H,0,0
2019-03-29T20:59:42,C,25,7,Y,1000,271,H,0,0
2019-03-29T21:11:39,C,25,8,Y,1000,271,H,0,0
2019-03-29T21:20:56,C,25,8,Y,1000,271,H,0,0
2019-03-29T21:31:35,C,25,10,Y,1000,271,H,0,0
2019-03-29T21:39:28,C,25,10,Y,1000,271,H,0,0
2019-03-29T21:49:39,C,25,9,Y,1000,271,H,0,0
2019-03-29T22:01:00,C,25,9,Y,1000,271,H,0,0
2019-03-29T22:09:42,C,25,9,Y,1000,271,H,0,0
2019-03-29T22:19:39,C,25,8,Y,1000,272,H,0,0
2019-03-29T22:31:31,C,25,7,Y,1000,272,H,0,0
2019-03-29T22:41:28,C,25,5,Y,1000,272,H,0,0
2019-03-29T22:51:38,C,25,5,Y,1000,272,H,0,0
2019-03-29T22:59:42,C,25,5,Y,1000,272,H,0,0
2019-03-29T23:10:59,C,25,4,Y,1000,272,H,0,0
2019-03-29T23:21:41,C,25,2,Y,1000,272,H,0,0
2019-03-29T23:31:00,C,25,3,Y,1000,272,H,0,0
2019-03-29T23:41:41,C,25,3,Y,1000,272,H,0,0
2019-03-29T23:51:33,C,25,2,Y,1000,272,H,0,0
2019-03-30T00:01:43,C,25,3,Y,1000,272,H,0,0
2019-03-30T00:09:33,C,25,3,Y,1000,272,H,0,0
2019-03-30T00:21:41,C,25,3,Y,1000,272,H,0,0
2019-03-30T00:31:31,C,25,2,Y,1000,272,H,0,0
2019-03-30T00:41:00,C,25,2,Y,1000,272,H,0,0
2019-03-30T00:51:34,C,25,2,Y,1000,272,H,0,0
2019-03-30T01:01:38,C,25,2,Y,1000,272,H,0,0
2019-03-30T01:10:13,C,25,2,Y,1000,272,H,0,0
2019-03-30T01:20:55,C,25,2,Y,1000,272,H,0,0
2019-03-30T01:30:14,C,25,2,Y,1000,272,H,0,0
2019-03-30T01:42:57,C,25,3,Y,1000,272,H,0,0
2019-03-30T01:50:53,C,25,3,Y,1000,272,H,0,0
2019-03-30T02:00:57,C,25,3,Y,1000,272,H,0,0
2019-03-30T02:09:40,C,25,3,Y,1000,271,H,0,0
2019-03-30T02:21:00,C,25,3,Y,1000,271,H,0,0
2019-03-30T02:31:50,C,25,3,Y,1000,271,H,0,0
2019-03-30T02:40:54,C,25,3,Y,1000,271,H,0,0
2019-03-30T02:51:56,C,25,3,Y,1000,271,H,0,0
2019-03-30T03:00:57,C,25,2,Y,1000,271,H,0,0
2019-03-30T03:10:17,C,25,2,Y,1000,271,H,0,0
2019-03-30T03:20:55,C,25,2,Y,1000,271,H,0,0
2019-03-30T03:28:55,C,25,2,Y,1000,271,H,0,0
2019-03-30T03:40:55,C,25,2,Y,1000,271,H,0,0
2019-03-30T03:48:54,C,25,2,Y,1000,271,H,0,0
2019-03-30T04:00:56,C,25,2,Y,1000,271,H,0,0
2019-03-30T04:12:15,C,25,1,Y,1000,271,H,0,0
2019-03-30T04:20:56,C,25,1,Y,1000,271,H,0,0
2019-03-30T04:32:17,C,25,1,Y,1000,271,H,0,0
2019-03-30T04:41:41,C,25,1,Y,1000,271,H,0,0
2019-03-30T04:50:55,C,25,1,Y,1000,271,H,0,0
2019-03-30T05:02:15,C,25,0,Y,1000,271,H,0,0
2019-03-30T05:10:59,C,25,0,Y,1000,271,H,0,0
2019-03-30T05:20:17,C,25,1,Y,1000,271,H,0,0
2019-03-30T05:32:53,C,25,1,Y,1000,271,H,0,0
2019-03-30T05:41:01,C,25,1,Y,1000,271,H,0,0
2019-03-30T05:50:57,C,25,2,Y,1000,271,H,0,0
2019-03-30T06:02:39,C,25,2,Y,1000,272,H,0,0
2019-03-30T06:12:53,C,25,2,Y,1000,272,H,0,0
2019-03-30T06:21:19,C,25,1,Y,1000,272,H,0,0
2019-03-30T06:32:56,C,25,1,Y,1000,272,H,0,0
2019-03-30T06:42:16,C,25,1,Y,1000,272,H,0,0
2019-03-30T06:52:52,C,25,1,Y,1000,272,H,0,0
2019-03-30T07:00:53,C,25,1,Y,1000,272,H,0,0
2019-03-30T07:12:53,C,25,1,Y,1000,272,H,0,0
2019-03-30T07:21:16,C,25,1,Y,1000,272,H,0,0
2019-03-30T07:32:57,C,25,0,Y,1000,272,H,0,0
2019-03-30T07:38:52,C,25,0,Y,1000,271,H,0,0
2019-03-30T07:50:53,C,25,0,Y,1000,271,H,0,0
2019-03-30T08:02:54,C,25,0,Y,1000,273,H,0,0
2019-03-30T08:10:55,C,25,0,Y,1000,274,H,0,0
2019-03-30T08:20:53,C,25,0,Y,1000,274,H,0,0
2019-03-30T08:30:19,C,25,0,Y,1000,274,H,0,0
2019-03-30T08:42:52,C,25,1,Y,1000,274,H,0,0
2019-03-30T08:48:52,C,25,2,Y,1000,274,H,0,0
2019-03-30T09:03:04,C,25,1,Y,1000,274,H,0,0
2019-03-30T09:12:55,C,25,0,Y,1000,273,H,0,0
2019-03-30T09:23:02,C,25,3,Y,1000,273,H,0,0
2019-03-30T09:30:54,C,25,6,Y,1000,274,H,0,0
2019-03-30T09:42:50,C,25,9,Y,1000,274,H,0,0
2019-03-30T09:52:46,C,25,8,Y,1000,274,H,0,0
2019-03-30T10:01:01,C,25,6,Y,1000,274,H,0,0
2019-03-30T10:13:05,C,25,5,Y,1000,274,H,0,0
2019-03-30T10:23:09,C,25,6,Y,1000,274,H,0,0
2019-03-30T10:32:15,C,25,6,Y,1000,274,H,0,0
2019-03-30T10:43:04,C,25,9,Y,1000,274,H,0,0
2019-03-30T10:50:49,C,25,12,Y,1000,274,H,0,0
2019-03-30T11:03:30,C,25,10,Y,1000,274,H,0,0
2019-03-30T11:13:26,C,25,8,Y,1000,274,H,0,0
2019-03-30T11:23:24,C,25,3,Y,1000,274,H,0,0
2019-03-30T11:35:00,C,25,0,Y,1000,274,H,0,0
2019-03-30T11:43:43,C,25,1,Y,1000,273,H,0,0
2019-03-30T11:53:33,C,25,0,Y,1000,273,H,0,0
2019-03-30T12:03:32,C,25,3,Y,1000,274,H,0,0
2019-03-30T12:13:55,C,25,4,Y,1000,273,H,0,0
2019-03-30T12:23:49,C,25,3,Y,1000,273,H,0,0
2019-03-30T12:31:37,C,25,1,Y,1000,273,H,0,0
2019-03-30T12:43:59,C,25,5,Y,1000,272,H,0,0
2019-03-30T12:53:33,C,25,4,Y,1000,272,H,0,0
2019-03-30T13:04:58,C,25,4,Y,1000,272,H,0,0
2019-03-30T13:12:59,C,25,3,Y,1000,272,H,0,0
2019-03-30T13:24:25,C,25,2,Y,1000,272,H,0,0
2019-03-30T13:33:29,C,25,4,Y,1000,272,H,0,0
2019-03-30T13:43:56,C,25,7,Y,1000,272,H,0,0
2019-03-30T13:53:32,C,25,8,Y,1000,272,H,0,0
2019-03-30T14:03:26,C,25,8,Y,1000,271,H,0,0
2019-03-30T14:13:30,C,25,12,Y,1000,272,H,0,0
2019-03-30T14:23:59,C,25,13,Y,1000,272,H,0,0
2019-03-30T14:33:33,C,25,12,Y,1000,273,H,0,0
2019-03-30T14:43:49,C,25,7,Y,1000,273,H,0,0
2019-03-30T14:54:15,C,25,11,Y,1000,274,H,0,0
2019-03-30T15:03:14,C,25,11,Y,1000,274,H,0,0
2019-03-30T15:13:39,C,25,13,Y,1000,273,H,0,0
2019-03-30T15:23:37,C,25,14,Y,1000,273,H,0,0
2019-03-30T15:34:18,C,25,15,Y,1000,273,H,0,0
2019-03-30T15:43:33,C,25,13,Y,1000,273,H,0,0
2019-03-30T15:55:11,C,25,12,Y,1000,273,H,0,0
2019-03-30T16:04:05,C,25,10,Y,1000,273,H,0,0
2019-03-30T16:13:29,C,25,10,Y,1000,273,H,0,0
2019-03-30T16:25:33,C,25,9,Y,1000,273,H,0,0
2019-03-30T16:33:33,C,25,10,Y,1000,273,H,0,0
2019-03-30T16:43:31,C,25,13,Y,1000,273,H,0,0
2019-03-30T16:53:35,C,25,11,Y,1000,273,H,0,0
2019-03-30T17:03:38,C,25,10,Y,1000,273,H,0,0
2019-03-30T17:15:58,C,25,13,Y,1000,273,H,0,0
2019-03-30T17:23:35,C,25,13,Y,1000,273,H,0,0
2019-03-30T17:32:02,C,25,12,Y,1000,272,H,0,0
2019-03-30T17:43:27,C,25,11,Y,1000,272,H,0,0
2019-03-30T17:53:45,C,25,12,Y,1000,271,H,0,0
2019-03-30T18:05:27,C,25,14,Y,1000,271,H,0,0
2019-03-30T18:13:33,C,25,15,Y,1000,272,H,0,0
2019-03-30T18:25:33,C,25,14,Y,1000,272,H,0,0
2019-03-30T18:35:44,C,25,11,Y,1000,272,H,0,0
2019-03-30T18:45:28,C,25,11,Y,1000,272,H,0,0
2019-03-30T18:55:31,C,25,10,Y,1000,272,H,0,0
2019-03-30T19:05:35,C,25,13,Y,1000,272,H,0,0
2019-03-30T19:15:33,C,25,12,Y,1000,272,H,0,0
2019-03-30T19:25:32,C,25,10,Y,1000,272,H,0,0
2019-03-30T19:35:39,C,25,13,Y,1000,272,H,0,0
2019-03-30T19:45:37,C,25,14,Y,1000,272,H,0,0
2019-03-30T19:53:45,C,25,14,Y,1000,272,H,0,0
2019-03-30T20:03:32,C,25,15,Y,1000,272,H,0,0
2019-03-30T20:15:39,C,25,15,Y,1000,272,H,0,0
2019-03-30T20:25:42,C,25,13,Y,1000,272,H,0,0
2019-03-30T20:35:34,C,25,13,Y,1000,272,H,0,0
2019-03-30T20:45:45,C,25,12,Y,1000,271,H,0,0
2019-03-30T20:55:36,C,25,11,Y,1000,271,H,0,0
2019-03-30T21:05:35,C,25,11,Y,1000,271,H,0,0
2019-03-30T21:15:47,C,25,10,Y,1000,271,H,0,0
2019-03-30T21:25:44,C,25,7,Y,1000,271,H,0,0
2019-03-30T21:35:40,C,25,9,Y,1000,271,H,0,0
2019-03-30T21:45:38,C,25,9,Y,1000,271,H,0,0
2019-03-30T21:55:42,C,25,9,Y,1000,271,H,0,0
2019-03-30T22:05:48,C,25,9,Y,1000,271,H,0,0
2019-03-30T22:15:43,C,25,9,Y,1000,271,H,0,0
2019-03-30T22:23:58,C,25,8,Y,1000,271,H,0,0
2019-03-30T22:35:41,C,25,6,Y,1000,271,H,0,0
2019-03-30T22:45:44,C,25,7,Y,1000,271,H,0,0
2019-03-30T22:55:33,C,25,8,Y,1000,271,H,0,0
2019-03-30T23:05:37,C,25,7,Y,1000,271,H,0,0
2019-03-30T23:15:34,C,25,6,Y,1000,271,H,0,0
2019-03-30T23:25:48,C,25,6,Y,1000,271,H,0,0
2019-03-30T23:35:41,C,25,6,Y,1000,271,H,0,0
2019-03-30T23:45:36,C,25,6,Y,1000,271,H,0,0
2019-03-30T23:55:45,C,25,6,Y,1000,271,H,0,0
2019-03-31T00:07:18,C,25,6,Y,1000,271,H,0,0
2019-03-31T00:15:22,C,25,5,Y,1000,271,H,0,0
2019-03-31T00:25:16,C,25,5,Y,1000,271,H,0,0
2019-03-31T00:37:14,C,25,5,Y,1000,271,H,0,0
2019-03-31T00:45:41,C,25,4,Y,1000,271,H,0,0
2019-03-31T00:55:10,C,25,4,Y,1000,271,H,0,0
2019-03-31T01:04:55,C,25,3,Y,1000,271,H,0,0
2019-03-31T01:14:59,C,25,3,Y,1000,271,H,0,0
2019-03-31T01:26:59,C,25,2,Y,1000,271,H,0,0
2019-03-31T01:37:06,C,25,1,Y,1000,271,H,0,0
2019-03-31T01:44:59,C,25,1,Y,1000,271,H,0,0
2019-03-31T01:55:08,C,25,1,Y,1000,271,H,0,0
2019-03-31T02:06:56,C,25,1,Y,1000,271,H,0,0
2019-03-31T02:16:20,C,25,1,Y,1000,271,H,0,0
2019-03-31T02:26:55,C,25,0,Y,1000,271,H,0,0
2019-03-31T02:34:14,C,25,0,Y,1000,271,H,0,0
2019-03-31T02:44:56,C,25,0,Y,1000,271,H,0,0
2019-03-31T02:54:17,C,25,0,Y,1000,271,H,0,0
2019-03-31T03:06:53,C,25,0,Y,1000,271,H,0,0
2019-03-31T03:15:09,C,25,0,Y,1000,271,H,0,0
2019-03-31T03:22:54,C,25,0,Y,1000,271,H,0,0
2019-03-31T03:34:56,C,25,1,Y,1000,271,H,0,0
2019-03-31T03:46:49,C,25,1,Y,1000,271,H,0,0
2019-03-31T03:56:54,C,25,1,Y,1000,271,H,0,0
2019-03-31T04:02:54,C,25,1,Y,1000,271,H,0,0
2019-03-31T04:16:55,C,25,1,Y,1000,271,H,0,0
2019-03-31T04:26:13,C,25,1,Y,1000,271,H,0,0
2019-03-31T04:36:55,C,25,1,Y,1000,271,H,0,0
2019-03-31T04:46:15,C,25,1,Y,1000,271,H,0,0
2019-03-31T04:56:57,C,25,1,Y,1000,271,H,0,0
2019-03-31T05:04:57,C,25,1,Y,1000,271,H,0,0
2019-03-31T05:16:55,C,25,1,Y,1000,271,H,0,0
2019-03-31T05:24:54,C,25,2,Y,1000,271,H,0,0
2019-03-31T05:36:54,C,25,1,Y,1000,271,H,0,0
2019-03-31T05:46:54,C,25,1,Y,1000,271,H,0,0
2019-03-31T05:56:59,C,25,1,Y,1000,271,H,0,0
2019-03-31T06:06:54,C,25,1,Y,1000,271,H,0,0
2019-03-31T06:16:39,C,25,1,Y,1000,271,H,0,0
2019-03-31T06:26:55,C,25,1,Y,1000,270,H,0,0
2019-03-31T06:36:43,C,25,1,Y,1000,271,H,0,0
2019-03-31T06:46:52,C,25,1,Y,1000,271,H,0,0
2019-03-31T06:56:52,C,25,0,Y,1000,272,H,0,0
2019-03-31T07:07:04,C,25,1,Y,1000,272,H,0,0
2019-03-31T07:16:56,C,25,0,Y,1000,271,H,0,0
2019-03-31T07:26:53,C,25,0,Y,1000,271,H,0,0
2019-03-31T07:38:54,C,25,0,Y,1000,271,H,0,0
2019-03-31T07:46:52,C,25,2,Y,1000,271,H,0,0
2019-03-31T07:56:06,C,25,2,Y,1000,271,H,0,0
2019-03-31T08:06:52,C,25,2,Y,1000,271,H,0,0
2019-03-31T08:14:11,C,25,1,Y,1000,272,H,0,0
2019-03-31T08:26:53,C,25,3,Y,1000,272,H,0,0
2019-03-31T08:34:53,C,25,2,Y,1000,272,H,0,0
2019-03-31T08:48:54,C,25,0,Y,1000,272,H,0,0
2019-03-31T08:58:09,C,25,2,Y,1000,272,H,0,0
2019-03-31T09:06:53,C,25,1,Y,1000,272,H,0,0
2019-03-31T09:16:53,C,25,4,Y,1000,272,H,0,0
2019-03-31T09:29:07,C,25,6,Y,1000,273,H,0,0
2019-03-31T09:39:05,C,25,4,Y,1000,273,H,0,0
2019-03-31T09:47:27,C,25,4,Y,1000,272,H,0,0
2019-03-31T09:57:04,C,25,4,Y,1000,273,H,0,0
2019-03-31T10:08:55,C,25,2,Y,1000,273,H,0,0
2019-03-31T10:16:54,C,25,4,Y,1000,273,H,0,0
2019-03-31T10:27:03,C,25,6,Y,1000,273,H,0,0
2019-03-31T10:37:16,C,25,5,Y,1000,273,H,0,0
2019-03-31T10:49:14,C,25,4,Y,1000,273,H,0,0
2019-03-31T10:59:00,C,25,7,Y,1000,273,H,0,0
2019-03-31T11:07:33,C,25,5,Y,1000,273,H,0,0
2019-03-31T11:17:48,C,25,6,Y,1000,272,H,0,0
2019-03-31T11:27:26,C,25,4,Y,1000,273,H,0,0
2019-03-31T11:37:28,C,25,6,Y,1000,273,H,0,0
2019-03-31T11:47:36,C,25,5,Y,1000,273,H,0,0
2019-03-31T11:57:35,C,25,7,Y,1000,274,H,0,0
2019-03-31T12:09:29,C,25,8,Y,1000,273,H,0,0
2019-03-31T12:17:31,C,25,9,Y,1000,273,H,0,0
2019-03-31T12:27:30,C,25,6,Y,1000,273,H,0,0
2019-03-31T12:39:32,C,25,5,Y,1000,273,H,0,0
2019-03-31T12:47:25,C,25,5,Y,1000,273,H,0,0
2019-03-31T12:59:26,C,25,5,Y,1000,273,H,0,0
2019-03-31T13:07:26,C,25,5,Y,1000,273,H,0,0
2019-03-31T13:19:24,C,25,8,Y,1000,273,H,0,0
2019-03-31T13:27:26,C,25,8,Y,1000,273,H,0,0
2019-03-31T13:37:29,C,25,10,Y,1000,273,H,0,0
2019-03-31T13:47:30,C,25,12,Y,1000,273,H,0,0
2019-03-31T13:57:33,C,25,12,Y,1000,273,H,0,0
2019-03-31T14:09:27,C,25,13,Y,1000,273,H,0,0
2019-03-31T14:17:25,C,25,12,Y,1000,273,H,0,0
2019-03-31T14:29:25,C,25,13,Y,1000,273,H,0,0
2019-03-31T14:37:31,C,25,13,Y,1000,273,H,0,0
2019-03-31T14:49:33,C,25,12,Y,1000,273,H,0,0
2019-03-31T14:57:31,C,25,12,Y,1000,273,H,0,0
2019-03-31T15:07:30,C,25,13,Y,1000,273,H,0,0
2019-03-31T15:19:13,C,25,15,Y,1000,273,H,0,0
2019-03-31T15:29:18,C,25,15,Y,1000,273,H,0,0
2019-03-31T15:39:13,C,25,16,Y,1000,273,H,0,0
2019-03-31T15:49:17,C,25,16,Y,1000,273,H,0,0
2019-03-31T15:59:05,C,25,15,Y,1000,273,H,0,0
2019-03-31T16:09:11,C,25,16,Y,1000,274,H,0,0
2019-03-31T16:19:11,C,25,14,Y,1000,274,H,0,0
2019-03-31T16:29:13,C,25,16,Y,1000,274,H,0,0
2019-03-31T16:39:14,C,25,15,Y,1000,274,H,0,0
2019-03-31T16:49:03,C,25,13,Y,1000,274,H,0,0
2019-03-31T16:59:04,C,25,14,Y,1000,274,H,0,0
2019-03-31T17:09:13,C,25,14,Y,1000,274,H,0,0
2019-03-31T17:19:14,C,25,14,Y,1000,274,H,0,0
2019-03-31T17:29:10,C,25,11,Y,1000,274,H,0,0
2019-03-31T17:41:11,C,25,11,Y,1000,274,H,0,0
2019-03-31T17:49:14,C,25,11,Y,1000,273,H,0,0
2019-03-31T17:59:12,C,25,13,Y,1000,273,H,0,0
2019-03-31T18:09:13,C,25,14,Y,1000,273,H,0,0
2019-03-31T18:19:15,C,25,13,Y,1000,273,H,0,0
2019-03-31T18:29:15,C,25,12,Y,1000,273,H,0,0
2019-03-31T18:39:16,C,25,11,Y,1000,273,H,0,0
2019-03-31T18:49:12,C,25,8,Y,1000,273,H,0,0
2019-03-31T18:59:13,C,25,9,Y,1000,272,H,0,0
2019-03-31T19:09:14,C,25,7,Y,1000,272,H,0,0
2019-03-31T19:19:15,C,25,6,Y,1000,272,H,0,0
2019-03-31T19:29:15,C,25,6,Y,1000,272,H,0,0
2019-03-31T19:39:05,C,25,8,Y,1000,272,H,0,0
2019-03-31T19:49:19,C,25,9,Y,1000,272,H,0,0
2019-03-31T19:59:23,C,25,10,Y,1000,272,H,0,0
2019-03-31T20:09:14,C,25,10,Y,1000,272,H,0,0
2019-03-31T20:19:14,C,25,10,Y,1000,272,H,0,0
2019-03-31T20:31:04,C,25,10,Y,1000,273,H,0,0
2019-03-31T20:39:18,C,25,10,Y,1000,273,H,0,0
2019-03-31T20:49:14,C,25,11,Y,1000,274,H,0,0
2019-03-31T20:59:20,C,25,11,Y,1000,274,H,0,0
2019-03-31T21:09:14,C,25,9,Y,1000,274,H,0,0
2019-03-31T21:19:33,C,25,9,Y,1000,274,H,0,0
2019-03-31T21:31:14,C,25,9,Y,1000,274,H,0,0
2019-03-31T21:39:03,C,25,7,Y,1000,274,H,0,0
2019-03-31T21:49:07,C,25,7,Y,1000,274,H,0,0
2019-03-31T21:59:10,C,25,3,Y,1000,274,H,0,0
2019-03-31T22:09:15,C,25,4,Y,1000,273,H,0,0
2019-03-31T22:19:13,C,25,3,Y,1000,273,H,0,0
2019-03-31T22:29:21,C,25,3,Y,1000,273,H,0,0
2019-03-31T22:39:04,C,25,1,Y,1000,273,H,0,0
2019-03-31T22:49:21,C,25,1,Y,1000,273,H,0,0
2019-03-31T22:59:20,C,25,1,Y,1000,273,H,0,0
2019-03-31T23:09:13,C,25,1,Y,1000,273,H,0,0
2019-03-31T23:21:19,C,25,1,Y,1000,272,H,0,0
2019-03-31T23:29:04,C,25,1,Y,1000,272,H,0,0
2019-03-31T23:41:14,C,25,0,Y,1000,272,H,0,0
2019-03-31T23:51:16,C,25,0,Y,1000,272,H,0,0
2019-03-31T23:59:19,C,25,0,Y,1000,272,H,0,0
2019-04-01T00:12:04,C,25,0,Y,1000,272,H,0,0
2019-04-01T00:18:58,C,25,0,Y,1000,272,H,0,0
2019-04-01T00:30:16,C,25,0,Y,1000,272,H,0,0
2019-04-01T00:39:04,C,25,0,Y,1000,272,H,0,0
2019-04-01T00:51:04,C,25,0,Y,1000,272,H,0,0
2019-04-01T00:59:17,C,25,0,Y,1000,272,H,0,0
2019-04-01T01:11:53,C,25,0,Y,1000,272,H,0,0
2019-04-01T01:20:55,C,25,0,Y,1000,272,H,0,0
2019-04-01T01:28:54,C,25,0,Y,1000,272,H,0,0
2019-04-01T01:38:54,C,25,0,Y,1000,272,H,0,0
2019-04-01T01:50:55,C,25,0,Y,1000,272,H,0,0
2019-04-01T02:00:11,C,25,0,Y,1000,272,H,0,0
2019-04-01T02:08:55,C,25,0,Y,1000,272,H,0,0
2019-04-01T02:21:08,C,25,0,Y,1000,272,H,0,0
2019-04-01T02:28:56,C,25,0,Y,1000,272,H,0,0
2019-04-01T02:40:16,C,25,0,Y,1000,272,H,0,0
2019-04-01T02:48:56,C,25,0,Y,1000,272,H,0,0
2019-04-01T03:00:07,C,25,0,Y,1000,272,H,0,0
2019-04-01T03:11:59,C,25,0,Y,1000,272,H,0,0
2019-04-01T03:20:07,C,25,0,Y,1000,272,H,0,0
2019-04-01T03:28:54,C,25,0,Y,1000,272,H,0,0
2019-04-01T03:38:53,C,25,0,Y,1000,272,H,0,0
2019-04-01T03:50:56,C,25,0,Y,1000,272,H,0,0
2019-04-01T04:20:57,C,25,0,Y,1000,272,H,0,0
2019-04-01T04:32:54,C,25,0,Y,1000,272,H,0,0
2019-04-01T04:40:55,C,25,0,Y,1000,272,H,0,0
2019-04-01T04:50:54,C,25,0,Y,1000,272,H,0,0
2019-04-01T05:00:54,C,25,0,Y,1000,272,H,0,0
2019-04-01T05:12:54,C,25,0,Y,1000,272,H,0,0
2019-04-01T05:20:52,C,25,0,Y,1000,272,H,0,0
2019-04-01T05:32:57,C,25,0,Y,1000,272,H,0,0
2019-04-01T05:40:43,C,25,0,Y,1000,272,H,0,0
2019-04-01T05:52:55,C,25,0,Y,1000,272,H,0,0
2019-04-01T06:00:41,C,25,0,Y,1000,272,H,0,0
2019-04-01T06:12:57,C,25,0,Y,1000,272,H,0,0
2019-04-01T06:20:55,C,25,1,Y,1000,272,H,0,0
2019-04-01T06:32:53,C,25,2,Y,1000,272,H,0,0
2019-04-01T06:40:14,C,25,2,Y,1000,272,H,0,0
2019-04-01T06:52:55,C,25,4,Y,1000,272,H,0,0
2019-04-01T07:02:09,C,25,5,Y,1000,271,H,0,0
2019-04-01T07:10:56,C,25,7,Y,1000,271,H,0,0
2019-04-01T07:20:53,C,25,6,Y,1000,271,H,0,0
2019-04-01T07:30:54,C,25,6,Y,1000,271,H,0,0
2019-04-01T07:42:52,C,25,7,Y,1000,271,H,0,0
2019-04-01T07:52:54,C,25,5,Y,1000,272,H,0,0
2019-04-01T08:01:00,C,25,8,Y,1000,272,H,0,0
2019-04-01T08:10:41,C,25,11,Y,1000,272,H,0,0
2019-04-01T08:20:57,C,25,9,Y,1000,272,H,0,0
2019-04-01T08:34:05,C,25,6,Y,1000,274,H,0,0
2019-04-01T08:42:54,C,25,5,Y,1000,274,H,0,0
2019-04-01T08:52:13,C,25,7,Y,1000,274,H,0,0
2019-04-01T09:02:55,C,25,5,Y,1000,274,H,0,0
2019-04-01T09:08:39,C,25,4,Y,1000,274,H,0,0
2019-04-01T09:10:56,C,25,4,Y,1000,274,H,0,0
2019-04-01T09:32:53,C,25,8,Y,1000,274,H,0,0
2019-04-01T09:42:56,C,25,12,Y,1000,274,H,0,0
2019-04-01T09:52:42,C,25,14,Y,1000,274,H,0,0
2019-04-01T10:03:09,C,25,11,Y,1000,274,H,0,0
2019-04-01T10:12:57,C,25,9,Y,1000,274,H,0,0
2019-04-01T10:23:03,C,25,8,Y,1000,274,H,0,0
2019-04-01T10:32:52,C,25,4,Y,1000,274,H,0,0
2019-04-01T10:42:54,C,25,4,Y,1000,274,H,0,0
2019-04-01T10:53:03,C,25,6,Y,1000,274,H,0,0
2019-04-01T11:04:56,C,25,2,Y,1000,274,H,0,0
2019-04-01T11:12:54,C,25,2,Y,1000,274,H,0,0
2019-04-01T11:22:52,C,25,4,Y,1000,274,H,0,0
