date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T15:00:03,C,242,180,Y,0,0,H,0,0
2019-03-29T15:10:02,C,242,184,Y,0,0,H,0,0
2019-03-29T15:18:02,C,242,185,Y,0,0,H,0,0
2019-03-29T15:28:03,C,242,187,Y,0,0,H,0,0
2019-03-29T15:40:02,C,242,187,Y,0,0,H,0,0
2019-03-29T15:50:03,C,242,184,Y,0,0,H,0,0
2019-03-29T15:58:02,C,242,184,Y,0,0,H,0,0
2019-03-29T16:10:03,C,242,183,Y,0,0,H,0,0
2019-03-29T16:20:02,C,242,182,Y,0,0,H,0,0
2019-03-29T16:30:03,C,242,183,Y,0,0,H,0,0
2019-03-29T16:38:02,C,242,180,Y,0,0,H,0,0
2019-03-29T16:50:03,C,242,173,Y,0,0,H,0,0
2019-03-29T17:00:03,C,242,175,Y,0,0,H,0,0
2019-03-29T17:10:03,C,242,172,Y,0,0,H,0,0
2019-03-29T17:20:03,C,242,173,Y,0,0,H,0,0
2019-03-29T17:30:02,C,242,174,Y,0,0,H,0,0
2019-03-29T17:40:03,C,242,170,Y,0,0,H,0,0
2019-03-29T17:50:03,C,242,172,Y,0,0,H,0,0
2019-03-29T18:00:03,C,242,168,Y,0,0,H,0,0
2019-03-29T18:10:02,C,242,166,Y,0,0,H,0,0
2019-03-29T18:20:03,C,242,163,Y,0,0,H,0,0
2019-03-29T18:30:02,C,242,163,Y,0,0,H,0,0
2019-03-29T18:40:03,C,242,163,Y,0,0,H,0,0
2019-03-29T18:50:03,C,242,165,Y,0,0,H,0,0
2019-03-29T19:00:03,C,242,162,Y,0,0,H,0,0
2019-03-29T19:10:03,C,242,163,Y,0,0,H,0,0
2019-03-29T19:20:02,C,242,163,Y,0,0,H,0,0
2019-03-29T19:30:03,C,242,162,Y,0,0,H,0,0
2019-03-29T19:40:03,C,242,163,Y,0,0,H,0,0
2019-03-29T19:50:03,C,242,164,Y,0,0,H,0,0
2019-03-29T20:00:03,C,242,167,Y,0,0,H,0,0
2019-03-29T20:10:02,C,242,163,Y,0,0,H,0,0
2019-03-29T20:20:03,C,242,163,Y,0,0,H,0,0
2019-03-29T20:30:03,C,242,162,Y,0,0,H,0,0
2019-03-29T20:40:02,C,242,156,Y,0,0,H,0,0
2019-03-29T20:50:02,C,242,153,Y,0,0,H,0,0
2019-03-29T21:00:03,C,242,149,Y,0,0,H,0,0
2019-03-29T21:10:02,C,242,148,Y,0,0,H,0,0
2019-03-29T21:20:03,C,242,144,Y,0,0,H,0,0
2019-03-29T21:32:03,C,242,142,Y,0,0,H,0,0
2019-03-29T21:40:03,C,242,139,Y,0,0,H,0,0
2019-03-29T21:50:03,C,242,136,Y,0,0,H,0,0
2019-03-29T22:00:02,C,242,132,Y,0,0,H,0,0
2019-03-29T22:10:03,C,242,130,Y,0,0,H,0,0
2019-03-29T22:20:03,C,242,129,Y,0,0,H,0,0
2019-03-29T22:32:03,C,242,124,Y,0,0,H,0,0
2019-03-29T22:40:02,C,242,120,Y,0,0,H,0,0
2019-03-29T22:52:03,C,242,115,Y,0,0,H,0,0
2019-03-29T23:00:03,C,242,115,Y,0,0,H,0,0
2019-03-29T23:10:03,C,242,116,Y,0,0,H,0,0
2019-03-29T23:22:03,C,242,115,Y,0,0,H,0,0
2019-03-29T23:30:03,C,242,115,Y,0,0,H,0,0
2019-03-29T23:42:02,C,242,113,Y,0,0,H,0,0
2019-03-29T23:50:03,C,242,111,Y,0,0,H,0,0
2019-03-30T00:00:03,C,242,108,Y,0,0,H,0,0
2019-03-30T00:10:03,C,242,107,Y,0,0,H,0,0
2019-03-30T00:22:03,C,242,105,Y,0,0,H,0,0
2019-03-30T00:30:03,C,242,105,Y,0,0,H,0,0
2019-03-30T00:40:03,C,242,105,Y,0,0,H,0,0
2019-03-30T00:50:04,C,242,105,Y,0,0,H,0,0
2019-03-30T01:03:06,C,242,104,Y,0,0,H,0,0
2019-03-30T01:11:09,C,242,103,Y,0,0,H,0,0
2019-03-30T01:22:38,C,242,104,Y,0,0,H,0,0
2019-03-30T01:30:36,C,242,104,Y,0,0,H,0,0
2019-03-30T01:42:36,C,242,103,Y,0,0,H,0,0
2019-03-30T01:52:03,C,242,102,Y,0,0,H,0,0
2019-03-30T02:00:03,C,242,102,Y,0,0,H,0,0
2019-03-30T02:10:02,C,242,102,Y,0,0,H,0,0
2019-03-30T02:22:03,C,242,101,Y,0,0,H,0,0
2019-03-30T02:32:03,C,242,103,Y,0,0,H,0,0
2019-03-30T02:40:02,C,242,103,Y,0,0,H,0,0
2019-03-30T02:52:03,C,242,102,Y,0,0,H,0,0
2019-03-30T03:02:03,C,242,102,Y,0,0,H,0,0
2019-03-30T03:12:03,C,242,100,Y,0,0,H,0,0
2019-03-30T03:20:03,C,242,100,Y,0,0,H,0,0
2019-03-30T03:30:02,C,242,99,Y,0,0,H,0,0
2019-03-30T03:42:02,C,242,100,Y,0,0,H,0,0
2019-03-30T03:50:03,C,242,100,Y,0,0,H,0,0
2019-03-30T04:02:04,C,242,100,Y,0,0,H,0,0
2019-03-30T04:12:03,C,242,101,Y,0,0,H,0,0
2019-03-30T04:22:03,C,242,102,Y,0,0,H,0,0
2019-03-30T04:32:03,C,242,101,Y,0,0,H,0,0
2019-03-30T04:42:02,C,242,99,Y,0,0,H,0,0
2019-03-30T04:52:03,C,242,100,Y,0,0,H,0,0
2019-03-30T05:02:03,C,242,99,Y,0,0,H,0,0
2019-03-30T05:12:03,C,242,102,Y,0,0,H,0,0
2019-03-30T05:22:02,C,242,102,Y,0,0,H,0,0
2019-03-30T05:32:02,C,242,102,Y,0,0,H,0,0
2019-03-30T05:42:02,C,242,102,Y,0,0,H,0,0
2019-03-30T05:52:03,C,242,102,Y,0,0,H,0,0
2019-03-30T06:04:03,C,242,103,Y,0,0,H,0,0
2019-03-30T06:12:03,C,242,105,Y,0,0,H,0,0
2019-03-30T06:22:03,C,242,105,Y,0,0,H,0,0
2019-03-30T06:32:03,C,242,108,Y,0,0,H,0,0
2019-03-30T06:42:03,C,242,109,Y,0,0,H,0,0
2019-03-30T06:54:03,C,242,112,Y,0,0,H,0,0
2019-03-30T07:02:05,C,242,113,Y,0,0,H,0,0
2019-03-30T07:12:02,C,242,116,Y,0,0,H,0,0
2019-03-30T07:22:02,C,242,119,Y,0,0,H,0,0
2019-03-30T07:32:02,C,242,121,Y,0,0,H,0,0
2019-03-30T07:42:05,C,242,124,Y,0,0,H,0,0
2019-03-30T07:52:02,C,242,124,Y,0,0,H,0,0
2019-03-30T08:04:03,C,242,126,Y,0,0,H,0,0
2019-03-30T08:12:03,C,242,124,Y,0,0,H,0,0
2019-03-30T08:22:02,C,242,122,Y,0,0,H,0,0
2019-03-30T08:32:03,C,242,126,Y,0,0,H,0,0
2019-03-30T08:44:03,C,242,131,Y,0,0,H,0,0
2019-03-30T08:52:06,C,242,131,Y,0,0,H,0,0
2019-03-30T09:02:02,C,242,136,Y,0,0,H,0,0
2019-03-30T09:12:03,C,242,133,Y,0,0,H,0,0
2019-03-30T09:24:02,C,242,132,Y,0,0,H,0,0
2019-03-30T09:34:03,C,242,134,Y,0,0,H,0,0
2019-03-30T09:42:03,C,242,134,Y,0,0,H,0,0
2019-03-30T09:52:03,C,242,136,Y,0,0,H,0,0
2019-03-30T10:02:02,C,242,135,Y,0,0,H,0,0
2019-03-30T10:14:02,C,242,134,Y,0,0,H,0,0
2019-03-30T10:24:03,C,242,136,Y,0,0,H,0,0
2019-03-30T10:32:03,C,242,139,Y,0,0,H,0,0
2019-03-30T10:44:02,C,242,142,Y,0,0,H,0,0
2019-03-30T10:52:03,C,242,144,Y,0,0,H,0,0
2019-03-30T11:04:03,C,242,142,Y,0,0,H,0,0
2019-03-30T11:14:06,C,242,145,Y,0,0,H,0,0
2019-03-30T11:24:03,C,242,146,Y,0,0,H,0,0
2019-03-30T11:34:03,C,242,147,Y,0,0,H,0,0
2019-03-30T11:44:03,C,242,152,Y,0,0,H,0,0
2019-03-30T11:54:03,C,242,157,Y,0,0,H,0,0
2019-03-30T12:04:03,C,242,160,Y,0,0,H,0,0
2019-03-30T12:14:03,C,242,162,Y,0,0,H,0,0
2019-03-30T12:22:03,C,242,157,Y,0,0,H,0,0
2019-03-30T12:32:03,C,242,157,Y,0,0,H,0,0
2019-03-30T12:44:02,C,242,158,Y,0,0,H,0,0
2019-03-30T12:54:03,C,242,157,Y,0,0,H,0,0
2019-03-30T13:04:03,C,242,159,Y,0,0,H,0,0
2019-03-30T13:14:03,C,242,161,Y,0,0,H,0,0
2019-03-30T13:24:02,C,242,158,Y,0,0,H,0,0
2019-03-30T13:34:03,C,242,156,Y,0,0,H,0,0
2019-03-30T13:44:03,C,242,155,Y,0,0,H,0,0
2019-03-30T13:54:02,C,242,153,Y,0,0,H,0,0
2019-03-30T14:04:03,C,242,157,Y,0,0,H,0,0
2019-03-30T14:14:03,C,242,158,Y,0,0,H,0,0
2019-03-30T14:24:03,C,242,154,Y,0,0,H,0,0
2019-03-30T14:34:03,C,242,157,Y,0,0,H,0,0
2019-03-30T14:44:03,C,242,156,Y,0,0,H,0,0
2019-03-30T14:54:02,C,242,154,Y,0,0,H,0,0
2019-03-30T15:04:02,C,242,151,Y,0,0,H,0,0
2019-03-30T15:14:03,C,242,148,Y,0,0,H,0,0
2019-03-30T15:24:03,C,242,153,Y,0,0,H,0,0
2019-03-30T15:34:02,C,242,152,Y,0,0,H,0,0
2019-03-30T15:44:03,C,242,151,Y,0,0,H,0,0
2019-03-30T15:54:03,C,242,151,Y,0,0,H,0,0
2019-03-30T16:04:03,C,242,151,Y,0,0,H,0,0
2019-03-30T16:14:03,C,242,149,Y,0,0,H,0,0
2019-03-30T16:26:06,C,242,148,Y,0,0,H,0,0
2019-03-30T16:34:03,C,242,149,Y,0,0,H,0,0
2019-03-30T16:44:03,C,242,148,Y,0,0,H,0,0
2019-03-30T16:54:02,C,242,152,Y,0,0,H,0,0
2019-03-30T17:04:03,C,242,153,Y,0,0,H,0,0
2019-03-30T17:16:02,C,242,150,Y,0,0,H,0,0
2019-03-30T17:24:02,C,242,153,Y,0,0,H,0,0
2019-03-30T17:34:05,C,242,155,Y,0,0,H,0,0
2019-03-30T17:44:02,C,242,155,Y,0,0,H,0,0
2019-03-30T17:54:03,C,242,154,Y,0,0,H,0,0
2019-03-30T18:04:03,C,242,155,Y,0,0,H,0,0
2019-03-30T18:14:03,C,242,158,Y,0,0,H,0,0
2019-03-30T18:26:02,C,242,156,Y,0,0,H,0,0
2019-03-30T18:34:02,C,242,154,Y,0,0,H,0,0
2019-03-30T18:44:03,C,242,152,Y,0,0,H,0,0
2019-03-30T18:56:03,C,242,152,Y,0,0,H,0,0
2019-03-30T19:04:03,C,242,155,Y,0,0,H,0,0
2019-03-30T19:14:03,C,242,154,Y,0,0,H,0,0
2019-03-30T19:26:03,C,242,152,Y,0,0,H,0,0
2019-03-30T19:34:03,C,242,148,Y,0,0,H,0,0
2019-03-30T19:44:03,C,242,150,Y,0,0,H,0,0
2019-03-30T19:54:02,C,242,150,Y,0,0,H,0,0
2019-03-30T20:04:03,C,242,149,Y,0,0,H,0,0
2019-03-30T20:16:03,C,242,150,Y,0,0,H,0,0
2019-03-30T20:26:04,C,242,148,Y,0,0,H,0,0
2019-03-30T20:34:03,C,242,147,Y,0,0,H,0,0
2019-03-30T20:46:03,C,242,139,Y,0,0,H,0,0
2019-03-30T20:56:03,C,242,140,Y,0,0,H,0,0
2019-03-30T21:06:03,C,242,136,Y,0,0,H,0,0
2019-03-30T21:16:03,C,242,132,Y,0,0,H,0,0
2019-03-30T21:24:03,C,242,126,Y,0,0,H,0,0
2019-03-30T21:36:03,C,242,124,Y,0,0,H,0,0
2019-03-30T21:46:03,C,242,123,Y,0,0,H,0,0
2019-03-30T21:56:02,C,242,120,Y,0,0,H,0,0
2019-03-30T22:06:02,C,242,117,Y,0,0,H,0,0
2019-03-30T22:16:03,C,242,116,Y,0,0,H,0,0
2019-03-30T22:24:04,C,242,113,Y,0,0,H,0,0
2019-03-30T22:36:03,C,242,106,Y,0,0,H,0,0
2019-03-30T22:46:03,C,242,107,Y,0,0,H,0,0
2019-03-30T22:56:03,C,242,108,Y,0,0,H,0,0
2019-03-30T23:06:03,C,242,105,Y,0,0,H,0,0
2019-03-30T23:16:03,C,242,104,Y,0,0,H,0,0
2019-03-30T23:26:04,C,242,100,Y,0,0,H,0,0
2019-03-30T23:36:03,C,242,102,Y,0,0,H,0,0
2019-03-30T23:46:04,C,242,101,Y,0,0,H,0,0
2019-03-30T23:56:03,C,242,100,Y,0,0,H,0,0
2019-03-31T00:06:03,C,242,100,Y,0,0,H,0,0
2019-03-31T00:16:06,C,242,98,Y,0,0,H,0,0
2019-03-31T00:26:03,C,242,97,Y,0,0,H,0,0
2019-03-31T00:36:03,C,242,95,Y,0,0,H,0,0
2019-03-31T00:46:03,C,242,94,Y,0,0,H,0,0
2019-03-31T00:56:04,C,242,93,Y,0,0,H,0,0
2019-03-31T01:06:15,C,242,93,Y,0,0,H,0,0
2019-03-31T01:16:06,C,242,94,Y,0,0,H,0,0
2019-03-31T01:26:39,C,242,94,Y,0,0,H,0,0
2019-03-31T01:36:41,C,242,94,Y,0,0,H,0,0
2019-03-31T01:46:39,C,242,92,Y,0,0,H,0,0
2019-03-31T01:56:35,C,242,91,Y,0,0,H,0,0
2019-03-31T02:08:03,C,242,91,Y,0,0,H,0,0
2019-03-31T02:16:03,C,242,91,Y,0,0,H,0,0
2019-03-31T02:26:03,C,242,90,Y,0,0,H,0,0
2019-03-31T02:36:03,C,242,91,Y,0,0,H,0,0
2019-03-31T02:46:03,C,242,91,Y,0,0,H,0,0
2019-03-31T02:56:02,C,242,91,Y,0,0,H,0,0
2019-03-31T03:06:03,C,242,89,Y,0,0,H,0,0
2019-03-31T03:18:03,C,242,87,Y,0,0,H,0,0
2019-03-31T03:26:03,C,242,87,Y,0,0,H,0,0
2019-03-31T03:36:03,C,242,88,Y,0,0,H,0,0
2019-03-31T03:48:02,C,242,86,Y,0,0,H,0,0
2019-03-31T03:56:03,C,242,85,Y,0,0,H,0,0
2019-03-31T04:06:02,C,242,85,Y,0,0,H,0,0
2019-03-31T04:18:03,C,242,84,Y,0,0,H,0,0
2019-03-31T04:26:03,C,242,84,Y,0,0,H,0,0
2019-03-31T04:36:03,C,242,85,Y,0,0,H,0,0
2019-03-31T04:46:03,C,242,85,Y,0,0,H,0,0
2019-03-31T04:58:03,C,242,85,Y,0,0,H,0,0
2019-03-31T05:06:03,C,242,86,Y,0,0,H,0,0
2019-03-31T05:16:02,C,242,87,Y,0,0,H,0,0
2019-03-31T05:26:03,C,242,85,Y,0,0,H,0,0
2019-03-31T05:36:02,C,242,87,Y,0,0,H,0,0
2019-03-31T05:48:03,C,242,87,Y,0,0,H,0,0
2019-03-31T05:58:02,C,242,87,Y,0,0,H,0,0
2019-03-31T06:08:03,C,242,85,Y,0,0,H,0,0
2019-03-31T06:16:03,C,242,85,Y,0,0,H,0,0
2019-03-31T06:28:03,C,242,86,Y,0,0,H,0,0
2019-03-31T06:36:02,C,242,85,Y,0,0,H,0,0
2019-03-31T06:48:02,C,242,86,Y,0,0,H,0,0
2019-03-31T06:58:02,C,242,88,Y,0,0,H,0,0
2019-03-31T07:08:04,C,242,90,Y,0,0,H,0,0
2019-03-31T07:16:03,C,242,91,Y,0,0,H,0,0
2019-03-31T07:28:02,C,242,90,Y,0,0,H,0,0
2019-03-31T07:38:03,C,242,95,Y,0,0,H,0,0
2019-03-31T07:48:02,C,242,97,Y,0,0,H,0,0
2019-03-31T07:56:02,C,242,99,Y,0,0,H,0,0
2019-03-31T08:08:03,C,242,104,Y,0,0,H,0,0
2019-03-31T08:16:02,C,242,105,Y,0,0,H,0,0
2019-03-31T08:26:06,C,242,103,Y,0,0,H,0,0
2019-03-31T08:36:03,C,242,103,Y,0,0,H,0,0
2019-03-31T08:48:02,C,242,109,Y,0,0,H,0,0
2019-03-31T08:58:02,C,242,113,Y,0,0,H,0,0
2019-03-31T09:08:02,C,242,119,Y,0,0,H,0,0
2019-03-31T09:18:02,C,242,117,Y,0,0,H,0,0
2019-03-31T09:28:02,C,242,113,Y,0,0,H,0,0
2019-03-31T09:38:02,C,242,115,Y,0,0,H,0,0
2019-03-31T09:48:03,C,242,115,Y,0,0,H,0,0
2019-03-31T09:58:03,C,242,115,Y,0,0,H,0,0
2019-03-31T10:08:03,C,242,120,Y,0,0,H,0,0
2019-03-31T10:18:02,C,242,127,Y,0,0,H,0,0
2019-03-31T10:28:02,C,242,131,Y,0,0,H,0,0
2019-03-31T10:38:02,C,242,128,Y,0,0,H,0,0
2019-03-31T10:48:02,C,242,129,Y,0,0,H,0,0
2019-03-31T10:58:03,C,242,133,Y,0,0,H,0,0
2019-03-31T11:08:03,C,242,131,Y,0,0,H,0,0
2019-03-31T11:18:03,C,242,135,Y,0,0,H,0,0
2019-03-31T11:28:03,C,242,141,Y,0,0,H,0,0
2019-03-31T11:38:03,C,242,142,Y,0,0,H,0,0
2019-03-31T11:48:02,C,242,144,Y,0,0,H,0,0
2019-03-31T11:58:03,C,242,145,Y,0,0,H,0,0
2019-03-31T12:10:04,C,242,150,Y,0,0,H,0,0
2019-03-31T12:18:03,C,242,148,Y,0,0,H,0,0
2019-03-31T12:28:02,C,242,148,Y,0,0,H,0,0
2019-03-31T12:40:03,C,242,143,Y,0,0,H,0,0
2019-03-31T12:48:02,C,242,144,Y,0,0,H,0,0
2019-03-31T12:58:03,C,242,146,Y,0,0,H,0,0
2019-03-31T13:08:03,C,242,146,Y,0,0,H,0,0
2019-03-31T13:20:03,C,242,144,Y,0,0,H,0,0
2019-03-31T13:28:03,C,242,143,Y,0,0,H,0,0
2019-03-31T13:38:03,C,242,138,Y,0,0,H,0,0
2019-03-31T13:48:03,C,242,135,Y,0,0,H,0,0
2019-03-31T13:58:03,C,242,135,Y,0,0,H,0,0
2019-03-31T14:08:02,C,242,134,Y,0,0,H,0,0
2019-03-31T14:18:02,C,242,132,Y,0,0,H,0,0
2019-03-31T14:28:03,C,242,130,Y,0,0,H,0,0
2019-03-31T14:38:02,C,242,127,Y,0,0,H,0,0
2019-03-31T14:48:02,C,242,123,Y,0,0,H,0,0
2019-03-31T14:58:03,C,242,123,Y,0,0,H,0,0
2019-03-31T15:08:02,C,242,119,Y,0,0,H,0,0
2019-03-31T15:18:03,C,242,119,Y,0,0,H,0,0
2019-03-31T15:30:03,C,242,117,Y,0,0,H,0,0
2019-03-31T15:40:02,C,242,117,Y,0,0,H,0,0
2019-03-31T15:48:03,C,242,119,Y,0,0,H,0,0
2019-03-31T15:58:02,C,242,124,Y,0,0,H,0,0
2019-03-31T16:08:02,C,242,126,Y,0,0,H,0,0
2019-03-31T16:20:03,C,242,127,Y,0,0,H,0,0
2019-03-31T16:28:03,C,242,130,Y,0,0,H,0,0
2019-03-31T16:38:03,C,242,129,Y,0,0,H,0,0
2019-03-31T16:48:02,C,242,130,Y,0,0,H,0,0
2019-03-31T16:58:02,C,242,128,Y,0,0,H,0,0
2019-03-31T17:10:03,C,242,126,Y,0,0,H,0,0
2019-03-31T17:20:02,C,242,126,Y,0,0,H,0,0
2019-03-31T17:28:03,C,242,125,Y,0,0,H,0,0
2019-03-31T17:40:02,C,242,126,Y,0,0,H,0,0
2019-03-31T17:48:03,C,242,129,Y,0,0,H,0,0
2019-03-31T17:58:02,C,242,131,Y,0,0,H,0,0
2019-03-31T18:08:03,C,242,126,Y,0,0,H,0,0
2019-03-31T18:20:03,C,242,127,Y,0,0,H,0,0
2019-03-31T18:30:03,C,242,133,Y,0,0,H,0,0
2019-03-31T18:40:03,C,242,136,Y,0,0,H,0,0
2019-03-31T18:48:02,C,242,135,Y,0,0,H,0,0
2019-03-31T19:00:02,C,242,135,Y,0,0,H,0,0
2019-03-31T19:08:03,C,242,135,Y,0,0,H,0,0
2019-03-31T19:20:02,C,242,134,Y,0,0,H,0,0
2019-03-31T19:30:03,C,242,133,Y,0,0,H,0,0
2019-03-31T19:38:02,C,242,131,Y,0,0,H,0,0
2019-03-31T19:50:03,C,242,129,Y,0,0,H,0,0
2019-03-31T20:00:03,C,242,128,Y,0,0,H,0,0
2019-03-31T20:10:02,C,242,127,Y,0,0,H,0,0
2019-03-31T20:20:03,C,242,127,Y,0,0,H,0,0
2019-03-31T20:30:03,C,242,125,Y,0,0,H,0,0
2019-03-31T20:38:03,C,242,120,Y,0,0,H,0,0
2019-03-31T20:50:03,C,242,118,Y,0,0,H,0,0
2019-03-31T21:00:03,C,242,118,Y,0,0,H,0,0
2019-03-31T21:10:03,C,242,115,Y,0,0,H,0,0
2019-03-31T21:20:03,C,242,110,Y,0,0,H,0,0
2019-03-31T21:30:02,C,242,109,Y,0,0,H,0,0
2019-03-31T21:40:02,C,242,106,Y,0,0,H,0,0
2019-03-31T21:50:03,C,242,104,Y,0,0,H,0,0
2019-03-31T22:00:02,C,242,101,Y,0,0,H,0,0
2019-03-31T22:10:03,C,242,100,Y,0,0,H,0,0
2019-03-31T22:20:03,C,242,97,Y,0,0,H,0,0
2019-03-31T22:30:03,C,242,94,Y,0,0,H,0,0
2019-03-31T22:40:03,C,242,93,Y,0,0,H,0,0
2019-03-31T22:50:03,C,242,93,Y,0,0,H,0,0
2019-03-31T23:00:03,C,242,92,Y,0,0,H,0,0
2019-03-31T23:10:03,C,242,92,Y,0,0,H,0,0
2019-03-31T23:20:02,C,242,92,Y,0,0,H,0,0
2019-03-31T23:30:03,C,242,91,Y,0,0,H,0,0
2019-03-31T23:40:03,C,242,90,Y,0,0,H,0,0
2019-03-31T23:52:03,C,242,90,Y,0,0,H,0,0
2019-04-01T00:00:03,C,242,89,Y,0,0,H,0,0
2019-04-01T00:12:03,C,242,88,Y,0,0,H,0,0
2019-04-01T00:20:03,C,242,89,Y,0,0,H,0,0
2019-04-01T00:30:03,C,242,88,Y,0,0,H,0,0
2019-04-01T00:40:03,C,242,88,Y,0,0,H,0,0
2019-04-01T00:50:02,C,242,114,Y,0,0,H,0,0
2019-04-01T01:00:03,C,242,114,Y,0,0,H,0,0
2019-04-01T01:12:03,C,242,114,Y,0,0,H,0,0
2019-04-01T01:20:04,C,242,114,Y,0,0,H,0,0
2019-04-01T01:30:02,C,242,114,Y,0,0,H,0,0
2019-04-01T01:40:02,C,242,115,Y,0,0,H,0,0
2019-04-01T01:50:03,C,242,115,Y,0,0,H,0,0
2019-04-01T02:00:03,C,242,115,Y,0,0,H,0,0
2019-04-01T02:10:47,C,242,115,Y,0,0,H,0,0
2019-04-01T02:20:03,C,242,115,Y,0,0,H,0,0
2019-04-01T02:30:03,C,242,115,Y,0,0,H,0,0
2019-04-01T02:42:02,C,242,115,Y,0,0,H,0,0
2019-04-01T02:50:02,C,242,114,Y,0,0,H,0,0
2019-04-01T03:00:02,C,242,114,Y,0,0,H,0,0
2019-04-01T03:12:03,C,242,114,Y,0,0,H,0,0
2019-04-01T03:22:03,C,242,113,Y,0,0,H,0,0
2019-04-01T03:30:03,C,242,113,Y,0,0,H,0,0
2019-04-01T03:40:03,C,242,113,Y,0,0,H,0,0
2019-04-01T03:50:03,H,0,0
2019-04-01T03:52:02,C,242,113,Y,0,0
2019-04-01T04:22:02,C,242,115,Y,0,0,H,0,0
2019-04-01T04:32:03,C,242,115,Y,0,0,H,0,0
2019-04-01T04:42:03,C,242,115,Y,0,0,H,0,0
2019-04-01T04:52:03,C,242,115,Y,0,0,H,0,0
2019-04-01T05:02:03,C,242,116,Y,0,0,H,0,0
2019-04-01T05:14:02,C,242,116,Y,0,0,H,0,0
2019-04-01T05:22:03,C,242,117,Y,0,0,H,0,0
2019-04-01T05:32:03,C,242,118,Y,0,0,H,0,0
2019-04-01T05:42:02,C,242,118,Y,0,0,H,0,0
2019-04-01T05:54:02,C,242,118,Y,0,0,H,0,0
2019-04-01T06:02:03,C,242,119,Y,0,0,H,0,0
2019-04-01T06:12:03,C,242,119,Y,0,0,H,0,0
2019-04-01T06:22:03,C,242,124,Y,0,0,H,0,0
2019-04-01T06:32:03,C,242,129,Y,0,0,H,0,0
2019-04-01T06:42:02,C,242,137,Y,0,0,H,0,0
2019-04-01T06:52:03,C,242,143,Y,0,0,H,0,0
2019-04-01T07:02:05,C,242,150,Y,0,0,H,0,0
2019-04-01T07:12:03,C,242,149,Y,0,0,H,0,0
2019-04-01T07:22:03,C,242,159,Y,0,0,H,0,0
2019-04-01T07:32:02,C,242,157,Y,0,0,H,0,0
2019-04-01T07:44:03,C,242,159,Y,0,0,H,0,0
2019-04-01T07:52:03,C,242,157,Y,0,0,H,0,0
2019-04-01T08:02:03,C,242,161,Y,0,0,H,0,0
2019-04-01T08:12:03,C,242,166,Y,0,0,H,0,0
2019-04-01T08:22:02,C,242,172,Y,0,0,H,0,0
2019-04-01T08:34:02,C,242,174,Y,0,0,H,0,0
2019-04-01T08:44:02,C,242,178,Y,0,0,H,0,0
2019-04-01T08:52:02,C,242,178,Y,0,0,H,0,0
2019-04-01T09:02:02,C,242,180,Y,0,0,H,0,0
2019-04-01T09:08:03,C,242,181,Y,0,0,H,0,0
2019-04-01T09:10:03,C,242,183,Y,0,0,H,0,0
2019-04-01T09:32:03,C,242,184,Y,0,0,H,0,0
2019-04-01T09:44:03,C,242,186,Y,0,0,H,0,0
2019-04-01T09:52:02,C,242,189,Y,0,0,H,0,0
2019-04-01T10:04:03,C,242,189,Y,0,0,H,0,0
2019-04-01T10:14:02,C,242,190,Y,0,0,H,0,0
2019-04-01T10:22:03,C,242,189,Y,0,0,H,0,0
2019-04-01T10:32:03,C,242,189,Y,0,0,H,0,0
2019-04-01T10:42:03,C,242,186,Y,0,0,H,0,0
2019-04-01T10:54:02,C,242,186,Y,0,0,H,0,0
2019-04-01T11:04:03,C,242,185,Y,0,0,H,0,0
2019-04-01T11:12:03,C,242,183,Y,0,0,H,0,0
2019-04-01T11:24:02,C,242,185,Y,0,0,H,0,0
2019-04-01T11:34:02,C,242,185,Y,0,0,H,0,0
2019-04-01T11:44:03,C,242,184,Y,0,0,H,0,0
2019-04-01T11:54:03,C,242,185,Y,0,0,H,0,0
2019-04-01T12:04:02,C,242,184,Y,0,0,H,0,0
2019-04-01T12:14:02,C,242,185,Y,0,0,H,0,0
2019-04-01T12:24:02,C,242,186,Y,0,0,H,0,0
2019-04-01T12:34:03,C,242,185,Y,0,0,H,0,0
2019-04-01T12:44:02,C,242,182,Y,0,0,H,0,0
2019-04-01T12:54:03,C,242,182,Y,0,0,H,0,0
2019-04-01T13:04:03,C,242,183,Y,0,0,H,0,0
2019-04-01T13:14:03,C,242,186,Y,0,0,H,0,0
2019-04-01T13:24:02,C,242,189,Y,0,0,H,0,0
2019-04-01T13:34:03,C,242,191,Y,0,0,H,0,0
2019-04-01T13:44:03,C,242,190,Y,0,0,H,0,0
2019-04-01T13:54:03,C,242,188,Y,0,0,H,0,0
2019-04-01T14:04:02,C,242,186,Y,0,0,H,0,0
2019-04-01T14:14:03,C,242,189,Y,0,0,H,0,0
2019-04-01T14:26:03,C,242,188,Y,0,0,H,0,0
2019-04-01T14:34:02,C,242,189,Y,0,0,H,0,0
2019-04-01T14:44:02,C,242,187,Y,0,0,H,0,0
2019-04-01T14:54:02,C,242,186,Y,0,0,H,0,0
2019-04-01T15:04:03,C,242,187,Y,0,0,H,0,0
2019-04-01T15:14:02,C,242,188,Y,0,0,H,0,0
2019-04-01T15:24:02,C,242,187,Y,0,0,H,0,0
2019-04-01T15:34:02,C,242,187,Y,0,0,H,0,0
2019-04-01T15:46:02,C,242,187,Y,0,0,H,0,0
2019-04-01T15:56:02,C,242,183,Y,0,0,H,0,0
