date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T14:50:18,C,102,72,Y,0,0,H,0,0
2019-03-29T15:00:17,C,102,78,Y,0,0,H,0,0
2019-03-29T15:10:18,C,102,76,Y,0,0,H,0,0
2019-03-29T15:18:18,C,102,75,Y,0,0,H,0,0
2019-03-29T15:28:18,C,102,76,Y,0,0,H,0,0
2019-03-29T15:40:18,C,102,76,Y,0,0,H,0,0
2019-03-29T15:50:18,C,102,76,Y,0,0,H,0,0
2019-03-29T15:58:19,C,102,77,Y,0,0,H,0,0
2019-03-29T16:10:18,C,102,77,Y,0,0,H,0,0
2019-03-29T16:20:18,C,102,74,Y,0,0,H,0,0
2019-03-29T16:30:18,C,102,75,Y,0,0,H,0,0
2019-03-29T16:38:17,C,102,77,Y,0,0,H,0,0
2019-03-29T16:50:18,C,102,75,Y,0,0,H,0,0
2019-03-29T17:00:18,C,102,74,Y,0,0,H,0,0
2019-03-29T17:10:18,C,102,81,Y,0,0,H,0,0
2019-03-29T17:20:18,C,102,79,Y,0,0,H,0,0
2019-03-29T17:30:19,C,102,78,Y,0,0,H,0,0
2019-03-29T17:40:21,C,102,75,Y,0,0,H,0,0
2019-03-29T17:50:18,C,102,71,Y,0,0,H,0,0
2019-03-29T18:00:18,C,102,71,Y,0,0,H,0,0
2019-03-29T18:10:20,C,102,76,Y,0,0,H,0,0
2019-03-29T18:20:18,C,102,70,Y,0,0,H,0,0
2019-03-29T18:30:17,C,102,69,Y,0,0,H,0,0
2019-03-29T18:40:19,C,102,60,Y,0,0,H,0,0
2019-03-29T18:50:20,C,102,57,Y,0,0,H,0,0
2019-03-29T19:00:18,C,102,55,Y,0,0,H,0,0
2019-03-29T19:10:18,C,102,56,Y,0,0,H,0,0
2019-03-29T19:20:21,C,102,54,Y,0,0,H,0,0
2019-03-29T19:30:17,C,102,55,Y,0,0,H,0,0
2019-03-29T19:40:19,C,102,59,Y,0,0,H,0,0
2019-03-29T19:50:20,C,102,56,Y,0,0,H,0,0
2019-03-29T20:00:17,C,102,53,Y,0,0,H,0,0
2019-03-29T20:10:17,C,102,57,Y,0,0,H,0,0
2019-03-29T20:20:17,C,102,56,Y,0,0,H,0,0
2019-03-29T20:30:20,C,102,57,Y,0,0,H,0,0
2019-03-29T20:40:18,C,102,58,Y,0,0,H,0,0
2019-03-29T20:50:19,C,102,65,Y,0,0,H,0,0
2019-03-29T21:00:20,C,102,66,Y,0,0,H,0,0
2019-03-29T21:10:18,C,102,67,Y,0,0,H,0,0
2019-03-29T21:20:17,C,102,75,Y,0,0,H,0,0
2019-03-29T21:30:17,C,102,78,Y,0,0,H,0,0
2019-03-29T21:40:19,C,102,72,Y,0,0,H,0,0
2019-03-29T21:50:20,C,102,76,Y,0,0,H,0,0
2019-03-29T22:00:19,C,102,75,Y,0,0,H,0,0
2019-03-29T22:10:20,C,102,75,Y,0,0,H,0,0
2019-03-29T22:20:19,C,102,74,Y,0,0,H,0,0
2019-03-29T22:30:19,C,102,71,Y,0,0,H,0,0
2019-03-29T22:40:17,C,102,69,Y,0,0,H,0,0
2019-03-29T22:50:18,C,102,68,Y,0,0,H,0,0
2019-03-29T23:00:19,C,102,68,Y,0,0,H,0,0
2019-03-29T23:10:18,C,102,68,Y,0,0,H,0,0
2019-03-29T23:20:21,C,102,68,Y,0,0,H,0,0
2019-03-29T23:30:19,C,102,67,Y,0,0,H,0,0
2019-03-29T23:42:19,C,102,66,Y,0,0,H,0,0
2019-03-29T23:50:18,C,102,81,Y,0,0,H,0,0
2019-03-30T00:00:20,C,102,81,Y,0,0,H,0,0
2019-03-30T00:10:19,C,102,79,Y,0,0,H,0,0
2019-03-30T00:20:19,C,102,79,Y,0,0,H,0,0
2019-03-30T00:30:21,C,102,79,Y,0,0,H,0,0
2019-03-30T00:40:17,C,102,78,Y,0,0,H,0,0
2019-03-30T00:50:18,C,102,78,Y,0,0,H,0,0
2019-03-30T01:03:18,C,102,78,Y,0,0,H,0,0
2019-03-30T01:10:57,C,102,78,Y,0,0,H,0,0
2019-03-30T01:20:12,C,102,79,Y,0,0,H,0,0
2019-03-30T01:31:26,C,102,79,Y,0,0,H,0,0
2019-03-30T01:42:18,C,102,79,Y,0,0,H,0,0
2019-03-30T01:50:18,C,102,78,Y,0,0,H,0,0
2019-03-30T02:00:19,C,102,78,Y,0,0,H,0,0
2019-03-30T02:10:18,C,102,79,Y,0,0,H,0,0
2019-03-30T02:22:20,C,102,78,Y,0,0,H,0,0
2019-03-30T02:30:20,C,102,78,Y,0,0,H,0,0
2019-03-30T02:40:18,C,102,78,Y,0,0,H,0,0
2019-03-30T02:52:19,C,102,78,Y,0,0,H,0,0
2019-03-30T03:02:18,C,102,78,Y,0,0,H,0,0
2019-03-30T03:10:18,C,102,78,Y,0,0,H,0,0
2019-03-30T03:20:17,C,102,78,Y,0,0,H,0,0
2019-03-30T03:30:19,C,102,78,Y,0,0,H,0,0
2019-03-30T03:42:17,C,102,78,Y,0,0,H,0,0
2019-03-30T03:50:17,C,102,78,Y,0,0,H,0,0
2019-03-30T04:02:18,C,102,77,Y,0,0,H,0,0
2019-03-30T04:12:17,C,102,78,Y,0,0,H,0,0
2019-03-30T04:22:18,C,102,78,Y,0,0,H,0,0
2019-03-30T04:32:18,C,102,78,Y,0,0,H,0,0
2019-03-30T04:42:18,C,102,79,Y,0,0,H,0,0
2019-03-30T04:52:17,C,102,80,Y,0,0,H,0,0
2019-03-30T05:02:17,C,102,80,Y,0,0,H,0,0
2019-03-30T05:12:18,C,102,80,Y,0,0,H,0,0
2019-03-30T05:22:18,C,102,79,Y,0,0,H,0,0
2019-03-30T05:32:17,C,102,80,Y,0,0,H,0,0
2019-03-30T05:42:17,C,102,79,Y,0,0,H,0,0
2019-03-30T05:52:18,C,102,79,Y,0,0,H,0,0
2019-03-30T06:04:17,C,102,80,Y,0,0,H,0,0
2019-03-30T06:12:17,C,102,80,Y,0,0,H,0,0
2019-03-30T06:22:17,C,102,80,Y,0,0,H,0,0
2019-03-30T06:32:17,C,102,79,Y,0,0,H,0,0
2019-03-30T06:42:18,C,102,78,Y,0,0,H,0,0
2019-03-30T06:52:17,C,102,77,Y,0,0,H,0,0
2019-03-30T07:02:21,C,102,74,Y,0,0,H,0,0
2019-03-30T07:12:17,C,102,75,Y,0,0,H,0,0
2019-03-30T07:22:19,C,102,73,Y,0,0,H,0,0
2019-03-30T07:32:19,C,102,70,Y,0,0,H,0,0
2019-03-30T07:42:18,C,102,71,Y,0,0,H,0,0
2019-03-30T07:52:18,C,102,70,Y,0,0,H,0,0
2019-03-30T08:04:19,C,102,62,Y,0,0,H,0,0
2019-03-30T08:12:17,C,102,60,Y,0,0,H,0,0
2019-03-30T08:22:18,C,102,60,Y,0,0,H,0,0
2019-03-30T08:32:19,C,102,63,Y,0,0,H,0,0
2019-03-30T08:42:17,C,102,57,Y,0,0,H,0,0
2019-03-30T08:52:18,C,102,54,Y,0,0,H,0,0
2019-03-30T09:02:19,C,102,46,Y,0,0,H,0,0
2019-03-30T09:12:18,C,102,53,Y,0,0,H,0,0
2019-03-30T09:22:17,C,102,55,Y,0,0,H,0,0
2019-03-30T09:32:17,C,102,59,Y,0,0,H,0,0
2019-03-30T09:42:18,C,102,56,Y,0,0,H,0,0
2019-03-30T09:52:17,C,102,52,Y,0,0,H,0,0
2019-03-30T10:02:19,C,102,53,Y,0,0,H,0,0
2019-03-30T10:12:18,C,102,53,Y,0,0,H,0,0
2019-03-30T10:22:18,Y,0,0,H,0,0
2019-03-30T10:24:18,C,102,53
2019-03-30T10:32:18,C,102,55,Y,0,0,H,0,0
2019-03-30T10:44:18,C,102,57,Y,0,0,H,0,0
2019-03-30T10:52:17,C,102,59,Y,0,0,H,0,0
2019-03-30T11:04:18,C,102,57,Y,0,0,H,0,0
2019-03-30T11:14:18,C,102,56,Y,0,0,H,0,0
2019-03-30T11:24:19,C,102,53,Y,0,0,H,0,0
2019-03-30T11:34:18,C,102,53,Y,0,0,H,0,0
2019-03-30T11:44:18,C,102,51,Y,0,0,H,0,0
2019-03-30T11:54:18,C,102,60,Y,0,0,H,0,0
2019-03-30T12:04:18,C,102,60,Y,0,0,H,0,0
2019-03-30T12:12:18,C,102,55,Y,0,0,H,0,0
2019-03-30T12:22:19,C,102,53,Y,0,0,H,0,0
2019-03-30T12:32:18,C,102,41,Y,0,0,H,0,0
2019-03-30T12:44:18,C,102,45,Y,0,0,H,0,0
2019-03-30T12:54:19,C,102,44,Y,0,0,H,0,0
2019-03-30T13:04:18,C,102,44,Y,0,0,H,0,0
2019-03-30T13:14:18,C,102,48,Y,0,0,H,0,0
2019-03-30T13:24:19,C,102,44,Y,0,0,H,0,0
2019-03-30T13:34:18,C,102,44,Y,0,0,H,0,0
2019-03-30T13:44:17,C,102,45,Y,0,0,H,0,0
2019-03-30T13:54:17,C,102,48,Y,0,0,H,0,0
2019-03-30T14:04:19,C,102,51,Y,0,0,H,0,0
2019-03-30T14:14:17,C,102,52,Y,0,0,H,0,0
2019-03-30T14:24:18,C,102,56,Y,0,0,H,0,0
2019-03-30T14:34:17,C,102,59,Y,0,0,H,0,0
2019-03-30T14:44:18,C,102,57,Y,0,0,H,0,0
2019-03-30T14:54:18,C,102,59,Y,0,0,H,0,0
2019-03-30T15:04:17,C,102,65,Y,0,0,H,0,0
2019-03-30T15:14:18,C,102,61,Y,0,0,H,0,0
2019-03-30T15:24:19,C,102,59,Y,0,0,H,0,0
2019-03-30T15:34:20,C,102,61,Y,0,0,H,0,0
2019-03-30T15:44:17,C,102,62,Y,0,0,H,0,0
2019-03-30T15:54:20,C,102,62,Y,0,0,H,0,0
2019-03-30T16:04:18,C,102,63,Y,0,0,H,0,0
2019-03-30T16:14:18,C,102,64,Y,0,0,H,0,0
2019-03-30T16:26:18,C,102,62,Y,0,0,H,0,0
2019-03-30T16:34:19,C,102,59,Y,0,0,H,0,0
2019-03-30T16:44:18,C,102,55,Y,0,0,H,0,0
2019-03-30T16:54:17,C,102,61,Y,0,0,H,0,0
2019-03-30T17:04:18,C,102,62,Y,0,0,H,0,0
2019-03-30T17:14:17,C,102,64,Y,0,0,H,0,0
2019-03-30T17:24:17,C,102,63,Y,0,0,H,0,0
2019-03-30T17:34:17,C,102,63,Y,0,0,H,0,0
2019-03-30T17:44:18,C,102,55,Y,0,0,H,0,0
2019-03-30T17:54:18,C,102,60,Y,0,0,H,0,0
2019-03-30T18:04:18,C,102,54,Y,0,0,H,0,0
2019-03-30T18:14:18,C,102,53,Y,0,0,H,0,0
2019-03-30T18:26:17,C,102,45,Y,0,0,H,0,0
2019-03-30T18:34:18,C,102,47,Y,0,0,H,0,0
2019-03-30T18:44:21,C,102,40,Y,0,0,H,0,0
2019-03-30T18:56:18,C,102,41,Y,0,0,H,0,0
2019-03-30T19:04:19,C,102,35,Y,0,0,H,0,0
2019-03-30T19:14:19,C,102,34,Y,0,0,H,0,0
2019-03-30T19:24:19,C,102,25,Y,0,0,H,0,0
2019-03-30T19:34:18,C,102,27,Y,0,0,H,0,0
2019-03-30T19:44:22,C,102,29,Y,0,0,H,0,0
2019-03-30T19:54:19,C,102,22,Y,0,0,H,0,0
2019-03-30T20:04:19,C,102,23,Y,0,0,H,0,0
2019-03-30T20:16:19,C,102,23,Y,0,0,H,0,0
2019-03-30T20:24:20,C,102,30,Y,0,0,H,0,0
2019-03-30T20:34:20,C,102,32,Y,0,0,H,0,0
2019-03-30T20:46:20,C,102,45,Y,0,0,H,0,0
2019-03-30T20:56:20,C,102,50,Y,0,0,H,0,0
2019-03-30T21:04:18,C,102,55,Y,0,0,H,0,0
2019-03-30T21:16:18,C,102,54,Y,0,0,H,0,0
2019-03-30T21:24:20,C,102,59,Y,0,0,H,0,0
2019-03-30T21:36:18,C,102,62,Y,0,0,H,0,0
2019-03-30T21:46:19,C,102,72,Y,0,0,H,0,0
2019-03-30T21:54:21,C,102,72,Y,0,0,H,0,0
2019-03-30T22:06:19,C,102,70,Y,0,0,H,0,0
2019-03-30T22:16:23,C,102,74,Y,0,0,H,0,0
2019-03-30T22:24:23,C,102,74,Y,0,0,H,0,0
2019-03-30T22:34:20,C,102,75,Y,0,0,H,0,0
2019-03-30T22:46:22,C,102,79,Y,0,0,H,0,0
2019-03-30T22:56:20,C,102,79,Y,0,0,H,0,0
2019-03-30T23:06:19,C,102,78,Y,0,0,H,0,0
2019-03-30T23:16:19,C,102,78,Y,0,0,H,0,0
2019-03-30T23:26:21,C,102,77,Y,0,0,H,0,0
2019-03-30T23:36:20,C,102,76,Y,0,0,H,0,0
2019-03-30T23:46:19,C,102,76,Y,0,0,H,0,0
2019-03-30T23:56:19,C,102,76,Y,0,0,H,0,0
2019-03-31T00:06:20,C,102,77,Y,0,0,H,0,0
2019-03-31T00:16:21,C,102,77,Y,0,0,H,0,0
2019-03-31T00:26:19,C,102,76,Y,0,0,H,0,0
2019-03-31T00:36:21,C,102,75,Y,0,0,H,0,0
2019-03-31T00:46:19,C,102,74,Y,0,0,H,0,0
2019-03-31T00:56:19,C,102,74,Y,0,0,H,0,0
2019-03-31T01:06:37,C,102,74,Y,0,0,H,0,0
2019-03-31T01:14:39,C,102,74,Y,0,0,H,0,0
2019-03-31T01:25:36,C,102,74,Y,0,0,H,0,0
2019-03-31T01:35:28,C,102,75,Y,0,0,H,0,0
2019-03-31T01:46:19,C,102,76,Y,0,0,H,0,0
2019-03-31T01:56:18,C,102,76,Y,0,0,H,0,0
2019-03-31T02:06:18,C,102,76,Y,0,0,H,0,0
2019-03-31T02:16:18,C,102,75,Y,0,0,H,0,0
2019-03-31T02:26:18,C,102,73,Y,0,0,H,0,0
2019-03-31T02:36:19,C,102,73,Y,0,0,H,0,0
2019-03-31T02:46:19,C,102,73,Y,0,0,H,0,0
2019-03-31T02:56:18,C,102,72,Y,0,0,H,0,0
2019-03-31T03:06:18,C,102,72,Y,0,0,H,0,0
2019-03-31T03:16:17,C,102,72,Y,0,0,H,0,0
2019-03-31T03:26:19,C,102,75,Y,0,0,H,0,0
2019-03-31T03:36:17,C,102,75,Y,0,0,H,0,0
2019-03-31T03:46:16,C,102,75,Y,0,0,H,0,0
2019-03-31T03:56:18,C,102,75,Y,0,0,H,0,0
2019-03-31T04:06:18,C,102,74,Y,0,0,H,0,0
2019-03-31T04:18:18,C,102,75,Y,0,0,H,0,0
2019-03-31T04:26:17,C,102,74,Y,0,0,H,0,0
2019-03-31T04:36:18,C,102,74,Y,0,0,H,0,0
2019-03-31T04:46:17,C,102,74,Y,0,0,H,0,0
2019-03-31T04:56:18,C,102,74,Y,0,0,H,0,0
2019-03-31T05:06:17,C,102,75,Y,0,0,H,0,0
2019-03-31T05:16:17,C,102,75,Y,0,0,H,0,0
2019-03-31T05:26:17,C,102,75,Y,0,0,H,0,0
2019-03-31T05:36:16,C,102,75,Y,0,0,H,0,0
2019-03-31T05:46:17,C,102,76,Y,0,0,H,0,0
2019-03-31T05:56:18,C,102,76,Y,0,0,H,0,0
2019-03-31T06:08:18,C,102,76,Y,0,0,H,0,0
2019-03-31T06:16:18,C,102,75,Y,0,0,H,0,0
2019-03-31T06:28:18,C,102,75,Y,0,0,H,0,0
2019-03-31T06:36:18,C,102,75,Y,0,0,H,0,0
2019-03-31T06:48:17,C,102,76,Y,0,0,H,0,0
2019-03-31T06:56:16,C,102,75,Y,0,0,H,0,0
2019-03-31T07:08:17,C,102,72,Y,0,0,H,0,0
2019-03-31T07:16:17,C,102,69,Y,0,0,H,0,0
2019-03-31T07:28:17,C,102,67,Y,0,0,H,0,0
2019-03-31T07:38:17,C,102,67,Y,0,0,H,0,0
2019-03-31T07:48:17,C,102,62,Y,0,0,H,0,0
2019-03-31T07:56:16,C,102,60,Y,0,0,H,0,0
2019-03-31T08:08:17,C,102,59,Y,0,0,H,0,0
2019-03-31T08:16:17,C,102,51,Y,0,0,H,0,0
2019-03-31T08:26:19,C,102,46,Y,0,0,H,0,0
2019-03-31T08:36:17,C,102,43,Y,0,0,H,0,0
2019-03-31T08:48:20,C,102,40,Y,0,0,H,0,0
2019-03-31T08:58:17,C,102,37,Y,0,0,H,0,0
2019-03-31T09:08:17,C,102,33,Y,0,0,H,0,0
2019-03-31T09:18:17,C,102,32,Y,0,0,H,0,0
2019-03-31T09:28:18,C,102,28,Y,0,0,H,0,0
2019-03-31T09:38:17,C,102,25,Y,0,0,H,0,0
2019-03-31T09:48:17,C,102,29,Y,0,0,H,0,0
2019-03-31T09:58:17,C,102,31,Y,0,0,H,0,0
2019-03-31T10:08:18,C,102,31,Y,0,0,H,0,0
2019-03-31T10:18:19,C,102,28,Y,0,0,H,0,0
2019-03-31T10:28:17,C,102,29,Y,0,0,H,0,0
2019-03-31T10:38:17,C,102,27,Y,0,0,H,0,0
2019-03-31T10:48:18,C,102,22,Y,0,0,H,0,0
2019-03-31T10:58:18,C,102,16,Y,0,0,H,0,0
2019-03-31T11:08:17,C,102,16,Y,0,0,H,0,0
2019-03-31T11:18:19,C,102,15,Y,0,0,H,0,0
2019-03-31T11:28:18,C,102,15,Y,0,0,H,0,0
2019-03-31T11:38:18,C,102,19,Y,0,0,H,0,0
2019-03-31T11:48:18,C,102,10,Y,0,0,H,0,0
2019-03-31T11:58:18,C,102,12,Y,0,0,H,0,0
2019-03-31T12:08:17,C,102,15,Y,0,0,H,0,0
2019-03-31T12:18:19,C,102,19,Y,0,0,H,0,0
2019-03-31T12:28:18,C,102,24,Y,0,0,H,0,0
2019-03-31T12:38:18,C,102,20,Y,0,0,H,0,0
2019-03-31T12:48:18,C,102,21,Y,0,0,H,0,0
2019-03-31T12:58:18,C,102,23,Y,0,0,H,0,0
2019-03-31T13:08:18,C,102,24,Y,0,0,H,0,0
2019-03-31T13:18:17,C,102,26,Y,0,0,H,0,0
2019-03-31T13:28:18,C,102,34,Y,0,0,H,0,0
2019-03-31T13:38:17,C,102,40,Y,0,0,H,0,0
2019-03-31T13:48:18,C,102,42,Y,0,0,H,0,0
2019-03-31T13:58:18,C,102,46,Y,0,0,H,0,0
2019-03-31T14:08:18,C,102,42,Y,0,0,H,0,0
2019-03-31T14:18:17,C,102,47,Y,0,0,H,0,0
2019-03-31T14:28:18,C,102,43,Y,0,0,H,0,0
2019-03-31T14:38:18,C,102,46,Y,0,0,H,0,0
2019-03-31T14:48:17,C,102,51,Y,0,0,H,0,0
2019-03-31T14:58:17,C,102,50,Y,0,0,H,0,0
2019-03-31T15:08:26,C,102,51,Y,0,0,H,0,0
2019-03-31T15:18:20,C,102,50,Y,0,0,H,0,0
2019-03-31T15:30:18,C,102,58,Y,0,0,H,0,0
2019-03-31T15:38:17,C,102,54,Y,0,0,H,0,0
2019-03-31T15:48:17,C,102,55,Y,0,0,H,0,0
2019-03-31T15:58:19,C,102,57,Y,0,0,H,0,0
2019-03-31T16:08:18,C,102,60,Y,0,0,H,0,0
2019-03-31T16:18:18,C,102,63,Y,0,0,H,0,0
2019-03-31T16:28:19,C,102,63,Y,0,0,H,0,0
2019-03-31T16:38:20,C,102,59,Y,0,0,H,0,0
2019-03-31T16:48:18,C,102,61,Y,0,0,H,0,0
2019-03-31T16:58:18,C,102,61,Y,0,0,H,0,0
2019-03-31T17:10:18,C,102,56,Y,0,0,H,0,0
2019-03-31T17:18:18,C,102,53,Y,0,0,H,0,0
2019-03-31T17:28:18,C,102,51,Y,0,0,H,0,0
2019-03-31T17:40:17,C,102,50,Y,0,0,H,0,0
2019-03-31T17:48:17,C,102,52,Y,0,0,H,0,0
2019-03-31T17:58:19,C,102,51,Y,0,0,H,0,0
2019-03-31T18:08:18,C,102,41,Y,0,0,H,0,0
2019-03-31T18:18:18,C,102,39,Y,0,0,H,0,0
2019-03-31T18:30:18,C,102,34,Y,0,0,H,0,0
2019-03-31T18:40:17,C,102,35,Y,0,0,H,0,0
2019-03-31T18:48:19,C,102,30,Y,0,0,H,0,0
2019-03-31T19:00:17,C,102,21,Y,0,0,H,0,0
2019-03-31T19:08:17,C,102,18,Y,0,0,H,0,0
2019-03-31T19:20:17,C,102,17,Y,0,0,H,0,0
2019-03-31T19:30:19,C,102,16,Y,0,0,H,0,0
2019-03-31T19:38:19,C,102,14,Y,0,0,H,0,0
2019-03-31T19:50:18,C,102,15,Y,0,0,H,0,0
2019-03-31T19:58:18,C,102,25,Y,0,0,H,0,0
2019-03-31T20:10:18,C,102,26,Y,0,0,H,0,0
2019-03-31T20:20:18,C,102,27,Y,0,0,H,0,0
2019-03-31T20:30:18,C,102,30,Y,0,0,H,0,0
2019-03-31T20:38:19,C,102,31,Y,0,0,H,0,0
2019-03-31T20:50:18,C,102,39,Y,0,0,H,0,0
2019-03-31T21:00:18,C,102,52,Y,0,0,H,0,0
2019-03-31T21:10:18,C,102,59,Y,0,0,H,0,0
2019-03-31T21:20:19,C,102,66,Y,0,0,H,0,0
2019-03-31T21:30:19,C,102,65,Y,0,0,H,0,0
2019-03-31T21:40:19,C,102,67,Y,0,0,H,0,0
2019-03-31T21:50:18,C,102,73,Y,0,0,H,0,0
2019-03-31T22:00:19,C,102,73,Y,0,0,H,0,0
2019-03-31T22:10:20,C,102,75,Y,0,0,H,0,0
2019-03-31T22:20:19,C,102,78,Y,0,0,H,0,0
2019-03-31T22:30:19,C,102,78,Y,0,0,H,0,0
2019-03-31T22:40:19,C,102,77,Y,0,0,H,0,0
2019-03-31T22:50:21,C,102,75,Y,0,0,H,0,0
2019-03-31T23:00:19,C,102,75,Y,0,0,H,0,0
2019-03-31T23:10:19,C,102,75,Y,0,0,H,0,0
2019-03-31T23:20:18,C,102,74,Y,0,0,H,0,0
2019-03-31T23:30:19,C,102,75,Y,0,0,H,0,0
2019-03-31T23:40:18,C,102,75,Y,0,0,H,0,0
2019-03-31T23:50:18,C,102,76,Y,0,0,H,0,0
2019-04-01T00:00:19,C,102,76,Y,0,0,H,0,0
2019-04-01T00:10:29,C,102,74,Y,0,0,H,0,0
2019-04-01T00:20:18,C,102,74,Y,0,0,H,0,0
2019-04-01T00:30:38,C,102,72,Y,0,0,H,0,0
2019-04-01T00:40:25,C,102,72,Y,0,0,H,0,0
2019-04-01T00:50:25,C,102,72,Y,0,0,H,0,0
2019-04-01T01:00:35,C,102,72,Y,0,0,H,0,0
2019-04-01T01:10:50,C,102,72,Y,0,0,H,0,0
2019-04-01T01:18:37,C,102,72,Y,0,0,H,0,0
2019-04-01T01:31:23,C,102,72,Y,0,0,H,0,0
2019-04-01T01:39:24,C,102,72,Y,0,0,H,0,0
2019-04-01T01:51:21,C,102,72,Y,0,0,H,0,0
2019-04-01T02:00:37,C,102,72,Y,0,0,H,0,0
2019-04-01T02:10:21,C,102,71,Y,0,0,H,0,0
2019-04-01T02:20:17,C,102,71,Y,0,0,H,0,0
2019-04-01T02:30:20,C,102,71,Y,0,0,H,0,0
2019-04-01T02:40:17,C,102,70,Y,0,0,H,0,0
2019-04-01T02:50:18,C,102,69,Y,0,0,H,0,0
2019-04-01T03:00:18,C,102,69,Y,0,0,H,0,0
2019-04-01T03:12:18,C,102,69,Y,0,0,H,0,0
2019-04-01T03:20:17,C,102,69,Y,0,0,H,0,0
2019-04-01T03:30:20,C,102,69,Y,0,0,H,0,0
2019-04-01T03:40:18,C,102,69,Y,0,0,H,0,0
2019-04-01T03:50:17,C,102,69,Y,0,0,H,0,0
2019-04-01T04:22:18,C,102,70,Y,0,0,H,0,0
2019-04-01T04:32:18,C,102,70,Y,0,0,H,0,0
2019-04-01T04:42:18,C,102,79,Y,0,0,H,0,0
2019-04-01T04:52:17,C,102,79,Y,0,0,H,0,0
2019-04-01T05:02:18,C,102,79,Y,0,0,H,0,0
2019-04-01T05:12:17,C,102,79,Y,0,0,H,0,0
2019-04-01T05:22:18,C,102,79,Y,0,0,H,0,0
2019-04-01T05:32:17,C,102,79,Y,0,0,H,0,0
2019-04-01T05:42:17,C,102,79,Y,0,0,H,0,0
2019-04-01T05:52:18,C,102,80,Y,0,0,H,0,0
2019-04-01T06:02:20,C,102,79,Y,0,0,H,0,0
2019-04-01T06:12:18,C,102,80,Y,0,0,H,0,0
2019-04-01T06:22:18,C,102,80,Y,0,0,H,0,0
2019-04-01T06:32:17,C,102,79,Y,0,0,H,0,0
2019-04-01T06:42:20,C,102,80,Y,0,0,H,0,0
2019-04-01T06:52:16,C,102,80,Y,0,0,H,0,0
2019-04-01T07:02:19,C,102,79,Y,0,0,H,0,0
2019-04-01T07:12:21,C,102,78,Y,0,0,H,0,0
2019-04-01T07:22:23,C,102,77,Y,0,0,H,0,0
2019-04-01T07:32:17,C,102,80,Y,0,0,H,0,0
2019-04-01T07:42:16,C,102,81,Y,0,0,H,0,0
2019-04-01T07:52:16,C,102,82,Y,0,0,H,0,0
2019-04-01T08:02:23,C,102,81,Y,0,0,H,0,0
2019-04-01T08:12:18,C,102,83,Y,0,0,H,0,0
2019-04-01T08:22:17,C,102,83,Y,0,0,H,0,0
2019-04-01T08:34:16,C,102,84,Y,0,0,H,0,0
2019-04-01T08:44:16,C,102,84,Y,0,0,H,0,0
2019-04-01T08:52:16,C,102,84,Y,0,0,H,0,0
2019-04-01T09:02:24,C,102,85,Y,0,0,H,0,0
2019-04-01T09:08:18,C,102,87,Y,0,0,H,0,0
2019-04-01T09:10:24,C,102,85,Y,0,0,H,0,0
2019-04-01T09:32:17,C,102,86,Y,0,0,H,0,0
2019-04-01T09:44:17,C,102,83,Y,0,0,H,0,0
2019-04-01T09:52:26,C,102,87,Y,0,0,H,0,0
2019-04-01T10:02:16,C,102,86,Y,0,0,H,0,0
2019-04-01T10:14:18,C,102,87,Y,0,0,H,0,0
2019-04-01T10:22:23,C,102,86,Y,0,0,H,0,0
2019-04-01T10:32:16,C,102,84,Y,0,0,H,0,0
2019-04-01T10:42:20,C,102,81,Y,0,0,H,0,0
2019-04-01T10:54:28,C,102,76,Y,0,0,H,0,0
2019-04-01T11:04:25,C,102,82,Y,0,0,H,0,0
2019-04-01T11:12:17,C,102,86,Y,0,0,H,0,0
2019-04-01T11:24:17,C,102,84,Y,0,0,H,0,0
2019-04-01T11:34:17,C,102,84,Y,0,0,H,0,0
2019-04-01T11:44:17,C,102,79,Y,0,0,H,0,0
2019-04-01T11:54:16,C,102,69,Y,0,0,H,0,0
2019-04-01T12:04:16,C,102,58,Y,0,0,H,0,0
2019-04-01T12:14:17,C,102,58,Y,0,0,H,0,0
2019-04-01T12:24:27,C,102,63,Y,0,0,H,0,0
2019-04-01T12:34:17,C,102,63,Y,0,0,H,0,0
2019-04-01T12:44:17,C,102,60,Y,0,0,H,0,0
2019-04-01T12:54:16,C,102,57,Y,0,0,H,0,0
2019-04-01T13:04:22,C,102,60,Y,0,0,H,0,0
2019-04-01T13:14:20,C,102,61,Y,0,0,H,0,0
2019-04-01T13:24:17,C,102,60,Y,0,0,H,0,0
2019-04-01T13:34:16,C,102,65,Y,0,0,H,0,0
2019-04-01T13:44:24,C,102,61,Y,0,0,H,0,0
2019-04-01T13:54:23,C,102,69,Y,0,0,H,0,0
2019-04-01T14:04:20,C,102,77,Y,0,0,H,0,0
2019-04-01T14:14:16,C,102,82,Y,0,0,H,0,0
2019-04-01T14:24:17,C,102,83,Y,0,0,H,0,0
2019-04-01T14:34:21,C,102,83,Y,0,0,H,0,0
2019-04-01T14:44:17,C,102,84,Y,0,0,H,0,0
2019-04-01T14:54:17,C,102,86,Y,0,0,H,0,0
2019-04-01T15:04:17,C,102,85,Y,0,0,H,0,0
2019-04-01T15:14:23,C,102,86,Y,0,0,H,0,0
2019-04-01T15:24:20,C,102,86,Y,0,0,H,0,0
2019-04-01T15:34:17,C,102,86,Y,0,0,H,0,0
2019-04-01T15:46:17,C,102,80,Y,0,0,H,0,0
