date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T14:56:18,C,53,16,Y,155,0,H,0,0
2019-03-29T15:06:17,C,53,15,Y,155,0,H,0,0
2019-03-29T15:16:17,C,53,13,Y,155,0,H,0,0
2019-03-29T15:26:18,C,53,14,Y,155,0,H,0,0
2019-03-29T15:36:17,C,53,15,Y,155,0,H,0,0
2019-03-29T15:46:18,C,53,15,Y,155,0,H,0,0
2019-03-29T15:54:18,C,53,15,Y,155,0,H,0,0
2019-03-29T16:06:18,C,53,15,Y,155,0,H,0,0
2019-03-29T16:16:18,C,53,17,Y,155,0,H,0,0
2019-03-29T16:26:18,C,53,16,Y,155,0,H,0,0
2019-03-29T16:36:18,C,53,16,Y,155,0,H,0,0
2019-03-29T16:46:18,C,53,16,Y,155,0,H,0,0
2019-03-29T16:56:18,C,53,16,Y,155,0,H,0,0
2019-03-29T17:06:18,C,53,16,Y,155,0,H,0,0
2019-03-29T17:16:18,C,53,17,Y,155,0,H,0,0
2019-03-29T17:26:18,C,53,17,Y,155,0,H,0,0
2019-03-29T17:36:20,C,53,17,Y,155,0,H,0,0
2019-03-29T17:46:17,C,53,17,Y,155,0,H,0,0
2019-03-29T17:56:18,C,53,17,Y,155,0,H,0,0
2019-03-29T18:06:19,C,53,17,Y,155,0,H,0,0
2019-03-29T18:16:19,C,53,17,Y,155,0,H,0,0
2019-03-29T18:26:19,C,53,17,Y,155,0,H,0,0
2019-03-29T18:36:18,C,53,17,Y,155,0,H,0,0
2019-03-29T18:46:18,C,53,16,Y,155,0,H,0,0
2019-03-29T18:56:18,C,53,16,Y,155,0,H,0,0
2019-03-29T19:06:17,C,53,14,Y,155,0,H,0,0
2019-03-29T19:16:17,C,53,17,Y,155,0,H,0,0
2019-03-29T19:26:18,C,53,17,Y,155,0,H,0,0
2019-03-29T19:36:18,C,53,17,Y,155,0,H,0,0
2019-03-29T19:48:21,C,53,15,Y,155,0,H,0,0
2019-03-29T19:56:18,C,53,15,Y,155,0,H,0,0
2019-03-29T20:08:18,C,53,14,Y,155,0,H,0,0
2019-03-29T20:16:19,C,53,15,Y,155,0,H,0,0
2019-03-29T20:26:18,C,53,15,Y,155,0,H,0,0
2019-03-29T20:38:19,C,53,15,Y,155,0,H,0,0
2019-03-29T20:46:19,C,53,15,Y,155,0,H,0,0
2019-03-29T20:56:20,C,53,13,Y,155,0,H,0,0
2019-03-29T21:08:19,C,53,12,Y,155,0,H,0,0
2019-03-29T21:18:17,C,53,13,Y,155,0,H,0,0
2019-03-29T21:28:18,C,53,13,Y,155,0,H,0,0
2019-03-29T21:36:17,C,53,13,Y,155,0,H,0,0
2019-03-29T21:48:19,C,53,13,Y,155,0,H,0,0
2019-03-29T21:56:19,C,53,13,Y,155,0,H,0,0
2019-03-29T22:06:20,C,53,12,Y,155,0,H,0,0
2019-03-29T22:16:20,C,53,12,Y,155,0,H,0,0
2019-03-29T22:28:21,C,53,12,Y,155,0,H,0,0
2019-03-29T22:38:18,C,53,11,Y,155,0,H,0,0
2019-03-29T22:48:20,C,53,10,Y,155,0,H,0,0
2019-03-29T22:56:19,C,53,9,Y,155,0,H,0,0
2019-03-29T23:08:18,C,53,9,Y,155,0,H,0,0
2019-03-29T23:18:20,C,53,9,Y,155,0,H,0,0
2019-03-29T23:28:19,C,53,9,Y,155,0,H,0,0
2019-03-29T23:38:20,C,53,9,Y,155,0,H,0,0
2019-03-29T23:48:18,C,53,9,Y,155,0,H,0,0
2019-03-29T23:58:20,C,53,9,Y,155,0,H,0,0
2019-03-30T00:08:20,C,53,9,Y,155,0,H,0,0
2019-03-30T00:18:20,C,53,8,Y,155,0,H,0,0
2019-03-30T00:28:20,C,53,8,Y,155,0,H,0,0
2019-03-30T00:38:20,C,53,8,Y,155,0,H,0,0
2019-03-30T00:48:19,C,53,8,Y,155,0,H,0,0
2019-03-30T00:58:03,C,53,8,Y,155,0,H,0,0
2019-03-30T01:06:43,C,53,8,Y,155,0,H,0,0
2019-03-30T01:16:38,C,53,7,Y,155,0,H,0,0
2019-03-30T01:27:20,C,53,7,Y,155,0,H,0,0
2019-03-30T01:38:19,C,53,7,Y,155,0,H,0,0
2019-03-30T01:48:18,C,53,7,Y,155,0,H,0,0
2019-03-30T01:56:19,H,0,0
2019-03-30T01:58:41,C,53,10,Y,155,0
2019-03-30T02:06:18,C,53,10,Y,155,0,H,0,0
2019-03-30T02:18:19,C,53,9,Y,155,0,H,0,0
2019-03-30T02:28:25,C,53,8,Y,155,0,H,0,0
2019-03-30T02:38:17,C,53,7,Y,155,0,H,0,0
2019-03-30T02:48:19,C,53,7,Y,155,0,H,0,0
2019-03-30T02:58:18,C,53,7,Y,155,0,H,0,0
2019-03-30T03:08:19,C,53,7,Y,155,0,H,0,0
2019-03-30T03:18:18,C,53,7,Y,155,0,H,0,0
2019-03-30T03:28:19,C,53,7,Y,155,0,H,0,0
2019-03-30T03:38:19,C,53,8,Y,155,0,H,0,0
2019-03-30T03:48:18,C,53,8,Y,155,0,H,0,0
2019-03-30T03:58:19,C,53,8,Y,155,0,H,0,0
2019-03-30T04:08:20,C,53,9,Y,155,0,H,0,0
2019-03-30T04:18:19,C,53,9,Y,155,0,H,0,0
2019-03-30T04:28:18,C,53,9,Y,155,0,H,0,0
2019-03-30T04:38:19,C,53,9,Y,155,0,H,0,0
2019-03-30T04:48:26,C,53,8,Y,155,0,H,0,0
2019-03-30T04:58:19,C,53,9,Y,155,0,H,0,0
2019-03-30T05:08:19,C,53,8,Y,155,0,H,0,0
2019-03-30T05:18:19,C,53,9,Y,155,0,H,0,0
2019-03-30T05:28:18,C,53,9,Y,155,0,H,0,0
2019-03-30T05:38:17,C,53,9,Y,155,0,H,0,0
2019-03-30T05:48:18,C,53,9,Y,155,0,H,0,0
2019-03-30T06:00:17,C,53,9,Y,155,0,H,0,0
2019-03-30T06:08:19,C,53,9,Y,155,0,H,0,0
2019-03-30T06:18:18,C,53,9,Y,155,0,H,0,0
2019-03-30T06:30:18,C,53,9,Y,155,0,H,0,0
2019-03-30T06:38:18,C,53,10,Y,155,0,H,0,0
2019-03-30T06:50:18,C,53,11,Y,155,0,H,0,0
2019-03-30T06:58:16,C,53,11,Y,155,0,H,0,0
2019-03-30T07:08:21,C,53,10,Y,155,0,H,0,0
2019-03-30T07:18:18,C,53,10,Y,155,0,H,0,0
2019-03-30T07:30:18,C,53,9,Y,155,0,H,0,0
2019-03-30T07:38:17,C,53,9,Y,155,0,H,0,0
2019-03-30T07:48:17,C,53,10,Y,155,0,H,0,0
2019-03-30T08:00:18,C,53,9,Y,155,0,H,0,0
2019-03-30T08:08:18,C,53,10,Y,155,0,H,0,0
2019-03-30T08:18:18,C,53,10,Y,155,0,H,0,0
2019-03-30T08:30:17,C,53,9,Y,155,0,H,0,0
2019-03-30T08:40:18,C,53,10,Y,155,0,H,0,0
2019-03-30T08:48:17,C,53,11,Y,155,0,H,0,0
2019-03-30T09:00:18,C,53,12,Y,155,0,H,0,0
2019-03-30T09:10:19,C,53,12,Y,155,0,H,0,0
2019-03-30T09:20:17,C,53,14,Y,155,0,H,0,0
2019-03-30T09:30:17,C,53,14,Y,155,0,H,0,0
2019-03-30T09:40:18,C,53,13,Y,155,0,H,0,0
2019-03-30T09:50:17,C,53,14,Y,155,0,H,0,0
2019-03-30T09:58:18,C,53,13,Y,155,0,H,0,0
2019-03-30T10:10:18,C,53,14,Y,155,0,H,0,0
2019-03-30T10:20:19,C,53,14,Y,155,0,H,0,0
2019-03-30T10:30:18,C,53,15,Y,155,0,H,0,0
2019-03-30T10:40:17,C,53,16,Y,155,0,H,0,0
2019-03-30T10:50:17,C,53,16,Y,155,0,H,0,0
2019-03-30T11:00:17,C,53,14,Y,155,0,H,0,0
2019-03-30T11:10:19,C,53,16,Y,155,0,H,0,0
2019-03-30T11:20:17,C,53,16,Y,155,0,H,0,0
2019-03-30T11:30:18,C,53,16,Y,155,0,H,0,0
2019-03-30T11:40:18,C,53,17,Y,155,0,H,0,0
2019-03-30T11:50:17,C,53,17,Y,155,0,H,0,0
2019-03-30T12:00:19,C,53,17,Y,155,0,H,0,0
2019-03-30T12:10:19,C,53,14,Y,155,0,H,0,0
2019-03-30T12:20:18,C,53,15,Y,155,0,H,0,0
2019-03-30T12:30:18,C,53,16,Y,155,0,H,0,0
2019-03-30T12:40:18,C,53,17,Y,155,0,H,0,0
2019-03-30T12:50:18,C,53,17,Y,155,0,H,0,0
2019-03-30T13:00:19,C,53,17,Y,155,0,H,0,0
2019-03-30T13:10:18,C,53,16,Y,155,0,H,0,0
2019-03-30T13:20:40,C,53,15,Y,155,0,H,0,0
2019-03-30T13:30:17,C,53,16,Y,155,0,H,0,0
2019-03-30T13:40:17,C,53,16,Y,155,0,H,0,0
2019-03-30T13:50:17,C,53,17,Y,155,0,H,0,0
2019-03-30T14:00:21,C,53,15,Y,155,0,H,0,0
2019-03-30T14:10:17,C,53,15,Y,155,0,H,0,0
2019-03-30T14:20:18,C,53,15,Y,155,0,H,0,0
2019-03-30T14:30:19,C,53,15,Y,155,0,H,0,0
2019-03-30T14:40:18,C,53,14,Y,155,0,H,0,0
2019-03-30T14:50:18,C,53,14,Y,155,0,H,0,0
2019-03-30T15:00:19,C,53,13,Y,155,0,H,0,0
2019-03-30T15:10:21,C,53,13,Y,155,0,H,0,0
2019-03-30T15:20:17,C,53,13,Y,155,0,H,0,0
2019-03-30T15:30:17,C,53,12,Y,155,0,H,0,0
2019-03-30T15:40:18,C,53,13,Y,155,0,H,0,0
2019-03-30T15:52:19,C,53,12,Y,155,0,H,0,0
2019-03-30T16:02:19,C,53,12,Y,155,0,H,0,0
2019-03-30T16:10:18,C,53,12,Y,155,0,H,0,0
2019-03-30T16:22:19,C,53,13,Y,155,0,H,0,0
2019-03-30T16:30:19,C,53,13,Y,155,0,H,0,0
2019-03-30T16:42:19,C,53,12,Y,155,0,H,0,0
2019-03-30T16:50:18,C,53,13,Y,155,0,H,0,0
2019-03-30T17:00:17,C,53,16,Y,155,0,H,0,0
2019-03-30T17:12:22,C,53,18,Y,155,0,H,0,0
2019-03-30T17:22:18,C,53,18,Y,155,0,H,0,0
2019-03-30T17:30:18,C,53,17,Y,155,0,H,0,0
2019-03-30T17:40:18,C,53,16,Y,155,0,H,0,0
2019-03-30T17:50:18,C,53,14,Y,155,0,H,0,0
2019-03-30T18:02:19,C,53,13,Y,155,0,H,0,0
2019-03-30T18:12:18,C,53,12,Y,155,0,H,0,0
2019-03-30T18:22:18,C,53,11,Y,155,0,H,0,0
2019-03-30T18:32:19,C,53,10,Y,155,0,H,0,0
2019-03-30T18:42:18,C,53,12,Y,155,0,H,0,0
2019-03-30T18:52:18,C,53,11,Y,155,0,H,0,0
2019-03-30T19:02:20,C,53,11,Y,155,0,H,0,0
2019-03-30T19:12:18,C,53,9,Y,155,0,H,0,0
2019-03-30T19:22:19,C,53,9,Y,155,0,H,0,0
2019-03-30T19:32:18,C,53,9,Y,155,0,H,0,0
2019-03-30T19:42:20,C,53,10,Y,155,0,H,0,0
2019-03-30T19:52:19,C,53,11,Y,155,0,H,0,0
2019-03-30T20:00:21,C,53,11,Y,155,0,H,0,0
2019-03-30T20:12:19,C,53,12,Y,155,0,H,0,0
2019-03-30T20:22:21,C,53,13,Y,155,0,H,0,0
2019-03-30T20:32:20,C,53,13,Y,155,0,H,0,0
2019-03-30T20:42:19,C,53,13,Y,155,0,H,0,0
2019-03-30T20:52:20,C,53,12,Y,155,0,H,0,0
2019-03-30T21:02:20,C,53,13,Y,155,0,H,0,0
2019-03-30T21:12:19,C,53,11,Y,155,0,H,0,0
2019-03-30T21:22:22,C,53,11,Y,155,0,H,0,0
2019-03-30T21:32:19,C,53,11,Y,155,0,H,0,0
2019-03-30T21:42:19,C,53,10,Y,155,0,H,0,0
2019-03-30T21:52:19,C,53,11,Y,155,0,H,0,0
2019-03-30T22:02:22,C,53,12,Y,155,0,H,0,0
2019-03-30T22:12:22,C,53,11,Y,155,0,H,0,0
2019-03-30T22:20:33,C,53,11,Y,155,0,H,0,0
2019-03-30T22:32:23,C,53,10,Y,155,0,H,0,0
2019-03-30T22:42:27,C,53,10,Y,155,0,H,0,0
2019-03-30T22:52:23,C,53,10,Y,155,0,H,0,0
2019-03-30T23:02:23,C,53,11,Y,155,0,H,0,0
2019-03-30T23:12:20,C,53,11,Y,155,0,H,0,0
2019-03-30T23:22:21,C,53,11,Y,155,0,H,0,0
2019-03-30T23:32:23,C,53,11,Y,155,0,H,0,0
2019-03-30T23:42:20,C,53,11,Y,155,0,H,0,0
2019-03-30T23:52:20,C,53,11,Y,155,0,H,0,0
2019-03-31T00:02:23,C,53,10,Y,155,0,H,0,0
2019-03-31T00:12:21,C,53,10,Y,155,0,H,0,0
2019-03-31T00:22:21,C,53,9,Y,155,0,H,0,0
2019-03-31T00:32:31,C,53,7,Y,155,0,H,0,0
2019-03-31T00:43:01,C,53,8,Y,155,0,H,0,0
2019-03-31T00:52:18,C,53,8,Y,155,0,H,0,0
2019-03-31T01:03:37,C,53,8,Y,155,0,H,0,0
2019-03-31T01:11:28,C,53,8,Y,155,0,H,0,0
2019-03-31T01:22:35,C,53,8,Y,155,0,H,0,0
2019-03-31T01:33:35,C,53,8,Y,155,0,H,0,0
2019-03-31T01:42:20,C,53,7,Y,155,0,H,0,0
2019-03-31T01:52:19,C,53,7,Y,155,0,H,0,0
2019-03-31T02:04:18,C,53,7,Y,155,0,H,0,0
2019-03-31T02:14:18,C,53,7,Y,155,0,H,0,0
2019-03-31T02:22:18,C,53,6,Y,155,0,H,0,0
2019-03-31T02:32:19,C,53,7,Y,155,0,H,0,0
2019-03-31T02:42:19,C,53,7,Y,155,0,H,0,0
2019-03-31T02:52:18,C,53,8,Y,155,0,H,0,0
2019-03-31T03:02:19,C,53,8,Y,155,0,H,0,0
2019-03-31T03:14:19,C,53,7,Y,155,0,H,0,0
2019-03-31T03:22:17,C,53,7,Y,155,0,H,0,0
2019-03-31T03:32:19,C,53,7,Y,155,0,H,0,0
2019-03-31T03:44:17,C,53,8,Y,155,0,H,0,0
2019-03-31T03:54:18,C,53,9,Y,155,0,H,0,0
2019-03-31T04:02:19,C,53,9,Y,155,0,H,0,0
2019-03-31T04:14:18,C,53,9,Y,155,0,H,0,0
2019-03-31T04:24:18,C,53,9,Y,155,0,H,0,0
2019-03-31T04:34:19,C,53,9,Y,155,0,H,0,0
2019-03-31T04:42:19,C,53,9,Y,155,0,H,0,0
2019-03-31T04:54:18,C,53,9,Y,155,0,H,0,0
2019-03-31T05:04:18,C,53,8,Y,155,0,H,0,0
2019-03-31T05:14:18,C,53,7,Y,155,0,H,0,0
2019-03-31T05:22:19,C,53,9,Y,155,0,H,0,0
2019-03-31T05:32:18,C,53,9,Y,155,0,H,0,0
2019-03-31T05:44:18,C,53,9,Y,155,0,H,0,0
2019-03-31T05:54:18,C,53,9,Y,155,0,H,0,0
2019-03-31T06:04:19,C,53,9,Y,155,0,H,0,0
2019-03-31T06:14:18,C,53,9,Y,155,0,H,0,0
2019-03-31T06:24:19,C,53,9,Y,155,0,H,0,0
2019-03-31T06:34:19,C,53,10,Y,155,0,H,0,0
2019-03-31T06:44:18,C,53,10,Y,155,0,H,0,0
2019-03-31T06:54:17,C,53,10,Y,155,0,H,0,0
2019-03-31T07:04:19,C,53,10,Y,155,0,H,0,0
2019-03-31T07:14:18,C,53,10,Y,155,0,H,0,0
2019-03-31T07:24:17,C,53,10,Y,155,0,H,0,0
2019-03-31T07:34:17,C,53,11,Y,155,0,H,0,0
2019-03-31T07:44:17,C,53,11,Y,155,0,H,0,0
2019-03-31T07:54:17,C,53,10,Y,155,0,H,0,0
2019-03-31T08:04:17,C,53,10,Y,155,0,H,0,0
2019-03-31T08:14:18,C,53,9,Y,155,0,H,0,0
2019-03-31T08:24:17,C,53,8,Y,155,0,H,0,0
2019-03-31T08:34:17,C,53,8,Y,155,0,H,0,0
2019-03-31T08:44:18,C,53,12,Y,155,0,H,0,0
2019-03-31T08:54:18,C,53,13,Y,155,0,H,0,0
2019-03-31T09:04:17,C,53,13,Y,155,0,H,0,0
2019-03-31T09:14:17,C,53,13,Y,155,0,H,0,0
2019-03-31T09:24:18,C,53,12,Y,155,0,H,0,0
2019-03-31T09:34:17,C,53,13,Y,155,0,H,0,0
2019-03-31T09:44:18,C,53,14,Y,155,0,H,0,0
2019-03-31T09:54:17,C,53,15,Y,155,0,H,0,0
2019-03-31T10:04:17,C,53,16,Y,155,0,H,0,0
2019-03-31T10:14:17,C,53,15,Y,155,0,H,0,0
2019-03-31T10:24:20,C,53,15,Y,155,0,H,0,0
2019-03-31T10:34:16,C,53,14,Y,155,0,H,0,0
2019-03-31T10:44:17,C,53,16,Y,155,0,H,0,0
2019-03-31T10:54:17,C,53,15,Y,155,0,H,0,0
2019-03-31T11:04:17,C,53,14,Y,155,0,H,0,0
2019-03-31T11:14:18,C,53,16,Y,155,0,H,0,0
2019-03-31T11:24:17,C,53,17,Y,155,0,H,0,0
2019-03-31T11:34:17,C,53,16,Y,155,0,H,0,0
2019-03-31T11:44:17,C,53,14,Y,155,0,H,0,0
2019-03-31T11:54:18,C,53,12,Y,155,0,H,0,0
2019-03-31T12:06:18,C,53,14,Y,155,0,H,0,0
2019-03-31T12:14:17,C,53,13,Y,155,0,H,0,0
2019-03-31T12:24:17,C,53,14,Y,155,0,H,0,0
2019-03-31T12:36:17,C,53,13,Y,155,0,H,0,0
2019-03-31T12:44:17,C,53,13,Y,155,0,H,0,0
2019-03-31T12:56:17,C,53,12,Y,155,0,H,0,0
2019-03-31T13:04:17,C,53,9,Y,155,0,H,0,0
2019-03-31T13:16:17,C,53,10,Y,155,0,H,0,0
2019-03-31T13:24:17,C,53,11,Y,155,0,H,0,0
2019-03-31T13:34:16,C,53,14,Y,155,0,H,0,0
2019-03-31T13:46:17,C,53,16,Y,155,0,H,0,0
2019-03-31T13:54:18,C,53,16,Y,155,0,H,0,0
2019-03-31T14:06:18,C,53,17,Y,155,0,H,0,0
2019-03-31T14:14:18,C,53,14,Y,155,0,H,0,0
2019-03-31T14:26:17,C,53,15,Y,155,0,H,0,0
2019-03-31T14:34:21,C,53,15,Y,155,0,H,0,0
2019-03-31T14:46:18,C,53,13,Y,155,0,H,0,0
2019-03-31T14:54:17,C,53,14,Y,155,0,H,0,0
2019-03-31T15:06:20,C,53,14,Y,155,0,H,0,0
2019-03-31T15:16:18,C,53,14,Y,155,0,H,0,0
2019-03-31T15:26:18,C,53,14,Y,155,0,H,0,0
2019-03-31T15:36:18,C,53,15,Y,155,0,H,0,0
2019-03-31T15:46:18,C,53,15,Y,155,0,H,0,0
2019-03-31T15:56:17,C,53,13,Y,155,0,H,0,0
2019-03-31T16:04:18,C,53,13,Y,155,0,H,0,0
2019-03-31T16:16:17,C,53,12,Y,155,0,H,0,0
2019-03-31T16:26:18,C,53,13,Y,155,0,H,0,0
2019-03-31T16:36:19,C,53,13,Y,155,0,H,0,0
2019-03-31T16:46:18,C,53,13,Y,155,0,H,0,0
2019-03-31T16:54:18,C,53,14,Y,155,0,H,0,0
2019-03-31T17:06:19,C,53,13,Y,155,0,H,0,0
2019-03-31T17:16:19,C,53,14,Y,155,0,H,0,0
2019-03-31T17:26:17,C,53,13,Y,155,0,H,0,0
2019-03-31T17:36:18,C,53,14,Y,155,0,H,0,0
2019-03-31T17:46:18,C,53,12,Y,155,0,H,0,0
2019-03-31T17:56:19,C,53,12,Y,155,0,H,0,0
2019-03-31T18:06:18,C,53,13,Y,155,0,H,0,0
2019-03-31T18:16:19,C,53,12,Y,155,0,H,0,0
2019-03-31T18:26:18,C,53,12,Y,155,0,H,0,0
2019-03-31T18:36:18,C,53,9,Y,155,0,H,0,0
2019-03-31T18:44:20,C,53,8,Y,155,0,H,0,0
2019-03-31T18:56:18,C,53,8,Y,155,0,H,0,0
2019-03-31T19:06:19,C,53,7,Y,155,0,H,0,0
2019-03-31T19:16:17,C,53,7,Y,155,0,H,0,0
2019-03-31T19:26:20,C,53,6,Y,155,0,H,0,0
2019-03-31T19:36:20,C,53,7,Y,155,0,H,0,0
2019-03-31T19:46:19,C,53,7,Y,155,0,H,0,0
2019-03-31T19:56:18,C,53,7,Y,155,0,H,0,0
2019-03-31T20:06:20,C,53,7,Y,155,0,H,0,0
2019-03-31T20:16:20,C,53,9,Y,155,0,H,0,0
2019-03-31T20:26:18,C,53,7,Y,155,0,H,0,0
2019-03-31T20:36:19,C,53,8,Y,155,0,H,0,0
2019-03-31T20:46:20,C,53,8,Y,155,0,H,0,0
2019-03-31T20:56:20,C,53,8,Y,155,0,H,0,0
2019-03-31T21:06:18,C,53,8,Y,155,0,H,0,0
2019-03-31T21:16:21,C,53,8,Y,155,0,H,0,0
2019-03-31T21:26:20,C,53,7,Y,155,0,H,0,0
2019-03-31T21:36:20,C,53,9,Y,155,0,H,0,0
2019-03-31T21:46:19,C,53,7,Y,155,0,H,0,0
2019-03-31T21:56:19,C,53,6,Y,155,0,H,0,0
2019-03-31T22:06:19,C,53,7,Y,155,0,H,0,0
2019-03-31T22:16:19,C,53,6,Y,155,0,H,0,0
2019-03-31T22:26:19,C,53,7,Y,155,0,H,0,0
2019-03-31T22:36:18,C,53,7,Y,155,0,H,0,0
2019-03-31T22:46:19,C,53,7,Y,155,0,H,0,0
2019-03-31T22:56:20,C,53,7,Y,155,0,H,0,0
2019-03-31T23:06:19,C,53,7,Y,155,0,H,0,0
2019-03-31T23:16:19,C,53,7,Y,155,0,H,0,0
2019-03-31T23:26:22,C,53,6,Y,155,0,H,0,0
2019-03-31T23:36:20,C,53,7,Y,155,0,H,0,0
2019-03-31T23:48:18,C,53,7,Y,155,0,H,0,0
2019-03-31T23:56:23,C,53,7,Y,155,0,H,0,0
2019-04-01T00:08:23,C,53,7,Y,155,0,H,0,0
2019-04-01T00:18:20,C,53,7,Y,155,0,H,0,0
2019-04-01T00:28:34,C,53,7,Y,155,0,H,0,0
2019-04-01T00:37:02,C,53,7,Y,155,0,H,0,0
2019-04-01T00:48:19,C,53,7,Y,155,0,H,0,0
2019-04-01T00:55:00,C,53,7,Y,155,0,H,0,0
2019-04-01T01:08:16,C,53,7,Y,155,0,H,0,0
2019-04-01T01:17:15,C,53,7,Y,155,0,H,0,0
2019-04-01T01:28:27,C,53,7,Y,155,0,H,0,0
2019-04-01T01:37:29,C,53,7,Y,155,0,H,0,0
2019-04-01T01:47:17,C,53,7,Y,155,0,H,0,0
2019-04-01T01:56:24,C,53,6,Y,155,0,H,0,0
2019-04-01T02:08:19,C,53,6,Y,155,0,H,0,0
2019-04-01T02:18:18,C,53,6,Y,155,0,H,0,0
2019-04-01T02:26:19,C,53,6,Y,155,0,H,0,0
2019-04-01T02:38:18,C,53,6,Y,155,0,H,0,0
2019-04-01T02:48:19,C,53,6,Y,155,0,H,0,0
2019-04-01T02:58:18,C,53,6,Y,155,0,H,0,0
2019-04-01T03:08:19,C,53,6,Y,155,0,H,0,0
2019-04-01T03:18:18,C,53,6,Y,155,0,H,0,0
2019-04-01T03:28:17,C,53,6,Y,155,0,H,0,0
2019-04-01T03:38:19,C,53,7,Y,155,0,H,0,0
2019-04-01T03:48:18,C,53,7,Y,155,0,H,0,0
2019-04-01T04:18:19,C,53,7,Y,155,0,H,0,0
2019-04-01T04:28:19,C,53,10,Y,155,0,H,0,0
2019-04-01T04:38:18,C,53,11,Y,155,0,H,0,0
2019-04-01T04:48:18,C,53,10,Y,155,0,H,0,0
2019-04-01T04:58:19,C,53,11,Y,155,0,H,0,0
2019-04-01T05:10:18,C,53,11,Y,155,0,H,0,0
2019-04-01T05:20:18,C,53,11,Y,155,0,H,0,0
2019-04-01T05:30:18,C,53,11,Y,155,0,H,0,0
2019-04-01T05:38:18,C,53,11,Y,155,0,H,0,0
2019-04-01T05:50:18,C,53,12,Y,155,0,H,0,0
2019-04-01T05:58:18,C,53,12,Y,155,0,H,0,0
2019-04-01T06:10:18,C,53,12,Y,155,0,H,0,0
2019-04-01T06:18:17,C,53,12,Y,155,0,H,0,0
2019-04-01T06:30:19,C,53,11,Y,155,0,H,0,0
2019-04-01T06:38:20,C,53,12,Y,155,0,H,0,0
2019-04-01T06:48:18,C,53,15,Y,155,0,H,0,0
2019-04-01T06:58:19,C,53,14,Y,155,0,H,0,0
2019-04-01T07:08:19,C,53,14,Y,155,0,H,0,0
2019-04-01T07:18:17,C,53,15,Y,155,0,H,0,0
2019-04-01T07:28:17,C,53,15,Y,155,0,H,0,0
2019-04-01T07:40:18,C,53,17,Y,155,0,H,0,0
2019-04-01T07:50:25,C,53,17,Y,155,0,H,0,0
2019-04-01T07:58:19,C,53,18,Y,155,0,H,0,0
2019-04-01T08:08:18,C,53,21,Y,155,0,H,0,0
2019-04-01T08:20:18,C,53,20,Y,155,0,H,0,0
2019-04-01T08:30:22,C,53,20,Y,155,0,H,0,0
2019-04-01T08:40:19,C,53,20,Y,155,0,H,0,0
2019-04-01T08:50:17,C,53,19,Y,155,0,H,0,0
2019-04-01T09:00:25,C,53,20,Y,155,0,H,0,0
2019-04-01T09:04:31,C,53,21,Y,155,0,H,0,0
2019-04-01T09:08:23,C,53,21,Y,155,0,H,0,0
2019-04-01T09:28:18,C,53,22,Y,155,0,H,0,0
2019-04-01T09:40:26,C,53,21,Y,155,0,H,0,0
2019-04-01T09:48:27,C,53,20,Y,155,0,H,0,0
2019-04-01T10:00:20,C,53,22,Y,155,0,H,0,0
2019-04-01T10:10:18,C,53,21,Y,155,0,H,0,0
2019-04-01T10:20:22,C,53,22,Y,155,0,H,0,0
2019-04-01T10:30:18,C,53,22,Y,155,0,H,0,0
2019-04-01T10:40:17,C,53,21,Y,155,0,H,0,0
2019-04-01T10:50:17,C,53,23,Y,155,0,H,0,0
2019-04-01T11:00:23,C,53,23,Y,155,0,H,0,0
2019-04-01T11:10:23,C,53,22,Y,155,0,H,0,0
2019-04-01T11:20:17,C,53,22,Y,155,0,H,0,0
2019-04-01T11:30:17,C,53,22,Y,155,0,H,0,0
2019-04-01T11:40:20,C,53,22,Y,155,0,H,0,0
2019-04-01T11:50:22,C,53,23,Y,155,0,H,0,0
2019-04-01T12:00:25,C,53,23,Y,155,0,H,0,0
2019-04-01T12:10:18,C,53,21,Y,155,0,H,0,0
2019-04-01T12:20:17,C,53,23,Y,155,0,H,0,0
2019-04-01T12:30:18,C,53,23,Y,155,0,H,0,0
2019-04-01T12:42:17,C,53,22,Y,155,0,H,0,0
2019-04-01T12:50:18,C,53,22,Y,155,0,H,0,0
2019-04-01T13:00:18,C,53,22,Y,155,0,H,0,0
2019-04-01T13:10:17,C,53,21,Y,155,0,H,0,0
2019-04-01T13:22:17,C,53,20,Y,155,0,H,0,0
2019-04-01T13:32:23,C,53,22,Y,155,0,H,0,0
2019-04-01T13:40:17,C,53,21,Y,155,0,H,0,0
2019-04-01T13:52:19,C,53,21,Y,155,0,H,0,0
2019-04-01T14:02:17,C,53,22,Y,155,0,H,0,0
2019-04-01T14:12:21,C,53,21,Y,155,0,H,0,0
2019-04-01T14:22:17,C,53,22,Y,155,0,H,0,0
2019-04-01T14:30:17,C,53,21,Y,155,0,H,0,0
2019-04-01T14:40:19,C,53,22,Y,155,0,H,0,0
2019-04-01T14:52:17,C,53,23,Y,155,0,H,0,0
2019-04-01T15:00:16,C,53,19,Y,155,0,H,0,0
2019-04-01T15:12:23,C,53,19,Y,155,0,H,0,0
2019-04-01T15:22:18,C,53,20,Y,155,0,H,0,0
2019-04-01T15:32:18,C,53,19,Y,155,0,H,0,0
2019-04-01T15:42:17,C,53,20,Y,155,0,H,0,0
2019-04-01T15:52:21,C,53,19,Y,155,0,H,0,0
